,Date,Close,Diff,Open,High,Low,Volume
7051,2015-06-03,9950,10,9910,9950,9910,2182
3106,2015-06-03,9950,10,9910,9950,9910,2182
5011,2015-06-03,9950,10,9910,9950,9910,2182
5281,2015-06-03,9950,10,9910,9950,9910,2182
5791,2015-06-03,9950,10,9910,9950,9910,2182
2716,2015-06-03,9950,10,9910,9950,9910,2182
3121,2015-06-03,9950,10,9910,9950,9910,2182
5446,2015-06-03,9950,10,9910,9950,9910,2182
7036,2015-06-03,9950,10,9910,9950,9910,2182
4996,2015-06-03,9950,10,9910,9950,9910,2182
2686,2015-06-03,9950,10,9910,9950,9910,2182
2491,2015-06-03,9950,10,9910,9950,9910,2182
2746,2015-06-03,9950,10,9910,9950,9910,2182
5266,2015-06-03,9950,10,9910,9950,9910,2182
2551,2015-06-03,9950,10,9910,9950,9910,2182
2656,2015-06-03,9950,10,9910,9950,9910,2182
7216,2015-06-03,9950,10,9910,9950,9910,2182
5356,2015-06-03,9950,10,9910,9950,9910,2182
5671,2015-06-03,9950,10,9910,9950,9910,2182
2866,2015-06-03,9950,10,9910,9950,9910,2182
5176,2015-06-03,9950,10,9910,9950,9910,2182
5191,2015-06-03,9950,10,9910,9950,9910,2182
2611,2015-06-03,9950,10,9910,9950,9910,2182
7201,2015-06-03,9950,10,9910,9950,9910,2182
2881,2015-06-03,9950,10,9910,9950,9910,2182
2776,2015-06-03,9950,10,9910,9950,9910,2182
5551,2015-06-03,9950,10,9910,9950,9910,2182
5371,2015-06-03,9950,10,9910,9950,9910,2182
5161,2015-06-03,9950,10,9910,9950,9910,2182
7381,2015-06-03,9950,10,9910,9950,9910,2182
2896,2015-06-03,9950,10,9910,9950,9910,2182
2851,2015-06-03,9950,10,9910,9950,9910,2182
5656,2015-06-03,9950,10,9910,9950,9910,2182
5566,2015-06-03,9950,10,9910,9950,9910,2182
2641,2015-06-03,9950,10,9910,9950,9910,2182
2806,2015-06-03,9950,10,9910,9950,9910,2182
2791,2015-06-03,9950,10,9910,9950,9910,2182
5221,2015-06-03,9950,10,9910,9950,9910,2182
7246,2015-06-03,9950,10,9910,9950,9910,2182
7351,2015-06-03,9950,10,9910,9950,9910,2182
5821,2015-06-03,9950,10,9910,9950,9910,2182
7366,2015-06-03,9950,10,9910,9950,9910,2182
7261,2015-06-03,9950,10,9910,9950,9910,2182
5206,2015-06-03,9950,10,9910,9950,9910,2182
2626,2015-06-03,9950,10,9910,9950,9910,2182
7231,2015-06-03,9950,10,9910,9950,9910,2182
2836,2015-06-03,9950,10,9910,9950,9910,2182
5341,2015-06-03,9950,10,9910,9950,9910,2182
3001,2015-06-03,9950,10,9910,9950,9910,2182
5626,2015-06-03,9950,10,9910,9950,9910,2182
7186,2015-06-03,9950,10,9910,9950,9910,2182
2956,2015-06-03,9950,10,9910,9950,9910,2182
5581,2015-06-03,9950,10,9910,9950,9910,2182
5116,2015-06-03,9950,10,9910,9950,9910,2182
2566,2015-06-03,9950,10,9910,9950,9910,2182
5716,2015-06-03,9950,10,9910,9950,9910,2182
7141,2015-06-03,9950,10,9910,9950,9910,2182
5386,2015-06-03,9950,10,9910,9950,9910,2182
2971,2015-06-03,9950,10,9910,9950,9910,2182
5101,2015-06-03,9950,10,9910,9950,9910,2182
5401,2015-06-03,9950,10,9910,9950,9910,2182
2986,2015-06-03,9950,10,9910,9950,9910,2182
5731,2015-06-03,9950,10,9910,9950,9910,2182
7126,2015-06-03,9950,10,9910,9950,9910,2182
5236,2015-06-03,9950,10,9910,9950,9910,2182
7411,2015-06-03,9950,10,9910,9950,9910,2182
5686,2015-06-03,9950,10,9910,9950,9910,2182
2761,2015-06-03,9950,10,9910,9950,9910,2182
7321,2015-06-03,9950,10,9910,9950,9910,2182
2596,2015-06-03,9950,10,9910,9950,9910,2182
7276,2015-06-03,9950,10,9910,9950,9910,2182
2911,2015-06-03,9950,10,9910,9950,9910,2182
5251,2015-06-03,9950,10,9910,9950,9910,2182
5146,2015-06-03,9950,10,9910,9950,9910,2182
7396,2015-06-03,9950,10,9910,9950,9910,2182
7156,2015-06-03,9950,10,9910,9950,9910,2182
7171,2015-06-03,9950,10,9910,9950,9910,2182
5701,2015-06-03,9950,10,9910,9950,9910,2182
5326,2015-06-03,9950,10,9910,9950,9910,2182
2581,2015-06-03,9950,10,9910,9950,9910,2182
5131,2015-06-03,9950,10,9910,9950,9910,2182
5536,2015-06-03,9950,10,9910,9950,9910,2182
2941,2015-06-03,9950,10,9910,9950,9910,2182
2926,2015-06-03,9950,10,9910,9950,9910,2182
2821,2015-06-03,9950,10,9910,9950,9910,2182
6301,2015-06-03,9950,10,9910,9950,9910,2182
3196,2015-06-03,9950,10,9910,9950,9910,2182
6121,2015-06-03,9950,10,9910,9950,9910,2182
3856,2015-06-03,9950,10,9910,9950,9910,2182
6541,2015-06-03,9950,10,9910,9950,9910,2182
3871,2015-06-03,9950,10,9910,9950,9910,2182
4486,2015-06-03,9950,10,9910,9950,9910,2182
6136,2015-06-03,9950,10,9910,9950,9910,2182
3886,2015-06-03,9950,10,9910,9950,9910,2182
4471,2015-06-03,9950,10,9910,9950,9910,2182
6526,2015-06-03,9950,10,9910,9950,9910,2182
6556,2015-06-03,9950,10,9910,9950,9910,2182
3901,2015-06-03,9950,10,9910,9950,9910,2182
6511,2015-06-03,9950,10,9910,9950,9910,2182
3916,2015-06-03,9950,10,9910,9950,9910,2182
6151,2015-06-03,9950,10,9910,9950,9910,2182
3931,2015-06-03,9950,10,9910,9950,9910,2182
4441,2015-06-03,9950,10,9910,9950,9910,2182
6496,2015-06-03,9950,10,9910,9950,9910,2182
6166,2015-06-03,9950,10,9910,9950,9910,2182
3946,2015-06-03,9950,10,9910,9950,9910,2182
4426,2015-06-03,9950,10,9910,9950,9910,2182
4456,2015-06-03,9950,10,9910,9950,9910,2182
4501,2015-06-03,9950,10,9910,9950,9910,2182
3841,2015-06-03,9950,10,9910,9950,9910,2182
4516,2015-06-03,9950,10,9910,9950,9910,2182
3721,2015-06-03,9950,10,9910,9950,9910,2182
6061,2015-06-03,9950,10,9910,9950,9910,2182
6631,2015-06-03,9950,10,9910,9950,9910,2182
3736,2015-06-03,9950,10,9910,9950,9910,2182
4576,2015-06-03,9950,10,9910,9950,9910,2182
6076,2015-06-03,9950,10,9910,9950,9910,2182
3751,2015-06-03,9950,10,9910,9950,9910,2182
6616,2015-06-03,9950,10,9910,9950,9910,2182
4561,2015-06-03,9950,10,9910,9950,9910,2182
3766,2015-06-03,9950,10,9910,9950,9910,2182
6601,2015-06-03,9950,10,9910,9950,9910,2182
3781,2015-06-03,9950,10,9910,9950,9910,2182
4546,2015-06-03,9950,10,9910,9950,9910,2182
6091,2015-06-03,9950,10,9910,9950,9910,2182
3796,2015-06-03,9950,10,9910,9950,9910,2182
6586,2015-06-03,9950,10,9910,9950,9910,2182
4531,2015-06-03,9950,10,9910,9950,9910,2182
3811,2015-06-03,9950,10,9910,9950,9910,2182
6106,2015-06-03,9950,10,9910,9950,9910,2182
6571,2015-06-03,9950,10,9910,9950,9910,2182
3826,2015-06-03,9950,10,9910,9950,9910,2182
6481,2015-06-03,9950,10,9910,9950,9910,2182
3961,2015-06-03,9950,10,9910,9950,9910,2182
4411,2015-06-03,9950,10,9910,9950,9910,2182
3976,2015-06-03,9950,10,9910,9950,9910,2182
4111,2015-06-03,9950,10,9910,9950,9910,2182
6376,2015-06-03,9950,10,9910,9950,9910,2182
4126,2015-06-03,9950,10,9910,9950,9910,2182
4306,2015-06-03,9950,10,9910,9950,9910,2182
6256,2015-06-03,9950,10,9910,9950,9910,2182
6361,2015-06-03,9950,10,9910,9950,9910,2182
4141,2015-06-03,9950,10,9910,9950,9910,2182
4291,2015-06-03,9950,10,9910,9950,9910,2182
4156,2015-06-03,9950,10,9910,9950,9910,2182
6346,2015-06-03,9950,10,9910,9950,9910,2182
4276,2015-06-03,9950,10,9910,9950,9910,2182
4171,2015-06-03,9950,10,9910,9950,9910,2182
6271,2015-06-03,9950,10,9910,9950,9910,2182
6331,2015-06-03,9950,10,9910,9950,9910,2182
4186,2015-06-03,9950,10,9910,9950,9910,2182
4261,2015-06-03,9950,10,9910,9950,9910,2182
6286,2015-06-03,9950,10,9910,9950,9910,2182
4201,2015-06-03,9950,10,9910,9950,9910,2182
6316,2015-06-03,9950,10,9910,9950,9910,2182
4246,2015-06-03,9950,10,9910,9950,9910,2182
4216,2015-06-03,9950,10,9910,9950,9910,2182
6241,2015-06-03,9950,10,9910,9950,9910,2182
4591,2015-06-03,9950,10,9910,9950,9910,2182
6991,2015-06-03,9950,10,9910,9950,9910,2182
6391,2015-06-03,9950,10,9910,9950,9910,2182
6181,2015-06-03,9950,10,9910,9950,9910,2182
6466,2015-06-03,9950,10,9910,9950,9910,2182
3991,2015-06-03,9950,10,9910,9950,9910,2182
4396,2015-06-03,9950,10,9910,9950,9910,2182
6451,2015-06-03,9950,10,9910,9950,9910,2182
4006,2015-06-03,9950,10,9910,9950,9910,2182
6196,2015-06-03,9950,10,9910,9950,9910,2182
4381,2015-06-03,9950,10,9910,9950,9910,2182
4021,2015-06-03,9950,10,9910,9950,9910,2182
6436,2015-06-03,9950,10,9910,9950,9910,2182
4036,2015-06-03,9950,10,9910,9950,9910,2182
4366,2015-06-03,9950,10,9910,9950,9910,2182
6211,2015-06-03,9950,10,9910,9950,9910,2182
6421,2015-06-03,9950,10,9910,9950,9910,2182
4051,2015-06-03,9950,10,9910,9950,9910,2182
4351,2015-06-03,9950,10,9910,9950,9910,2182
4066,2015-06-03,9950,10,9910,9950,9910,2182
6226,2015-06-03,9950,10,9910,9950,9910,2182
6406,2015-06-03,9950,10,9910,9950,9910,2182
4081,2015-06-03,9950,10,9910,9950,9910,2182
4336,2015-06-03,9950,10,9910,9950,9910,2182
4096,2015-06-03,9950,10,9910,9950,9910,2182
6646,2015-06-03,9950,10,9910,9950,9910,2182
4321,2015-06-03,9950,10,9910,9950,9910,2182
4606,2015-06-03,9950,10,9910,9950,9910,2182
6901,2015-06-03,9950,10,9910,9950,9910,2182
3331,2015-06-03,9950,10,9910,9950,9910,2182
4846,2015-06-03,9950,10,9910,9950,9910,2182
3346,2015-06-03,9950,10,9910,9950,9910,2182
5896,2015-06-03,9950,10,9910,9950,9910,2182
6886,2015-06-03,9950,10,9910,9950,9910,2182
3361,2015-06-03,9950,10,9910,9950,9910,2182
4831,2015-06-03,9950,10,9910,9950,9910,2182
6871,2015-06-03,9950,10,9910,9950,9910,2182
3376,2015-06-03,9950,10,9910,9950,9910,2182
5911,2015-06-03,9950,10,9910,9950,9910,2182
4816,2015-06-03,9950,10,9910,9950,9910,2182
3391,2015-06-03,9950,10,9910,9950,9910,2182
6856,2015-06-03,9950,10,9910,9950,9910,2182
3406,2015-06-03,9950,10,9910,9950,9910,2182
4801,2015-06-03,9950,10,9910,9950,9910,2182
5926,2015-06-03,9950,10,9910,9950,9910,2182
6841,2015-06-03,9950,10,9910,9950,9910,2182
3421,2015-06-03,9950,10,9910,9950,9910,2182
4786,2015-06-03,9950,10,9910,9950,9910,2182
3436,2015-06-03,9950,10,9910,9950,9910,2182
4861,2015-06-03,9950,10,9910,9950,9910,2182
5941,2015-06-03,9950,10,9910,9950,9910,2182
3316,2015-06-03,9950,10,9910,9950,9910,2182
6916,2015-06-03,9950,10,9910,9950,9910,2182
3706,2015-06-03,9950,10,9910,9950,9910,2182
4951,2015-06-03,9950,10,9910,9950,9910,2182
3211,2015-06-03,9950,10,9910,9950,9910,2182
4936,2015-06-03,9950,10,9910,9950,9910,2182
6976,2015-06-03,9950,10,9910,9950,9910,2182
5836,2015-06-03,9950,10,9910,9950,9910,2182
3226,2015-06-03,9950,10,9910,9950,9910,2182
6961,2015-06-03,9950,10,9910,9950,9910,2182
3241,2015-06-03,9950,10,9910,9950,9910,2182
4921,2015-06-03,9950,10,9910,9950,9910,2182
5851,2015-06-03,9950,10,9910,9950,9910,2182
3256,2015-06-03,9950,10,9910,9950,9910,2182
4906,2015-06-03,9950,10,9910,9950,9910,2182
6946,2015-06-03,9950,10,9910,9950,9910,2182
3271,2015-06-03,9950,10,9910,9950,9910,2182
4891,2015-06-03,9950,10,9910,9950,9910,2182
6931,2015-06-03,9950,10,9910,9950,9910,2182
3286,2015-06-03,9950,10,9910,9950,9910,2182
5866,2015-06-03,9950,10,9910,9950,9910,2182
3301,2015-06-03,9950,10,9910,9950,9910,2182
4876,2015-06-03,9950,10,9910,9950,9910,2182
5881,2015-06-03,9950,10,9910,9950,9910,2182
6826,2015-06-03,9950,10,9910,9950,9910,2182
3061,2015-06-03,9950,10,9910,9950,9910,2182
4771,2015-06-03,9950,10,9910,9950,9910,2182
3586,2015-06-03,9950,10,9910,9950,9910,2182
6001,2015-06-03,9950,10,9910,9950,9910,2182
6721,2015-06-03,9950,10,9910,9950,9910,2182
3601,2015-06-03,9950,10,9910,9950,9910,2182
4666,2015-06-03,9950,10,9910,9950,9910,2182
6016,2015-06-03,9950,10,9910,9950,9910,2182
3616,2015-06-03,9950,10,9910,9950,9910,2182
6706,2015-06-03,9950,10,9910,9950,9910,2182
4651,2015-06-03,9950,10,9910,9950,9910,2182
4681,2015-06-03,9950,10,9910,9950,9910,2182
3631,2015-06-03,9950,10,9910,9950,9910,2182
4636,2015-06-03,9950,10,9910,9950,9910,2182
6031,2015-06-03,9950,10,9910,9950,9910,2182
3661,2015-06-03,9950,10,9910,9950,9910,2182
6676,2015-06-03,9950,10,9910,9950,9910,2182
4621,2015-06-03,9950,10,9910,9950,9910,2182
3676,2015-06-03,9950,10,9910,9950,9910,2182
6046,2015-06-03,9950,10,9910,9950,9910,2182
5476,2015-06-03,9950,10,9910,9950,9910,2182
6661,2015-06-03,9950,10,9910,9950,9910,2182
6691,2015-06-03,9950,10,9910,9950,9910,2182
6736,2015-06-03,9950,10,9910,9950,9910,2182
3646,2015-06-03,9950,10,9910,9950,9910,2182
3451,2015-06-03,9950,10,9910,9950,9910,2182
3571,2015-06-03,9950,10,9910,9950,9910,2182
6811,2015-06-03,9950,10,9910,9950,9910,2182
3466,2015-06-03,9950,10,9910,9950,9910,2182
4756,2015-06-03,9950,10,9910,9950,9910,2182
5956,2015-06-03,9950,10,9910,9950,9910,2182
3481,2015-06-03,9950,10,9910,9950,9910,2182
6796,2015-06-03,9950,10,9910,9950,9910,2182
3496,2015-06-03,9950,10,9910,9950,9910,2182
4741,2015-06-03,9950,10,9910,9950,9910,2182
5971,2015-06-03,9950,10,9910,9950,9910,2182
3691,2015-06-03,9950,10,9910,9950,9910,2182
3556,2015-06-03,9950,10,9910,9950,9910,2182
4696,2015-06-03,9950,10,9910,9950,9910,2182
6751,2015-06-03,9950,10,9910,9950,9910,2182
5986,2015-06-03,9950,10,9910,9950,9910,2182
3541,2015-06-03,9950,10,9910,9950,9910,2182
6781,2015-06-03,9950,10,9910,9950,9910,2182
6766,2015-06-03,9950,10,9910,9950,9910,2182
3526,2015-06-03,9950,10,9910,9950,9910,2182
4726,2015-06-03,9950,10,9910,9950,9910,2182
3511,2015-06-03,9950,10,9910,9950,9910,2182
4711,2015-06-03,9950,10,9910,9950,9910,2182
2458,2015-06-04,9975,25,9940,9980,9940,1685
2457,2015-06-05,9915,60,9920,9920,9910,859
2456,2015-06-08,9880,35,9880,9880,9865,604
2455,2015-06-09,9820,60,9830,9835,9810,818
2454,2015-06-10,9800,20,9820,9845,9800,718
2450,2015-06-11,9945,145,9945,9950,9945,815
2449,2015-06-12,9950,5,9960,9960,9945,603
2448,2015-06-15,9850,100,9855,9860,9805,665
2447,2015-06-16,9835,15,9840,9845,9835,676
2446,2015-06-17,9920,85,9915,9920,9915,719
2443,2015-06-18,9890,30,9910,9910,9890,260
2442,2015-06-19,9965,75,10025,10025,9965,413
2441,2015-06-22,10000,35,9995,10000,9995,304
2440,2015-06-23,10055,55,10050,10055,9985,506
2439,2015-06-24,9990,65,10040,10040,9990,706
2435,2015-06-25,9980,10,9980,9980,9980,0
2434,2015-06-26,9925,55,9930,9930,9925,121
2433,2015-06-29,9725,200,9780,9780,9725,186
2432,2015-06-30,9735,10,9735,9735,9675,362
2431,2015-07-01,9765,30,9750,9765,9750,107
2428,2015-07-02,9800,35,9805,9805,9800,106
2427,2015-07-03,9745,55,9800,9840,9740,115
2426,2015-07-06,9590,155,9700,9705,9590,111
2425,2015-07-07,9730,140,9830,9835,9720,220
2424,2015-07-08,9800,70,9840,9840,9800,496
2420,2015-07-09,9730,70,9730,9730,9730,31
2419,2015-07-10,9795,65,9795,9795,9795,18
2418,2015-07-13,9830,35,9810,9840,9810,102
2417,2015-07-14,9965,135,9965,9965,9965,2
2416,2015-07-15,10000,35,10000,10000,10000,101
2413,2015-07-16,10000,0,10025,10025,10000,102
2412,2015-07-17,10005,5,10055,10625,10005,182
2411,2015-07-20,10050,45,9945,10080,9945,114
2410,2015-07-21,10080,30,10090,10090,10080,201
2409,2015-07-22,9960,120,10025,10025,9895,356
2405,2015-07-23,9960,0,9960,9960,9960,0
2404,2015-07-24,9985,25,9990,9990,9965,139
2403,2015-07-27,9840,145,9750,9840,9750,215
2402,2015-07-28,9830,10,9830,9830,9830,100
2401,2015-07-29,9805,25,9935,9935,9800,231
2398,2015-07-30,9920,115,9985,9985,9920,101
2397,2015-07-31,9910,10,9980,9980,9910,2
2396,2015-08-03,9960,50,9985,9985,9925,110
2395,2015-08-04,9940,20,9935,9940,9935,101
2394,2015-08-05,9915,25,9915,9915,9915,102
2390,2015-08-06,9960,45,9960,9960,9960,100
2389,2015-08-07,9900,60,9895,9900,9895,103
2388,2015-08-10,9890,10,9870,9890,9865,96
2387,2015-08-11,9890,0,9995,9995,9890,195
2386,2015-08-12,9775,115,9915,9915,9775,104
2383,2015-08-13,9910,135,9910,9910,9910,110
2382,2015-08-17,9920,10,9945,9945,9920,101
2381,2015-08-18,10005,85,9990,10005,9965,539
2380,2015-08-19,9960,45,9960,9960,9960,100
2379,2015-08-20,9875,85,9875,9875,9875,105
2375,2015-08-21,9595,280,9595,9595,9595,0
2374,2015-08-24,9130,465,9320,9330,9130,219
2373,2015-08-25,8980,150,9025,9090,8980,180
2372,2015-08-26,9040,60,8815,9045,8815,2293
2371,2015-08-27,9080,40,9110,9190,9080,230
2368,2015-08-28,9300,220,9320,9400,9300,1732
2367,2015-08-31,9220,80,9335,9335,9220,23
2366,2015-09-01,9070,150,9090,9145,9060,70
2365,2015-09-02,9070,0,9070,9070,9070,0
2364,2015-09-03,9190,120,9260,9260,9190,152
2360,2015-09-04,9190,0,9190,9190,9190,0
2359,2015-09-07,9190,0,9190,9190,9190,0
2358,2015-09-08,9190,0,9190,9190,9190,0
2357,2015-09-09,9360,170,9360,9360,9360,50
2356,2015-09-10,9215,145,9215,9215,9215,3
2353,2015-09-11,9215,0,9215,9215,9215,0
2352,2015-09-14,9345,130,9245,9345,9245,127
2351,2015-09-15,9300,45,9300,9300,9300,21
2350,2015-09-16,9350,50,9350,9785,9350,189
2349,2015-09-17,9485,135,9480,9485,9480,14
2345,2015-09-18,9305,180,9305,9305,9305,3
2344,2015-09-21,9270,35,9270,9270,9270,80
2343,2015-09-22,9285,15,9225,9285,9225,34
2342,2015-09-23,9080,205,9170,9170,9005,51
2341,2015-09-24,9080,0,9080,9080,9080,0
2338,2015-09-25,9045,35,9045,9045,9045,1
2337,2015-09-30,8890,155,8895,8895,8890,11
2336,2015-10-01,9015,125,8960,9015,8960,26
2335,2015-10-02,9015,0,9015,9015,9015,0
2334,2015-10-05,9185,170,9130,9185,9130,102
2330,2015-10-06,9345,160,9385,9385,9335,18
2329,2015-10-07,9345,0,9345,9345,9345,0
2328,2015-10-08,9345,0,9345,9345,9345,0
2327,2015-10-12,9500,155,9560,9560,9500,2
2326,2015-10-13,9510,10,9445,9510,9445,96
2323,2015-10-14,9490,20,9490,9490,9450,27
2322,2015-10-15,9490,0,9490,9490,9490,0
2321,2015-10-16,9490,0,9490,9490,9490,50
2320,2015-10-19,9630,140,9630,9630,9630,1
2319,2015-10-20,9595,35,9520,9595,9520,9
2315,2015-10-21,9590,5,9590,9590,9540,1011
2314,2015-10-22,9560,30,9560,9560,9560,0
2313,2015-10-23,9710,150,9710,9710,9710,0
2312,2015-10-26,9745,35,9830,9830,9745,316
2311,2015-10-27,9745,0,9745,9750,9745,29
2308,2015-10-28,9775,30,9720,9775,9720,83
2307,2015-10-29,9810,35,9810,9810,9810,0
2306,2015-10-30,9890,80,9880,9890,9880,400
2305,2015-11-02,9775,115,9795,9795,9775,4
2304,2015-11-03,9880,105,9880,9880,9880,4
2300,2015-11-04,9955,75,9915,9980,9915,33
2299,2015-11-05,9930,25,9930,9930,9930,0
2298,2015-11-06,9925,5,9925,9925,9925,3
2297,2015-11-09,9910,15,9920,9920,9910,4
2296,2015-11-10,9800,110,9800,9800,9800,1
2293,2015-11-11,9810,10,9810,9810,9810,0
2292,2015-11-12,9810,0,9810,9810,9810,0
2291,2015-11-13,9650,160,9710,9710,9650,17
2290,2015-11-16,9515,135,9530,9530,9490,21
2289,2015-11-17,9750,235,9750,9750,9750,1
2285,2015-11-18,9690,60,9660,9690,9660,3
2284,2015-11-19,9820,130,9810,9845,9810,19
2283,2015-11-20,9820,0,9820,9820,9820,0
2282,2015-11-23,9885,65,9930,9930,9885,31
2281,2015-11-24,9885,0,9885,9885,9885,21
2278,2015-11-25,9885,0,9885,9885,9885,0
2277,2015-11-26,9885,0,9915,9915,9885,22
2276,2015-11-27,9900,15,9885,9900,9865,1081
2275,2015-11-30,9855,45,9900,9900,9855,71
2274,2015-12-01,9850,5,9850,9850,9850,90
2270,2015-12-02,9935,85,9965,9965,9935,4
2269,2015-12-03,9880,55,9880,9880,9855,220
2268,2015-12-04,9750,130,9750,9760,9750,156
2267,2015-12-07,9725,25,9725,9725,9725,40002
2266,2015-12-08,9830,105,9800,9855,9800,138
2263,2015-12-09,9780,50,9780,9785,9780,57
2262,2015-12-10,9720,60,9720,9720,9720,100
2261,2015-12-11,9720,0,9720,9720,9720,0
2260,2015-12-14,9555,165,9550,9555,9550,904
2259,2015-12-15,9555,0,9555,9555,9555,0
2255,2015-12-16,9675,120,9675,9675,9675,2
2254,2015-12-17,9760,85,9760,9765,9760,14
2253,2015-12-18,9580,180,9645,9645,9580,1069
2252,2015-12-21,9525,55,9525,9525,9525,2
2251,2015-12-22,9600,75,9600,9600,9600,999
2248,2015-12-23,9610,10,9610,9610,9610,0
2247,2015-12-24,9705,95,9705,9705,9705,1
2246,2015-12-28,9705,0,9705,9705,9705,3
2245,2015-12-29,9705,0,9705,9705,9705,0
2244,2015-12-30,9805,100,9800,9825,9800,1052
2240,2016-01-04,9590,215,9735,9735,9590,528
2239,2016-01-05,9580,10,9580,9580,9580,100
2238,2016-01-06,9475,105,9575,9575,9475,6
2237,2016-01-07,9320,155,9475,9475,9320,510
2236,2016-01-08,9290,30,9285,9305,9285,310
2233,2016-01-11,9105,185,8980,9105,8980,345
2232,2016-01-12,8980,125,9080,9080,8980,107
2231,2016-01-13,9185,205,9130,9185,9125,406746
2230,2016-01-14,9000,185,8965,9000,8965,3
2229,2016-01-15,9085,85,9085,9085,9085,1
2225,2016-01-18,8885,200,8885,8885,8885,1
2224,2016-01-19,8945,60,8945,8945,8945,0
2223,2016-01-20,8780,165,8890,8890,8780,5136
2222,2016-01-21,8830,50,8885,8885,8830,111
2221,2016-01-22,8885,55,8860,8885,8855,1004
2218,2016-01-25,8995,110,8975,8995,8975,16
2217,2016-01-26,8840,155,8880,8880,8815,1016
2216,2016-01-27,8940,100,8905,8940,8905,35
2215,2016-01-28,8870,70,8910,8915,8870,15
2214,2016-01-29,8940,70,8955,8955,8900,5013
2210,2016-02-01,9130,190,9185,9185,9130,8
2209,2016-02-02,9135,5,9155,9155,9110,205
2208,2016-02-03,8970,165,8990,8990,8970,3
2207,2016-02-04,9090,120,9085,9090,9040,12
2206,2016-02-05,9030,60,9080,9080,9030,21
2203,2016-02-11,8750,280,8775,8775,8695,266
2202,2016-02-12,8695,55,8735,8735,8695,4
2201,2016-02-15,8860,165,8835,8865,8835,10
2200,2016-02-16,8970,110,8895,8970,8895,19
2199,2016-02-17,8950,20,8985,8985,8950,12
2195,2016-02-18,9095,145,9095,9095,9095,107
2194,2016-02-19,9105,10,9105,9105,9105,64
2193,2016-02-22,9105,0,9105,9105,9105,0
2192,2016-02-23,9140,35,9205,9205,9140,20
2191,2016-02-24,9100,40,9100,9100,9100,0
2188,2016-02-25,9160,60,9195,9195,9160,21
2187,2016-02-26,9235,75,9185,9285,9185,102590
2186,2016-02-29,9195,40,9165,9195,9165,56
2185,2016-03-02,9385,190,9320,9395,9320,1765
2184,2016-03-03,9380,5,9380,9380,9380,500
2180,2016-03-04,9390,10,9390,9425,9390,26
2179,2016-03-07,9430,40,9410,9430,9410,10
2178,2016-03-08,9400,30,9400,9400,9400,50
2177,2016-03-09,9425,25,9425,9425,9425,1
2176,2016-03-10,9425,0,9425,9425,9425,0
2173,2016-03-11,9405,20,9405,9405,9405,10
2172,2016-03-14,9530,125,9525,9545,9520,75
2171,2016-03-15,9580,50,9580,9580,9580,2
2170,2016-03-16,9575,5,9570,9575,9570,100
2169,2016-03-17,9640,65,9580,9640,9580,16
2165,2016-03-18,9655,15,9625,9655,9625,2
2164,2016-03-21,9640,15,9655,9655,9640,5209
2163,2016-03-22,9670,30,9670,9670,9670,0
2162,2016-03-23,9685,15,9665,9730,9665,134094
2161,2016-03-24,9640,45,9660,9660,9635,70
2158,2016-03-25,9640,0,9640,9640,9640,0
2157,2016-03-28,9640,0,9640,9675,9640,299
2156,2016-03-29,9700,60,9700,9700,9700,1
2155,2016-03-30,9710,10,9785,9785,9570,94991
2154,2016-03-31,9795,85,9795,9795,9795,50
2150,2016-04-01,9685,110,9795,9795,9680,80
2149,2016-04-04,9855,170,9845,9855,9820,16
2148,2016-04-05,9780,75,9790,9790,9780,11
2147,2016-04-06,9730,50,9730,9730,9730,0
2146,2016-04-07,9755,25,9755,9755,9755,0
2143,2016-04-08,9690,65,9690,9690,9690,0
2142,2016-04-11,9710,20,9710,9710,9710,1
2141,2016-04-12,9695,15,9695,9695,9695,0
2140,2016-04-14,9855,160,9830,9855,9830,89
2139,2016-04-15,9855,0,9855,9855,9855,0
2135,2016-04-18,9830,25,9830,9830,9830,0
2134,2016-04-19,9900,70,9870,9940,9870,72
2133,2016-04-20,9925,25,9900,9925,9885,68
2132,2016-04-21,10000,75,9925,10000,9925,621
2131,2016-04-22,9945,55,9925,9945,9920,674
2128,2016-04-25,9945,0,9945,9945,9945,0
2127,2016-04-26,9925,20,9900,9925,9900,725
2126,2016-04-27,9905,20,9950,9950,9905,21
2125,2016-04-28,9905,0,9905,9905,9905,0
2124,2016-04-29,9905,0,9905,9905,9905,0
2120,2016-05-02,9740,165,9740,9770,9740,84
2119,2016-05-03,9915,175,9920,9920,9915,372
2118,2016-05-04,9820,95,9820,9820,9820,0
2117,2016-05-09,9805,15,9805,9805,9805,10
2116,2016-05-10,9810,5,9725,9810,9725,286
2113,2016-05-11,9860,50,10090,10090,9850,377
2112,2016-05-12,9800,60,9770,9800,9770,354
2111,2016-05-13,9765,35,9780,9780,9765,3
2110,2016-05-16,9705,60,9735,9735,9705,650
2109,2016-05-17,9830,125,9830,9830,9830,100
2105,2016-05-18,9700,130,9660,9700,9660,107
2104,2016-05-19,9645,55,9645,9645,9645,1
2103,2016-05-20,9715,70,9740,9740,9665,25
2102,2016-05-23,9715,0,9715,9715,9715,0
2101,2016-05-24,9715,0,9715,9715,9715,0
2098,2016-05-25,9840,125,9840,9840,9840,169
2097,2016-05-26,9850,10,9850,9850,9850,0
2096,2016-05-27,9880,30,9880,9880,9880,0
2095,2016-05-30,9925,45,9925,9925,9925,1
