,Date,Close,Diff,Open,High,Low,Volume
3219,2019-04-10,10035,40,10045,10050,10020,247411
2799,2019-04-10,10035,40,10045,10050,10020,247411
1509,2019-04-10,10035,40,10045,10050,10020,247411
3234,2019-04-10,10035,40,10045,10050,10020,247411
2784,2019-04-10,10035,40,10045,10050,10020,247411
3249,2019-04-10,10035,40,10045,10050,10020,247411
4254,2019-04-10,10035,40,10045,10050,10020,247411
1779,2019-04-10,10035,40,10045,10050,10020,247411
3264,2019-04-10,10035,40,10045,10050,10020,247411
2769,2019-04-10,10035,40,10045,10050,10020,247411
3279,2019-04-10,10035,40,10045,10050,10020,247411
1479,2019-04-10,10035,40,10045,10050,10020,247411
1794,2019-04-10,10035,40,10045,10050,10020,247411
3294,2019-04-10,10035,40,10045,10050,10020,247411
2754,2019-04-10,10035,40,10045,10050,10020,247411
1464,2019-04-10,10035,40,10045,10050,10020,247411
3309,2019-04-10,10035,40,10045,10050,10020,247411
2739,2019-04-10,10035,40,10045,10050,10020,247411
1809,2019-04-10,10035,40,10045,10050,10020,247411
3324,2019-04-10,10035,40,10045,10050,10020,247411
1449,2019-04-10,10035,40,10045,10050,10020,247411
3339,2019-04-10,10035,40,10045,10050,10020,247411
1494,2019-04-10,10035,40,10045,10050,10020,247411
3159,2019-04-10,10035,40,10045,10050,10020,247411
1554,2019-04-10,10035,40,10045,10050,10020,247411
2844,2019-04-10,10035,40,10045,10050,10020,247411
2964,2019-04-10,10035,40,10045,10050,10020,247411
1674,2019-04-10,10035,40,10045,10050,10020,247411
1659,2019-04-10,10035,40,10045,10050,10020,247411
2994,2019-04-10,10035,40,10045,10050,10020,247411
2949,2019-04-10,10035,40,10045,10050,10020,247411
1644,2019-04-10,10035,40,10045,10050,10020,247411
3009,2019-04-10,10035,40,10045,10050,10020,247411
2934,2019-04-10,10035,40,10045,10050,10020,247411
3024,2019-04-10,10035,40,10045,10050,10020,247411
1689,2019-04-10,10035,40,10045,10050,10020,247411
1629,2019-04-10,10035,40,10045,10050,10020,247411
3039,2019-04-10,10035,40,10045,10050,10020,247411
2919,2019-04-10,10035,40,10045,10050,10020,247411
3054,2019-04-10,10035,40,10045,10050,10020,247411
1614,2019-04-10,10035,40,10045,10050,10020,247411
1704,2019-04-10,10035,40,10045,10050,10020,247411
3069,2019-04-10,10035,40,10045,10050,10020,247411
3144,2019-04-10,10035,40,10045,10050,10020,247411
1734,2019-04-10,10035,40,10045,10050,10020,247411
1569,2019-04-10,10035,40,10045,10050,10020,247411
2859,2019-04-10,10035,40,10045,10050,10020,247411
3129,2019-04-10,10035,40,10045,10050,10020,247411
2874,2019-04-10,10035,40,10045,10050,10020,247411
2724,2019-04-10,10035,40,10045,10050,10020,247411
3114,2019-04-10,10035,40,10045,10050,10020,247411
3099,2019-04-10,10035,40,10045,10050,10020,247411
1719,2019-04-10,10035,40,10045,10050,10020,247411
2889,2019-04-10,10035,40,10045,10050,10020,247411
3084,2019-04-10,10035,40,10045,10050,10020,247411
1599,2019-04-10,10035,40,10045,10050,10020,247411
2904,2019-04-10,10035,40,10045,10050,10020,247411
1584,2019-04-10,10035,40,10045,10050,10020,247411
3354,2019-04-10,10035,40,10045,10050,10020,247411
2709,2019-04-10,10035,40,10045,10050,10020,247411
1434,2019-04-10,10035,40,10045,10050,10020,247411
1314,2019-04-10,10035,40,10045,10050,10020,247411
2574,2019-04-10,10035,40,10045,10050,10020,247411
3564,2019-04-10,10035,40,10045,10050,10020,247411
3579,2019-04-10,10035,40,10045,10050,10020,247411
2559,2019-04-10,10035,40,10045,10050,10020,247411
1914,2019-04-10,10035,40,10045,10050,10020,247411
1299,2019-04-10,10035,40,10045,10050,10020,247411
3594,2019-04-10,10035,40,10045,10050,10020,247411
2544,2019-04-10,10035,40,10045,10050,10020,247411
1284,2019-04-10,10035,40,10045,10050,10020,247411
3609,2019-04-10,10035,40,10045,10050,10020,247411
1929,2019-04-10,10035,40,10045,10050,10020,247411
3624,2019-04-10,10035,40,10045,10050,10020,247411
2529,2019-04-10,10035,40,10045,10050,10020,247411
1269,2019-04-10,10035,40,10045,10050,10020,247411
3639,2019-04-10,10035,40,10045,10050,10020,247411
2514,2019-04-10,10035,40,10045,10050,10020,247411
3729,2019-04-10,10035,40,10045,10050,10020,247411
2469,2019-04-10,10035,40,10045,10050,10020,247411
3714,2019-04-10,10035,40,10045,10050,10020,247411
1224,2019-04-10,10035,40,10045,10050,10020,247411
3699,2019-04-10,10035,40,10045,10050,10020,247411
1959,2019-04-10,10035,40,10045,10050,10020,247411
3549,2019-04-10,10035,40,10045,10050,10020,247411
2484,2019-04-10,10035,40,10045,10050,10020,247411
1239,2019-04-10,10035,40,10045,10050,10020,247411
2499,2019-04-10,10035,40,10045,10050,10020,247411
3669,2019-04-10,10035,40,10045,10050,10020,247411
1254,2019-04-10,10035,40,10045,10050,10020,247411
1944,2019-04-10,10035,40,10045,10050,10020,247411
3654,2019-04-10,10035,40,10045,10050,10020,247411
3684,2019-04-10,10035,40,10045,10050,10020,247411
1209,2019-04-10,10035,40,10045,10050,10020,247411
1899,2019-04-10,10035,40,10045,10050,10020,247411
2589,2019-04-10,10035,40,10045,10050,10020,247411
1824,2019-04-10,10035,40,10045,10050,10020,247411
3369,2019-04-10,10035,40,10045,10050,10020,247411
2694,2019-04-10,10035,40,10045,10050,10020,247411
1419,2019-04-10,10035,40,10045,10050,10020,247411
3384,2019-04-10,10035,40,10045,10050,10020,247411
3399,2019-04-10,10035,40,10045,10050,10020,247411
1839,2019-04-10,10035,40,10045,10050,10020,247411
2679,2019-04-10,10035,40,10045,10050,10020,247411
1404,2019-04-10,10035,40,10045,10050,10020,247411
3414,2019-04-10,10035,40,10045,10050,10020,247411
3429,2019-04-10,10035,40,10045,10050,10020,247411
2664,2019-04-10,10035,40,10045,10050,10020,247411
1854,2019-04-10,10035,40,10045,10050,10020,247411
1389,2019-04-10,10035,40,10045,10050,10020,247411
3444,2019-04-10,10035,40,10045,10050,10020,247411
2649,2019-04-10,10035,40,10045,10050,10020,247411
1374,2019-04-10,10035,40,10045,10050,10020,247411
1329,2019-04-10,10035,40,10045,10050,10020,247411
2604,2019-04-10,10035,40,10045,10050,10020,247411
3519,2019-04-10,10035,40,10045,10050,10020,247411
7479,2019-04-10,10035,40,10045,10050,10020,247411
1884,2019-04-10,10035,40,10045,10050,10020,247411
1344,2019-04-10,10035,40,10045,10050,10020,247411
3534,2019-04-10,10035,40,10045,10050,10020,247411
3504,2019-04-10,10035,40,10045,10050,10020,247411
3489,2019-04-10,10035,40,10045,10050,10020,247411
1359,2019-04-10,10035,40,10045,10050,10020,247411
1869,2019-04-10,10035,40,10045,10050,10020,247411
3474,2019-04-10,10035,40,10045,10050,10020,247411
2634,2019-04-10,10035,40,10045,10050,10020,247411
3459,2019-04-10,10035,40,10045,10050,10020,247411
2619,2019-04-10,10035,40,10045,10050,10020,247411
3174,2019-04-10,10035,40,10045,10050,10020,247411
4449,2019-04-10,10035,40,10045,10050,10020,247411
2154,2019-04-10,10035,40,10045,10050,10020,247411
6789,2019-04-10,10035,40,10045,10050,10020,247411
5349,2019-04-10,10035,40,10045,10050,10020,247411
5364,2019-04-10,10035,40,10045,10050,10020,247411
6774,2019-04-10,10035,40,10045,10050,10020,247411
5379,2019-04-10,10035,40,10045,10050,10020,247411
6759,2019-04-10,10035,40,10045,10050,10020,247411
5394,2019-04-10,10035,40,10045,10050,10020,247411
5409,2019-04-10,10035,40,10045,10050,10020,247411
6744,2019-04-10,10035,40,10045,10050,10020,247411
5424,2019-04-10,10035,40,10045,10050,10020,247411
5439,2019-04-10,10035,40,10045,10050,10020,247411
6729,2019-04-10,10035,40,10045,10050,10020,247411
5454,2019-04-10,10035,40,10045,10050,10020,247411
6714,2019-04-10,10035,40,10045,10050,10020,247411
5469,2019-04-10,10035,40,10045,10050,10020,247411
5484,2019-04-10,10035,40,10045,10050,10020,247411
6699,2019-04-10,10035,40,10045,10050,10020,247411
5499,2019-04-10,10035,40,10045,10050,10020,247411
6684,2019-04-10,10035,40,10045,10050,10020,247411
5514,2019-04-10,10035,40,10045,10050,10020,247411
5529,2019-04-10,10035,40,10045,10050,10020,247411
6669,2019-04-10,10035,40,10045,10050,10020,247411
5544,2019-04-10,10035,40,10045,10050,10020,247411
5559,2019-04-10,10035,40,10045,10050,10020,247411
6654,2019-04-10,10035,40,10045,10050,10020,247411
5574,2019-04-10,10035,40,10045,10050,10020,247411
6639,2019-04-10,10035,40,10045,10050,10020,247411
5589,2019-04-10,10035,40,10045,10050,10020,247411
5604,2019-04-10,10035,40,10045,10050,10020,247411
5334,2019-04-10,10035,40,10045,10050,10020,247411
5319,2019-04-10,10035,40,10045,10050,10020,247411
6804,2019-04-10,10035,40,10045,10050,10020,247411
5304,2019-04-10,10035,40,10045,10050,10020,247411
6984,2019-04-10,10035,40,10045,10050,10020,247411
5034,2019-04-10,10035,40,10045,10050,10020,247411
5049,2019-04-10,10035,40,10045,10050,10020,247411
6969,2019-04-10,10035,40,10045,10050,10020,247411
5064,2019-04-10,10035,40,10045,10050,10020,247411
6954,2019-04-10,10035,40,10045,10050,10020,247411
5079,2019-04-10,10035,40,10045,10050,10020,247411
5094,2019-04-10,10035,40,10045,10050,10020,247411
6939,2019-04-10,10035,40,10045,10050,10020,247411
5109,2019-04-10,10035,40,10045,10050,10020,247411
6924,2019-04-10,10035,40,10045,10050,10020,247411
5124,2019-04-10,10035,40,10045,10050,10020,247411
5139,2019-04-10,10035,40,10045,10050,10020,247411
6909,2019-04-10,10035,40,10045,10050,10020,247411
6624,2019-04-10,10035,40,10045,10050,10020,247411
5154,2019-04-10,10035,40,10045,10050,10020,247411
6894,2019-04-10,10035,40,10045,10050,10020,247411
5184,2019-04-10,10035,40,10045,10050,10020,247411
6879,2019-04-10,10035,40,10045,10050,10020,247411
5199,2019-04-10,10035,40,10045,10050,10020,247411
5214,2019-04-10,10035,40,10045,10050,10020,247411
6864,2019-04-10,10035,40,10045,10050,10020,247411
5229,2019-04-10,10035,40,10045,10050,10020,247411
6849,2019-04-10,10035,40,10045,10050,10020,247411
5244,2019-04-10,10035,40,10045,10050,10020,247411
5259,2019-04-10,10035,40,10045,10050,10020,247411
6834,2019-04-10,10035,40,10045,10050,10020,247411
5274,2019-04-10,10035,40,10045,10050,10020,247411
5289,2019-04-10,10035,40,10045,10050,10020,247411
6819,2019-04-10,10035,40,10045,10050,10020,247411
5169,2019-04-10,10035,40,10045,10050,10020,247411
5019,2019-04-10,10035,40,10045,10050,10020,247411
5619,2019-04-10,10035,40,10045,10050,10020,247411
6609,2019-04-10,10035,40,10045,10050,10020,247411
5964,2019-04-10,10035,40,10045,10050,10020,247411
6399,2019-04-10,10035,40,10045,10050,10020,247411
5979,2019-04-10,10035,40,10045,10050,10020,247411
5994,2019-04-10,10035,40,10045,10050,10020,247411
6384,2019-04-10,10035,40,10045,10050,10020,247411
6009,2019-04-10,10035,40,10045,10050,10020,247411
6024,2019-04-10,10035,40,10045,10050,10020,247411
6369,2019-04-10,10035,40,10045,10050,10020,247411
6039,2019-04-10,10035,40,10045,10050,10020,247411
6354,2019-04-10,10035,40,10045,10050,10020,247411
6054,2019-04-10,10035,40,10045,10050,10020,247411
6069,2019-04-10,10035,40,10045,10050,10020,247411
6339,2019-04-10,10035,40,10045,10050,10020,247411
6084,2019-04-10,10035,40,10045,10050,10020,247411
6324,2019-04-10,10035,40,10045,10050,10020,247411
6099,2019-04-10,10035,40,10045,10050,10020,247411
6114,2019-04-10,10035,40,10045,10050,10020,247411
6309,2019-04-10,10035,40,10045,10050,10020,247411
6129,2019-04-10,10035,40,10045,10050,10020,247411
6144,2019-04-10,10035,40,10045,10050,10020,247411
6294,2019-04-10,10035,40,10045,10050,10020,247411
6159,2019-04-10,10035,40,10045,10050,10020,247411
6279,2019-04-10,10035,40,10045,10050,10020,247411
6174,2019-04-10,10035,40,10045,10050,10020,247411
6189,2019-04-10,10035,40,10045,10050,10020,247411
6264,2019-04-10,10035,40,10045,10050,10020,247411
6204,2019-04-10,10035,40,10045,10050,10020,247411
6219,2019-04-10,10035,40,10045,10050,10020,247411
6249,2019-04-10,10035,40,10045,10050,10020,247411
6414,2019-04-10,10035,40,10045,10050,10020,247411
5949,2019-04-10,10035,40,10045,10050,10020,247411
5934,2019-04-10,10035,40,10045,10050,10020,247411
6429,2019-04-10,10035,40,10045,10050,10020,247411
5649,2019-04-10,10035,40,10045,10050,10020,247411
6594,2019-04-10,10035,40,10045,10050,10020,247411
5664,2019-04-10,10035,40,10045,10050,10020,247411
5679,2019-04-10,10035,40,10045,10050,10020,247411
6579,2019-04-10,10035,40,10045,10050,10020,247411
5694,2019-04-10,10035,40,10045,10050,10020,247411
6564,2019-04-10,10035,40,10045,10050,10020,247411
5709,2019-04-10,10035,40,10045,10050,10020,247411
5724,2019-04-10,10035,40,10045,10050,10020,247411
6549,2019-04-10,10035,40,10045,10050,10020,247411
5739,2019-04-10,10035,40,10045,10050,10020,247411
5754,2019-04-10,10035,40,10045,10050,10020,247411
6534,2019-04-10,10035,40,10045,10050,10020,247411
5769,2019-04-10,10035,40,10045,10050,10020,247411
5634,2019-04-10,10035,40,10045,10050,10020,247411
6519,2019-04-10,10035,40,10045,10050,10020,247411
5799,2019-04-10,10035,40,10045,10050,10020,247411
6504,2019-04-10,10035,40,10045,10050,10020,247411
5814,2019-04-10,10035,40,10045,10050,10020,247411
5829,2019-04-10,10035,40,10045,10050,10020,247411
6489,2019-04-10,10035,40,10045,10050,10020,247411
5844,2019-04-10,10035,40,10045,10050,10020,247411
6474,2019-04-10,10035,40,10045,10050,10020,247411
5859,2019-04-10,10035,40,10045,10050,10020,247411
5874,2019-04-10,10035,40,10045,10050,10020,247411
6459,2019-04-10,10035,40,10045,10050,10020,247411
5889,2019-04-10,10035,40,10045,10050,10020,247411
6444,2019-04-10,10035,40,10045,10050,10020,247411
5904,2019-04-10,10035,40,10045,10050,10020,247411
5919,2019-04-10,10035,40,10045,10050,10020,247411
5784,2019-04-10,10035,40,10045,10050,10020,247411
5004,2019-04-10,10035,40,10045,10050,10020,247411
6234,2019-04-10,10035,40,10045,10050,10020,247411
6999,2019-04-10,10035,40,10045,10050,10020,247411
4434,2019-04-10,10035,40,10045,10050,10020,247411
7359,2019-04-10,10035,40,10045,10050,10020,247411
4704,2019-04-10,10035,40,10045,10050,10020,247411
7179,2019-04-10,10035,40,10045,10050,10020,247411
4419,2019-04-10,10035,40,10045,10050,10020,247411
4719,2019-04-10,10035,40,10045,10050,10020,247411
7164,2019-04-10,10035,40,10045,10050,10020,247411
4734,2019-04-10,10035,40,10045,10050,10020,247411
7374,2019-04-10,10035,40,10045,10050,10020,247411
4404,2019-04-10,10035,40,10045,10050,10020,247411
4749,2019-04-10,10035,40,10045,10050,10020,247411
7149,2019-04-10,10035,40,10045,10050,10020,247411
4539,2019-04-10,10035,40,10045,10050,10020,247411
4764,2019-04-10,10035,40,10045,10050,10020,247411
7389,2019-04-10,10035,40,10045,10050,10020,247411
4779,2019-04-10,10035,40,10045,10050,10020,247411
7134,2019-04-10,10035,40,10045,10050,10020,247411
4374,2019-04-10,10035,40,10045,10050,10020,247411
4794,2019-04-10,10035,40,10045,10050,10020,247411
7119,2019-04-10,10035,40,10045,10050,10020,247411
4809,2019-04-10,10035,40,10045,10050,10020,247411
4689,2019-04-10,10035,40,10045,10050,10020,247411
7404,2019-04-10,10035,40,10045,10050,10020,247411
7194,2019-04-10,10035,40,10045,10050,10020,247411
7209,2019-04-10,10035,40,10045,10050,10020,247411
4524,2019-04-10,10035,40,10045,10050,10020,247411
7299,2019-04-10,10035,40,10045,10050,10020,247411
4554,2019-04-10,10035,40,10045,10050,10020,247411
7269,2019-04-10,10035,40,10045,10050,10020,247411
4569,2019-04-10,10035,40,10045,10050,10020,247411
4509,2019-04-10,10035,40,10045,10050,10020,247411
4584,2019-04-10,10035,40,10045,10050,10020,247411
7254,2019-04-10,10035,40,10045,10050,10020,247411
4494,2019-04-10,10035,40,10045,10050,10020,247411
7314,2019-04-10,10035,40,10045,10050,10020,247411
4599,2019-04-10,10035,40,10045,10050,10020,247411
7239,2019-04-10,10035,40,10045,10050,10020,247411
4614,2019-04-10,10035,40,10045,10050,10020,247411
4479,2019-04-10,10035,40,10045,10050,10020,247411
7329,2019-04-10,10035,40,10045,10050,10020,247411
4629,2019-04-10,10035,40,10045,10050,10020,247411
7224,2019-04-10,10035,40,10045,10050,10020,247411
4464,2019-04-10,10035,40,10045,10050,10020,247411
4644,2019-04-10,10035,40,10045,10050,10020,247411
4659,2019-04-10,10035,40,10045,10050,10020,247411
7344,2019-04-10,10035,40,10045,10050,10020,247411
4674,2019-04-10,10035,40,10045,10050,10020,247411
4359,2019-04-10,10035,40,10045,10050,10020,247411
4389,2019-04-10,10035,40,10045,10050,10020,247411
4914,2019-04-10,10035,40,10045,10050,10020,247411
4884,2019-04-10,10035,40,10045,10050,10020,247411
7434,2019-04-10,10035,40,10045,10050,10020,247411
4899,2019-04-10,10035,40,10045,10050,10020,247411
7059,2019-04-10,10035,40,10045,10050,10020,247411
4314,2019-04-10,10035,40,10045,10050,10020,247411
4824,2019-04-10,10035,40,10045,10050,10020,247411
7449,2019-04-10,10035,40,10045,10050,10020,247411
7044,2019-04-10,10035,40,10045,10050,10020,247411
4929,2019-04-10,10035,40,10045,10050,10020,247411
4299,2019-04-10,10035,40,10045,10050,10020,247411
4944,2019-04-10,10035,40,10045,10050,10020,247411
7029,2019-04-10,10035,40,10045,10050,10020,247411
7464,2019-04-10,10035,40,10045,10050,10020,247411
4959,2019-04-10,10035,40,10045,10050,10020,247411
4284,2019-04-10,10035,40,10045,10050,10020,247411
4974,2019-04-10,10035,40,10045,10050,10020,247411
7014,2019-04-10,10035,40,10045,10050,10020,247411
4989,2019-04-10,10035,40,10045,10050,10020,247411
4269,2019-04-10,10035,40,10045,10050,10020,247411
4329,2019-04-10,10035,40,10045,10050,10020,247411
7074,2019-04-10,10035,40,10045,10050,10020,247411
7284,2019-04-10,10035,40,10045,10050,10020,247411
7104,2019-04-10,10035,40,10045,10050,10020,247411
4869,2019-04-10,10035,40,10045,10050,10020,247411
7419,2019-04-10,10035,40,10045,10050,10020,247411
4839,2019-04-10,10035,40,10045,10050,10020,247411
4854,2019-04-10,10035,40,10045,10050,10020,247411
4344,2019-04-10,10035,40,10045,10050,10020,247411
7089,2019-04-10,10035,40,10045,10050,10020,247411
7385,2019-04-11,10070,35,10080,10085,10060,231551
2915,2019-04-11,10070,35,10080,10085,10060,231551
7325,2019-04-11,10070,35,10080,10085,10060,231551
6485,2019-04-11,10070,35,10080,10085,10060,231551
7400,2019-04-11,10070,35,10080,10085,10060,231551
6275,2019-04-11,10070,35,10080,10085,10060,231551
6365,2019-04-11,10070,35,10080,10085,10060,231551
2930,2019-04-11,10070,35,10080,10085,10060,231551
6500,2019-04-11,10070,35,10080,10085,10060,231551
2780,2019-04-11,10070,35,10080,10085,10060,231551
7415,2019-04-11,10070,35,10080,10085,10060,231551
2270,2019-04-11,10070,35,10080,10085,10060,231551
7310,2019-04-11,10070,35,10080,10085,10060,231551
7475,2019-04-11,10070,35,10080,10085,10060,231551
6350,2019-04-11,10070,35,10080,10085,10060,231551
6260,2019-04-11,10070,35,10080,10085,10060,231551
6515,2019-04-11,10070,35,10080,10085,10060,231551
2765,2019-04-11,10070,35,10080,10085,10060,231551
2165,2019-04-11,10070,35,10080,10085,10060,231551
2210,2019-04-11,10070,35,10080,10085,10060,231551
7295,2019-04-11,10070,35,10080,10085,10060,231551
6530,2019-04-11,10070,35,10080,10085,10060,231551
6335,2019-04-11,10070,35,10080,10085,10060,231551
2180,2019-04-11,10070,35,10080,10085,10060,231551
6470,2019-04-11,10070,35,10080,10085,10060,231551
2885,2019-04-11,10070,35,10080,10085,10060,231551
6410,2019-04-11,10070,35,10080,10085,10060,231551
6320,2019-04-11,10070,35,10080,10085,10060,231551
2840,2019-04-11,10070,35,10080,10085,10060,231551
7370,2019-04-11,10070,35,10080,10085,10060,231551
6395,2019-04-11,10070,35,10080,10085,10060,231551
7445,2019-04-11,10070,35,10080,10085,10060,231551
6425,2019-04-11,10070,35,10080,10085,10060,231551
2825,2019-04-11,10070,35,10080,10085,10060,231551
2195,2019-04-11,10070,35,10080,10085,10060,231551
2900,2019-04-11,10070,35,10080,10085,10060,231551
2240,2019-04-11,10070,35,10080,10085,10060,231551
2795,2019-04-11,10070,35,10080,10085,10060,231551
2225,2019-04-11,10070,35,10080,10085,10060,231551
7430,2019-04-11,10070,35,10080,10085,10060,231551
6440,2019-04-11,10070,35,10080,10085,10060,231551
2810,2019-04-11,10070,35,10080,10085,10060,231551
7355,2019-04-11,10070,35,10080,10085,10060,231551
6455,2019-04-11,10070,35,10080,10085,10060,231551
6290,2019-04-11,10070,35,10080,10085,10060,231551
2255,2019-04-11,10070,35,10080,10085,10060,231551
2855,2019-04-11,10070,35,10080,10085,10060,231551
7460,2019-04-11,10070,35,10080,10085,10060,231551
7340,2019-04-11,10070,35,10080,10085,10060,231551
6380,2019-04-11,10070,35,10080,10085,10060,231551
6305,2019-04-11,10070,35,10080,10085,10060,231551
2870,2019-04-11,10070,35,10080,10085,10060,231551
2705,2019-04-11,10070,35,10080,10085,10060,231551
2750,2019-04-11,10070,35,10080,10085,10060,231551
6875,2019-04-11,10070,35,10080,10085,10060,231551
7085,2019-04-11,10070,35,10080,10085,10060,231551
2555,2019-04-11,10070,35,10080,10085,10060,231551
6245,2019-04-11,10070,35,10080,10085,10060,231551
7100,2019-04-11,10070,35,10080,10085,10060,231551
6845,2019-04-11,10070,35,10080,10085,10060,231551
2405,2019-04-11,10070,35,10080,10085,10060,231551
2540,2019-04-11,10070,35,10080,10085,10060,231551
2570,2019-04-11,10070,35,10080,10085,10060,231551
7115,2019-04-11,10070,35,10080,10085,10060,231551
6815,2019-04-11,10070,35,10080,10085,10060,231551
2390,2019-04-11,10070,35,10080,10085,10060,231551
2585,2019-04-11,10070,35,10080,10085,10060,231551
6800,2019-04-11,10070,35,10080,10085,10060,231551
7130,2019-04-11,10070,35,10080,10085,10060,231551
2600,2019-04-11,10070,35,10080,10085,10060,231551
6830,2019-04-11,10070,35,10080,10085,10060,231551
2420,2019-04-11,10070,35,10080,10085,10060,231551
6890,2019-04-11,10070,35,10080,10085,10060,231551
7070,2019-04-11,10070,35,10080,10085,10060,231551
6995,2019-04-11,10070,35,10080,10085,10060,231551
7010,2019-04-11,10070,35,10080,10085,10060,231551
2480,2019-04-11,10070,35,10080,10085,10060,231551
6980,2019-04-11,10070,35,10080,10085,10060,231551
7025,2019-04-11,10070,35,10080,10085,10060,231551
6965,2019-04-11,10070,35,10080,10085,10060,231551
2450,2019-04-11,10070,35,10080,10085,10060,231551
2495,2019-04-11,10070,35,10080,10085,10060,231551
6950,2019-04-11,10070,35,10080,10085,10060,231551
7040,2019-04-11,10070,35,10080,10085,10060,231551
6935,2019-04-11,10070,35,10080,10085,10060,231551
2435,2019-04-11,10070,35,10080,10085,10060,231551
2510,2019-04-11,10070,35,10080,10085,10060,231551
6920,2019-04-11,10070,35,10080,10085,10060,231551
7055,2019-04-11,10070,35,10080,10085,10060,231551
2525,2019-04-11,10070,35,10080,10085,10060,231551
6905,2019-04-11,10070,35,10080,10085,10060,231551
6785,2019-04-11,10070,35,10080,10085,10060,231551
7145,2019-04-11,10070,35,10080,10085,10060,231551
6770,2019-04-11,10070,35,10080,10085,10060,231551
2375,2019-04-11,10070,35,10080,10085,10060,231551
2690,2019-04-11,10070,35,10080,10085,10060,231551
6635,2019-04-11,10070,35,10080,10085,10060,231551
7235,2019-04-11,10070,35,10080,10085,10060,231551
2315,2019-04-11,10070,35,10080,10085,10060,231551
2465,2019-04-11,10070,35,10080,10085,10060,231551
6620,2019-04-11,10070,35,10080,10085,10060,231551
6605,2019-04-11,10070,35,10080,10085,10060,231551
7250,2019-04-11,10070,35,10080,10085,10060,231551
2720,2019-04-11,10070,35,10080,10085,10060,231551
6590,2019-04-11,10070,35,10080,10085,10060,231551
7265,2019-04-11,10070,35,10080,10085,10060,231551
2300,2019-04-11,10070,35,10080,10085,10060,231551
6575,2019-04-11,10070,35,10080,10085,10060,231551
2735,2019-04-11,10070,35,10080,10085,10060,231551
6560,2019-04-11,10070,35,10080,10085,10060,231551
7280,2019-04-11,10070,35,10080,10085,10060,231551
2285,2019-04-11,10070,35,10080,10085,10060,231551
2330,2019-04-11,10070,35,10080,10085,10060,231551
6545,2019-04-11,10070,35,10080,10085,10060,231551
6650,2019-04-11,10070,35,10080,10085,10060,231551
6665,2019-04-11,10070,35,10080,10085,10060,231551
2615,2019-04-11,10070,35,10080,10085,10060,231551
6755,2019-04-11,10070,35,10080,10085,10060,231551
7160,2019-04-11,10070,35,10080,10085,10060,231551
2360,2019-04-11,10070,35,10080,10085,10060,231551
2630,2019-04-11,10070,35,10080,10085,10060,231551
6740,2019-04-11,10070,35,10080,10085,10060,231551
6725,2019-04-11,10070,35,10080,10085,10060,231551
7175,2019-04-11,10070,35,10080,10085,10060,231551
2645,2019-04-11,10070,35,10080,10085,10060,231551
6710,2019-04-11,10070,35,10080,10085,10060,231551
7190,2019-04-11,10070,35,10080,10085,10060,231551
2345,2019-04-11,10070,35,10080,10085,10060,231551
6695,2019-04-11,10070,35,10080,10085,10060,231551
2660,2019-04-11,10070,35,10080,10085,10060,231551
6680,2019-04-11,10070,35,10080,10085,10060,231551
7205,2019-04-11,10070,35,10080,10085,10060,231551
2675,2019-04-11,10070,35,10080,10085,10060,231551
7220,2019-04-11,10070,35,10080,10085,10060,231551
6860,2019-04-11,10070,35,10080,10085,10060,231551
4250,2019-04-11,10070,35,10080,10085,10060,231551
6230,2019-04-11,10070,35,10080,10085,10060,231551
4940,2019-04-11,10070,35,10080,10085,10060,231551
3755,2019-04-11,10070,35,10080,10085,10060,231551
4925,2019-04-11,10070,35,10080,10085,10060,231551
4910,2019-04-11,10070,35,10080,10085,10060,231551
3770,2019-04-11,10070,35,10080,10085,10060,231551
4895,2019-04-11,10070,35,10080,10085,10060,231551
4880,2019-04-11,10070,35,10080,10085,10060,231551
3785,2019-04-11,10070,35,10080,10085,10060,231551
4865,2019-04-11,10070,35,10080,10085,10060,231551
3800,2019-04-11,10070,35,10080,10085,10060,231551
4850,2019-04-11,10070,35,10080,10085,10060,231551
4835,2019-04-11,10070,35,10080,10085,10060,231551
3815,2019-04-11,10070,35,10080,10085,10060,231551
4820,2019-04-11,10070,35,10080,10085,10060,231551
3830,2019-04-11,10070,35,10080,10085,10060,231551
4805,2019-04-11,10070,35,10080,10085,10060,231551
4790,2019-04-11,10070,35,10080,10085,10060,231551
3845,2019-04-11,10070,35,10080,10085,10060,231551
4775,2019-04-11,10070,35,10080,10085,10060,231551
4760,2019-04-11,10070,35,10080,10085,10060,231551
3860,2019-04-11,10070,35,10080,10085,10060,231551
4745,2019-04-11,10070,35,10080,10085,10060,231551
3875,2019-04-11,10070,35,10080,10085,10060,231551
3740,2019-04-11,10070,35,10080,10085,10060,231551
4730,2019-04-11,10070,35,10080,10085,10060,231551
4955,2019-04-11,10070,35,10080,10085,10060,231551
3725,2019-04-11,10070,35,10080,10085,10060,231551
3590,2019-04-11,10070,35,10080,10085,10060,231551
5180,2019-04-11,10070,35,10080,10085,10060,231551
3605,2019-04-11,10070,35,10080,10085,10060,231551
5165,2019-04-11,10070,35,10080,10085,10060,231551
5150,2019-04-11,10070,35,10080,10085,10060,231551
3620,2019-04-11,10070,35,10080,10085,10060,231551
5135,2019-04-11,10070,35,10080,10085,10060,231551
5120,2019-04-11,10070,35,10080,10085,10060,231551
3635,2019-04-11,10070,35,10080,10085,10060,231551
