Date,Open,High,Low,Close,Adj Close,Volume
2012-11-27,93.30000305175781,93.33999633789062,93.16000366210938,93.19000244140625,63.88215637207031,227500
2012-11-28,93.44000244140625,93.5999984741211,93.0199966430664,93.0199966430664,63.76561737060547,262500
2012-11-29,93.20999908447266,93.45999908447266,93.0,93.31999969482422,63.97125244140625,452600
2012-11-30,93.25,93.27999877929688,92.7699966430664,92.81999969482422,63.852943420410156,94800
2012-12-03,92.41999816894531,92.93000030517578,92.26000213623047,92.93000030517578,63.928592681884766,84100
2012-12-04,93.2300033569336,93.2300033569336,92.93000030517578,93.08999633789062,64.03866577148438,55100
2012-12-05,93.36000061035156,93.47000122070312,93.11000061035156,93.41000366210938,64.25877380371094,188200
2012-12-06,93.56999969482422,93.69999694824219,93.29000091552734,93.51000213623047,64.32759857177734,194200
2012-12-07,92.97000122070312,93.0999984741211,92.69000244140625,92.76000213623047,63.811641693115234,72200
2012-12-10,92.8499984741211,93.1500015258789,92.83999633789062,93.1500015258789,64.07994842529297,78300
2012-12-11,92.94000244140625,92.94000244140625,92.58999633789062,92.70999908447266,63.777259826660156,89900
2012-12-12,92.66999816894531,92.69999694824219,92.0,92.05000305175781,63.323238372802734,107400
2012-12-13,91.94999694824219,92.11000061035156,91.68000030517578,91.87999725341797,63.2062873840332,138900
2012-12-14,92.22000122070312,92.41999816894531,92.04000091552734,92.20999908447266,63.433292388916016,197500
2012-12-17,92.29000091552734,92.30999755859375,91.62999725341797,91.63999938964844,63.041141510009766,87900
2012-12-18,91.5,91.62999725341797,90.81999969482422,91.0999984741211,62.66969299316406,148900
2012-12-19,91.16000366210938,91.6500015258789,91.16000366210938,91.31999969482422,62.82102584838867,203400
2012-12-20,91.47000122070312,91.7300033569336,91.44999694824219,91.58000183105469,62.99986267089844,90200
2012-12-21,91.70999908447266,92.1500015258789,91.70999908447266,91.87999725341797,63.2062873840332,65800
2012-12-24,91.38999938964844,91.5999984741211,91.36000061035156,91.41999816894531,63.27689743041992,96600
2012-12-26,91.5999984741211,91.79000091552734,91.45999908447266,91.54000091552734,63.35997009277344,121900
2012-12-27,91.94999694824219,92.33000183105469,91.72000122070312,92.12999725341797,63.7682991027832,90000
2012-12-28,92.5,92.5999984741211,92.2699966430664,92.54000091552734,64.05206298828125,114100
2012-12-31,92.38999938964844,92.45999908447266,91.55000305175781,91.70999908447266,63.47758865356445,119900
2013-01-02,91.72000122070312,91.72000122070312,91.0999984741211,91.31999969482422,63.20766830444336,120500
2013-01-03,91.22000122070312,91.30999755859375,90.51000213623047,90.5199966430664,62.65393829345703,159800
2013-01-04,90.4000015258789,91.08000183105469,90.2699966430664,91.08000183105469,63.04152297973633,126100
2013-01-07,90.73999786376953,91.30000305175781,90.73999786376953,91.30000305175781,63.193809509277344,99600
2013-01-08,91.5,91.66000366210938,91.30000305175781,91.3499984741211,63.22843551635742,141900
2013-01-09,91.52999877929688,91.52999877929688,91.1500015258789,91.29000091552734,63.18691635131836,112000
2013-01-10,91.0,91.44000244140625,90.94000244140625,91.25,63.15922546386719,88000
2013-01-11,90.88999938964844,91.73999786376953,90.8499984741211,91.73999786376953,63.49836349487305,147500
2013-01-14,91.54000091552734,91.86000061035156,91.30000305175781,91.37000274658203,63.24228286743164,100000
2013-01-15,91.47000122070312,91.79000091552734,91.38999938964844,91.5,63.33224868774414,129700
2013-01-16,91.58999633789062,91.69999694824219,91.30000305175781,91.30000305175781,63.193809509277344,94600
2013-01-17,91.16999816894531,91.18000030517578,90.7699966430664,90.9800033569336,62.9722900390625,92500
2013-01-18,91.04000091552734,91.44999694824219,91.02999877929688,91.37000274658203,63.24228286743164,93100
2013-01-22,91.23999786376953,91.62000274658203,91.1500015258789,91.62000274658203,63.415313720703125,59100
2013-01-23,91.62000274658203,91.76000213623047,91.55000305175781,91.68000030517578,63.45683670043945,75900
2013-01-24,91.30999755859375,91.51000213623047,91.04000091552734,91.3499984741211,63.22843551635742,245300
2013-01-25,91.02999877929688,91.02999877929688,90.44000244140625,90.6500015258789,62.743919372558594,196200
2013-01-28,90.0,90.4000015258789,89.87999725341797,90.12999725341797,62.383934020996094,213100
2013-01-29,90.3499984741211,90.3499984741211,89.8499984741211,90.04000091552734,62.32170867919922,238500
2013-01-30,89.77999877929688,89.77999877929688,89.44999694824219,89.68000030517578,62.07253646850586,124900
2013-01-31,89.62999725341797,89.6500015258789,89.11000061035156,89.30000305175781,62.03570556640625,65400
2013-02-01,89.76000213623047,89.9800033569336,88.79000091552734,88.79000091552734,61.681400299072266,154600
2013-02-04,89.08000183105469,89.25,88.72000122070312,89.0,61.82732009887695,274800
2013-02-05,88.73999786376953,88.98999786376953,88.55999755859375,88.69999694824219,61.618900299072266,490500
2013-02-06,89.0,89.26000213623047,88.87999725341797,89.25,62.00096130371094,195000
2013-02-07,89.31999969482422,89.61000061035156,89.08000183105469,89.08000183105469,61.88287353515625,125200
2013-02-08,89.20999908447266,89.41000366210938,89.0,89.26000213623047,62.00791549682617,58300
2013-02-11,89.23999786376953,89.5,89.23999786376953,89.37000274658203,62.084346771240234,64500
2013-02-12,89.12000274658203,89.37999725341797,89.12000274658203,89.18000030517578,61.95235824584961,40900
2013-02-13,88.80999755859375,89.0,88.70999908447266,88.9000015258789,61.75783157348633,117800
2013-02-14,89.0999984741211,89.36000061035156,88.98999786376953,89.25,62.00096130371094,70100
2013-02-15,89.19999694824219,89.47000122070312,89.13999938964844,89.26000213623047,62.00791549682617,157800
2013-02-19,89.30000305175781,89.48999786376953,89.20999908447266,89.33000183105469,62.056549072265625,279700
2013-02-20,89.31999969482422,89.7300033569336,89.2300033569336,89.72000122070312,62.32748794555664,347500
2013-02-21,90.04000091552734,90.33000183105469,89.93000030517578,90.04000091552734,62.5498161315918,265000
2013-02-22,90.25,90.38999938964844,90.16999816894531,90.33999633789062,62.75819396972656,51000
2013-02-25,89.58000183105469,91.1500015258789,89.41000366210938,90.80000305175781,63.077762603759766,224900
2013-02-26,90.79000091552734,91.25,90.62999725341797,91.0199966430664,63.23055648803711,69900
2013-02-27,91.5199966430664,91.5199966430664,90.7699966430664,91.0199966430664,63.23055648803711,75000
2013-02-28,90.86000061035156,90.86000061035156,90.30999755859375,90.51000213623047,63.11137390136719,42000
2013-03-01,90.94000244140625,91.06999969482422,90.63999938964844,91.05999755859375,63.494834899902344,237900
2013-03-04,91.04000091552734,91.04000091552734,90.16000366210938,90.16000366210938,62.86732482910156,472000
2013-03-05,90.06999969482422,90.30999755859375,90.05000305175781,90.27999877929688,62.95099639892578,51200
2013-03-06,89.98999786376953,90.08000183105469,89.83000183105469,89.86000061035156,62.65810775756836,95900
2013-03-07,89.62999725341797,89.62999725341797,89.23999786376953,89.27999877929688,62.2536506652832,406900
2013-03-08,88.91999816894531,89.06999969482422,88.72000122070312,88.73999786376953,61.87712860107422,137900
2013-03-11,88.70999908447266,88.8499984741211,88.41000366210938,88.43000030517578,61.66096115112305,256500
2013-03-12,88.77999877929688,88.77999877929688,88.52999877929688,88.56999969482422,61.758628845214844,304900
2013-03-13,88.31999969482422,88.5999984741211,88.31999969482422,88.44999694824219,61.6749382019043,130600
2013-03-14,88.44000244140625,88.55999755859375,88.33000183105469,88.41000366210938,61.64706802368164,61900
2013-03-15,88.37999725341797,88.62000274658203,88.37999725341797,88.51000213623047,61.71672439575195,178100
2013-03-18,88.93000030517578,88.97000122070312,88.73999786376953,88.81999969482422,61.93291473388672,294800
2013-03-19,88.9800033569336,89.29000091552734,88.94000244140625,89.12999725341797,62.14909744262695,586600
2013-03-20,88.87999725341797,89.02999877929688,88.5,88.5,61.70978927612305,137700
2013-03-21,88.8499984741211,89.0,88.69999694824219,88.98999786376953,62.05146408081055,63100
2013-03-22,89.31999969482422,89.31999969482422,88.87999725341797,89.18000030517578,62.1839485168457,77600
2013-03-25,89.02999877929688,89.19000244140625,88.80999755859375,88.86000061035156,61.9608154296875,124400
2013-03-26,89.05000305175781,89.3499984741211,88.58999633789062,89.19999694824219,62.19789123535156,439400
2013-03-27,89.5,89.80999755859375,89.30999755859375,89.55999755859375,62.44891357421875,95100
2013-03-28,89.12000274658203,89.27999877929688,89.01000213623047,89.18000030517578,62.42021560668945,97600
2013-04-01,89.0,89.45999908447266,89.0,89.33000183105469,62.525211334228516,60300
2013-04-02,89.4000015258789,89.4000015258789,89.16000366210938,89.16000366210938,62.40623092651367,181200
2013-04-03,89.30000305175781,89.7699966430664,89.30000305175781,89.51000213623047,62.65121078491211,546900
2013-04-04,89.98999786376953,90.31999969482422,89.80000305175781,90.23999786376953,63.16215896606445,5394600
2013-04-05,91.38999938964844,91.69999694824219,91.16999816894531,91.55000305175781,64.0791015625,868900
2013-04-08,91.87999725341797,91.94999694824219,91.31999969482422,91.37999725341797,63.9600715637207,1121900
2013-04-09,91.44000244140625,91.66999816894531,91.26000213623047,91.37999725341797,63.9600715637207,120300
2013-04-10,91.06999969482422,91.3499984741211,90.83999633789062,90.83999633789062,63.58209228515625,300200
2013-04-11,90.9000015258789,91.2300033569336,90.9000015258789,91.16000366210938,63.806095123291016,54400
2013-04-12,91.54000091552734,91.9000015258789,91.54000091552734,91.87999725341797,64.31002807617188,277700
2013-04-15,91.94000244140625,92.1500015258789,91.75,92.05000305175781,64.42901611328125,86400
2013-04-16,91.94999694824219,92.12999725341797,91.72000122070312,92.05000305175781,64.42901611328125,61300
2013-04-17,92.18000030517578,92.61000061035156,92.05999755859375,92.3499984741211,64.63897705078125,714700
2013-04-18,92.6500015258789,92.81999969482422,92.47000122070312,92.55000305175781,64.77899932861328,218700
2013-04-19,92.47000122070312,92.61000061035156,92.36000061035156,92.56999969482422,64.79296875,88100
2013-04-22,92.55999755859375,92.80000305175781,92.51000213623047,92.69999694824219,64.88397979736328,144000
2013-04-23,92.91000366210938,93.0,92.54000091552734,92.69999694824219,64.88397979736328,441700
2013-04-24,92.69999694824219,93.12000274658203,92.61000061035156,92.80999755859375,64.96098327636719,100200
2013-04-25,92.80000305175781,92.8499984741211,92.58999633789062,92.80999755859375,64.96098327636719,258400
2013-04-26,93.12000274658203,93.37000274658203,92.93000030517578,93.29000091552734,65.29695892333984,51100
2013-04-29,93.62000274658203,93.68000030517578,93.1500015258789,93.22000122070312,65.2479476928711,76800
2013-04-30,93.12999725341797,93.20999908447266,92.69000244140625,92.83999633789062,65.22895812988281,124400
2013-05-01,93.37999725341797,93.5,93.0999984741211,93.29000091552734,65.54512023925781,51400
2013-05-02,93.31999969482422,93.48999786376953,93.1500015258789,93.30999755859375,65.55917358398438,146000
2013-05-03,92.80000305175781,92.80000305175781,92.05999755859375,92.16000366210938,64.75118255615234,415600
2013-05-06,92.12000274658203,92.41000366210938,91.66999816894531,91.79000091552734,64.49124908447266,116800
2013-05-07,91.7300033569336,91.9000015258789,91.58999633789062,91.62000274658203,64.371826171875,127300
2013-05-08,91.5199966430664,91.94999694824219,91.51000213623047,91.79000091552734,64.49124908447266,82100
2013-05-09,91.69999694824219,92.12999725341797,91.44999694824219,91.44999694824219,64.25240325927734,61500
2013-05-10,91.5199966430664,91.62999725341797,90.44999694824219,90.91000366210938,63.87295150756836,81000
2013-05-13,90.41999816894531,90.5999984741211,90.29000091552734,90.44999694824219,63.54978561401367,49600
2013-05-14,90.4800033569336,90.87000274658203,89.9800033569336,89.98999786376953,63.226627349853516,412200
2013-05-15,90.1500015258789,90.55000305175781,89.95999908447266,90.5199966430664,63.59899139404297,92600
2013-05-16,91.0,91.36000061035156,90.68000030517578,91.19999694824219,64.07672882080078,63200
2013-05-17,90.69999694824219,90.86000061035156,90.16000366210938,90.22000122070312,63.38818359375,57100
2013-05-20,90.38999938964844,90.54000091552734,90.0999984741211,90.13999938964844,63.331966400146484,67200
2013-05-21,90.2699966430664,90.62999725341797,90.01000213623047,90.5999984741211,63.65517807006836,30900
2013-05-22,90.75,91.06999969482422,89.62999725341797,89.62999725341797,62.97365951538086,74600
2013-05-23,90.0199966430664,90.0199966430664,89.30000305175781,89.76000213623047,63.06496047973633,85900
2013-05-24,89.75,90.23999786376953,89.63999938964844,89.72000122070312,63.0368766784668,39300
2013-05-28,89.73999786376953,89.73999786376953,88.1500015258789,88.30000305175781,62.03921890258789,85700
2013-05-29,88.30999755859375,88.7699966430664,88.1500015258789,88.43000030517578,62.130550384521484,89900
2013-05-30,88.12999725341797,88.69999694824219,88.12999725341797,88.38999938964844,62.10242462158203,61900
2013-05-31,88.0,88.0199966430664,86.6500015258789,87.12999725341797,61.442386627197266,178400
2013-06-03,86.75,87.5999984741211,86.7300033569336,87.36000061035156,61.60459518432617,199800
2013-06-04,86.80999755859375,87.08000183105469,86.33999633789062,86.33999633789062,60.88529968261719,59400
2013-06-05,86.69999694824219,86.91000366210938,86.61000061035156,86.66999816894531,61.11802673339844,71000
2013-06-06,87.0,87.9000015258789,86.51000213623047,87.36000061035156,61.60459518432617,979600
2013-06-07,87.19999694824219,87.61000061035156,86.83000183105469,86.98999786376953,61.34366226196289,84900
2013-06-10,86.51000213623047,86.69999694824219,86.20999908447266,86.2699966430664,60.835933685302734,56400
2013-06-11,84.19999694824219,86.16999816894531,84.0,86.16000366210938,60.75830841064453,92800
2013-06-12,85.77999877929688,86.43000030517578,85.48999786376953,85.91999816894531,60.58912658691406,91200
2013-06-13,85.56999969482422,86.83999633789062,85.56999969482422,86.75,61.174434661865234,182600
2013-06-14,86.79000091552734,87.30000305175781,86.79000091552734,86.94999694824219,61.31544494628906,78900
2013-06-17,86.8499984741211,87.2300033569336,86.2699966430664,86.55999755859375,61.04044723510742,24200
2013-06-18,86.0,86.68000030517578,85.97000122070312,86.48999786376953,60.991058349609375,89800
2013-06-19,86.23999786376953,86.5,84.61000061035156,84.77999877929688,59.78520965576172,61200
2013-06-20,83.83000183105469,83.83000183105469,82.20999908447266,82.76000213623047,58.360740661621094,204400
2013-06-21,82.79000091552734,83.48999786376953,82.0,82.0,57.8248405456543,164200
2013-06-24,81.58999633789062,81.88999938964844,80.55000305175781,81.41999816894531,57.41577911376953,88800
2013-06-25,81.58999633789062,81.88999938964844,80.94000244140625,81.56999969482422,57.52158737182617,44600
2013-06-26,81.93000030517578,82.16000366210938,81.48999786376953,81.70999908447266,57.62030029296875,50700
2013-06-27,82.56999969482422,83.08999633789062,82.5199966430664,82.87999725341797,58.44533920288086,42900
2013-06-28,83.05000305175781,83.4000015258789,82.12000274658203,82.94999694824219,58.72569274902344,131700
2013-07-01,83.69000244140625,83.69000244140625,82.81999969482422,83.58000183105469,59.17173767089844,80400
2013-07-02,83.61000061035156,84.0999984741211,83.61000061035156,83.70999908447266,59.26377487182617,79400
2013-07-03,83.70999908447266,84.12999725341797,83.70999908447266,83.79000091552734,59.320396423339844,39100
2013-07-05,82.62999725341797,82.62999725341797,81.36000061035156,81.36000061035156,57.600059509277344,95400
2013-07-08,81.93000030517578,82.80000305175781,81.93000030517578,82.63999938964844,58.50623321533203,137200
2013-07-09,83.0,83.29000091552734,82.47000122070312,83.13999938964844,58.86020278930664,116300
2013-07-10,83.13999938964844,83.19000244140625,82.27999877929688,83.05999755859375,58.80361557006836,78200
2013-07-11,83.25,83.7300033569336,83.19999694824219,83.69000244140625,59.24964141845703,84200
2013-07-12,84.0,84.12000274658203,83.12999725341797,83.52999877929688,59.1363410949707,37400
2013-07-15,83.30999755859375,83.87000274658203,83.27999877929688,83.5999984741211,59.185882568359375,45600
2013-07-16,83.9000015258789,84.01000213623047,83.76000213623047,83.9800033569336,59.454925537109375,22800
2013-07-17,84.19999694824219,84.47000122070312,84.08000183105469,84.08999633789062,59.53279495239258,27000
2013-07-18,84.33000183105469,84.38999938964844,83.75,83.91000366210938,59.40536880493164,86900
2013-07-19,84.0199966430664,84.61000061035156,84.0199966430664,84.5199966430664,59.837215423583984,133900
2013-07-22,84.91000366210938,85.18000030517578,84.62000274658203,84.8499984741211,60.07087707519531,39000
2013-07-23,84.5,84.7699966430664,84.30000305175781,84.56999969482422,59.87262725830078,59200
2013-07-24,84.19999694824219,84.4000015258789,83.5999984741211,84.30999755859375,59.68854522705078,44300
2013-07-25,83.70999908447266,83.94999694824219,83.37999725341797,83.5999984741211,59.185882568359375,384700
2013-07-26,84.0,84.2699966430664,83.6500015258789,84.1500015258789,59.57527160644531,274700
2013-07-29,83.9000015258789,83.94000244140625,83.38999938964844,83.61000061035156,59.192955017089844,39800
2013-07-30,83.76000213623047,84.08000183105469,83.5,83.56999969482422,59.16464614868164,66600
2013-07-31,82.62999725341797,83.55000305175781,82.41999816894531,83.43000030517578,59.303260803222656,95600
2013-08-01,83.20999908447266,83.20999908447266,82.33999633789062,82.44000244140625,58.599525451660156,115100
2013-08-02,82.69999694824219,83.19000244140625,82.69999694824219,83.1500015258789,59.10422897338867,261700
2013-08-05,82.6500015258789,82.75,82.43000030517578,82.55999755859375,58.684852600097656,44900
2013-08-06,82.66000366210938,82.66000366210938,82.0999984741211,82.56999969482422,58.69196701049805,1466800
2013-08-07,82.79000091552734,83.12999725341797,82.7699966430664,82.97000122070312,58.976280212402344,91100
2013-08-08,83.25,83.5,83.11000061035156,83.16999816894531,59.11844253540039,37600
2013-08-09,83.18000030517578,83.38999938964844,82.8499984741211,83.38999938964844,59.27484130859375,36000
2013-08-12,83.31999969482422,83.44999694824219,82.79000091552734,82.88999938964844,58.91943359375,13900
2013-08-13,82.25,82.25,81.80000305175781,81.94999694824219,58.25128173828125,56200
2013-08-14,81.98999786376953,82.12000274658203,81.80999755859375,81.83000183105469,58.16598892211914,30900
2013-08-15,81.19999694824219,81.30000305175781,80.77999877929688,80.91999816894531,57.51912307739258,81400
2013-08-16,80.81999969482422,81.0,80.19000244140625,80.47000122070312,57.199256896972656,41300
2013-08-19,80.30999755859375,80.30999755859375,79.80000305175781,79.94000244140625,56.8225212097168,67500
2013-08-20,80.19000244140625,80.5,80.05000305175781,80.5,57.22056579589844,344500
2013-08-21,80.0,80.19000244140625,79.63999938964844,79.63999938964844,56.60927200317383,65800
2013-08-22,79.80000305175781,80.33000183105469,79.80000305175781,80.33000183105469,57.09977340698242,61500
2013-08-23,80.19999694824219,81.26000213623047,80.19999694824219,81.26000213623047,57.760772705078125,107300
2013-08-26,81.7699966430664,81.7699966430664,81.26000213623047,81.66999816894531,58.0522346496582,28000
2013-08-27,81.52999877929688,82.2699966430664,81.5,81.98999786376953,58.27968215942383,21600
2013-08-28,81.76000213623047,81.95999908447266,81.58999633789062,81.76000213623047,58.1161994934082,75300
2013-08-29,81.62000274658203,82.44000244140625,81.56999969482422,82.12000274658203,58.37210464477539,154700
2013-08-30,82.0999984741211,82.37999725341797,81.6500015258789,81.86000061035156,58.437076568603516,74100
2013-09-03,81.83999633789062,81.83999633789062,80.73999786376953,81.16000366210938,57.937381744384766,83500
2013-09-04,81.58999633789062,81.58999633789062,81.0199966430664,81.05000305175781,57.85882568359375,64500
2013-09-05,80.80000305175781,80.81999969482422,79.80999755859375,79.91999816894531,57.05216979980469,283200
2013-09-06,80.58999633789062,80.70999908447266,80.11000061035156,80.25,57.287723541259766,72500
2013-09-09,80.87999725341797,80.87999725341797,80.26000213623047,80.44999694824219,57.430484771728516,204600
2013-09-10,80.38999938964844,80.62999725341797,79.91000366210938,79.93000030517578,57.05929183959961,18700
2013-09-11,80.11000061035156,80.58000183105469,79.94000244140625,80.58000183105469,57.523292541503906,71900
2013-09-12,80.80999755859375,81.0,80.19999694824219,80.27999877929688,57.30915832519531,166700
2013-09-13,80.55000305175781,80.62999725341797,80.30999755859375,80.43000030517578,57.41621780395508,26800
2013-09-16,81.01000213623047,81.04000091552734,80.0199966430664,80.02999877929688,57.13066101074219,168100
2013-09-17,80.30000305175781,80.56999969482422,80.16999816894531,80.54000091552734,57.49477005004883,46500
2013-09-18,80.45999908447266,81.91999816894531,80.12000274658203,81.56999969482422,58.23004913330078,152600
2013-09-19,81.88999938964844,81.94000244140625,81.25,81.55999755859375,58.22285842895508,77200
2013-09-20,81.47000122070312,81.88999938964844,81.30999755859375,81.69999694824219,58.32283020019531,35300
2013-09-23,81.52999877929688,81.97000122070312,81.52999877929688,81.86000061035156,58.437076568603516,44400
2013-09-24,82.04000091552734,82.7699966430664,82.04000091552734,82.68000030517578,59.02241134643555,136100
2013-09-25,82.79000091552734,83.06999969482422,82.5199966430664,82.97000122070312,59.229461669921875,62100
2013-09-26,82.5999984741211,82.83000183105469,82.52999877929688,82.56999969482422,58.94392776489258,70800
2013-09-27,82.4000015258789,82.79000091552734,82.4000015258789,82.52999877929688,58.91535949707031,186100
2013-09-30,82.18000030517578,82.2699966430664,81.86000061035156,81.98999786376953,58.77126693725586,230000
2013-10-01,81.86000061035156,82.01000213623047,81.75,81.88999938964844,58.69959259033203,48200
2013-10-02,82.04000091552734,82.11000061035156,81.91999816894531,82.0999984741211,58.850101470947266,703900
2013-10-03,81.9800033569336,82.3499984741211,81.97000122070312,81.97000122070312,58.756900787353516,66000
2013-10-04,81.98999786376953,82.04000091552734,81.77999877929688,82.02999877929688,58.79993438720703,36700
2013-10-07,82.06999969482422,82.19999694824219,82.06999969482422,82.11000061035156,58.85731506347656,34500
2013-10-08,82.11000061035156,82.30000305175781,82.08999633789062,82.2300033569336,58.94328689575195,159800
2013-10-09,82.05999755859375,82.1500015258789,81.83000183105469,81.95999908447266,58.74978256225586,29800
2013-10-10,81.66000366210938,82.20999908447266,81.55000305175781,82.12000274658203,58.86445999145508,130900
2013-10-11,82.47000122070312,82.69000244140625,82.12999725341797,82.19999694824219,58.921810150146484,59200
2013-10-14,82.04000091552734,82.33000183105469,81.66999816894531,81.69999694824219,58.563385009765625,22200
2013-10-15,82.02999877929688,82.20999908447266,81.7699966430664,81.8499984741211,58.6709098815918,41100
2013-10-16,81.91000366210938,82.63999938964844,81.72000122070312,82.62999725341797,59.23001480102539,97400
2013-10-17,83.01000213623047,83.43000030517578,82.91999816894531,83.38999938964844,59.77478790283203,29500
2013-10-18,83.66000366210938,83.73999786376953,83.44999694824219,83.61000061035156,59.9324951171875,26400
2013-10-21,83.70999908447266,83.7300033569336,83.30000305175781,83.7300033569336,60.01853561401367,530200
2013-10-22,84.0,84.44000244140625,84.0,84.41999816894531,60.51308822631836,20400
2013-10-23,84.41000366210938,84.75,84.12000274658203,84.56999969482422,60.62065124511719,65900
2013-10-24,84.83999633789062,84.8499984741211,84.30999755859375,84.44999694824219,60.53464126586914,116100
2013-10-25,84.56999969482422,84.83999633789062,84.4800033569336,84.80000305175781,60.785499572753906,97400
2013-10-28,84.55999755859375,84.77999877929688,84.4800033569336,84.62000274658203,60.65648651123047,19500
2013-10-29,84.38999938964844,84.58000183105469,84.29000091552734,84.45999908447266,60.54176330566406,120100
2013-10-30,84.47000122070312,84.79000091552734,84.16999816894531,84.37999725341797,60.48447036743164,66800
2013-10-31,84.19999694824219,84.30999755859375,83.7300033569336,83.7300033569336,60.24199295043945,80000
2013-11-01,83.91000366210938,83.94999694824219,83.26000213623047,83.30999755859375,59.93980026245117,61400
2013-11-04,83.43000030517578,83.69000244140625,83.30999755859375,83.3499984741211,59.968589782714844,53800
2013-11-05,82.94999694824219,82.94999694824219,82.4000015258789,82.4000015258789,59.28508758544922,46700
2013-11-06,82.62000274658203,82.62000274658203,82.36000061035156,82.43000030517578,59.306671142578125,23100
2013-11-07,82.62999725341797,82.91999816894531,82.47000122070312,82.83999633789062,59.60164260864258,36700
2013-11-08,81.80999755859375,81.80999755859375,81.37000274658203,81.37000274658203,58.54402160644531,47100
2013-11-11,81.36000061035156,81.5199966430664,81.12000274658203,81.19999694824219,58.42171096801758,14800
2013-11-12,81.26000213623047,81.43000030517578,81.19999694824219,81.2699966430664,58.47206497192383,17400
2013-11-13,81.72000122070312,81.80000305175781,81.5199966430664,81.75,58.81739044189453,57900
2013-11-14,82.02999877929688,82.41999816894531,81.87999725341797,82.16000366210938,59.1124153137207,146600
2013-11-15,82.37000274658203,82.37999725341797,82.11000061035156,82.23999786376953,59.1699333190918,64000
2013-11-18,82.19000244140625,82.72000122070312,82.19000244140625,82.70999908447266,59.50811004638672,70600
2013-11-19,82.51000213623047,82.77999877929688,82.37000274658203,82.54000091552734,59.38581848144531,43200
2013-11-20,82.5999984741211,82.70999908447266,81.33000183105469,81.52999877929688,58.65913391113281,30700
2013-11-21,81.30000305175781,81.87000274658203,81.23999786376953,81.70999908447266,58.788631439208984,74300
2013-11-22,81.95999908447266,82.37999725341797,81.95999908447266,82.20999908447266,59.14837646484375,113000
2013-11-25,82.2300033569336,82.97000122070312,82.2300033569336,82.70999908447266,59.50811004638672,567700
2013-11-26,82.80000305175781,83.30000305175781,82.80000305175781,83.01000213623047,59.72396469116211,67200
2013-11-27,83.0,83.16999816894531,82.83999633789062,82.87000274658203,59.62323760986328,206300
2013-11-29,82.72000122070312,82.72000122070312,82.25,82.62000274658203,59.68247604370117,106300
2013-12-02,82.5,82.81999969482422,82.33999633789062,82.43000030517578,59.54521942138672,196400
2013-12-03,82.77999877929688,82.81999969482422,82.48999786376953,82.48999786376953,59.58855056762695,259600
2013-12-04,82.25,82.30999755859375,81.87000274658203,82.08999633789062,59.29960632324219,73400
2013-12-05,82.20999908447266,82.20999908447266,81.91000366210938,82.04000091552734,59.263484954833984,36200
2013-12-06,81.8499984741211,82.3499984741211,81.8499984741211,82.33999633789062,59.48017501831055,44900
2013-12-09,82.33999633789062,82.62999725341797,82.33999633789062,82.62999725341797,59.6896858215332,33800
2013-12-10,82.69999694824219,83.26000213623047,82.69999694824219,83.22000122070312,60.11587905883789,32400
2013-12-11,83.0199966430664,83.20999908447266,82.70999908447266,82.83000183105469,59.83417510986328,90600
2013-12-12,82.68000030517578,82.83000183105469,82.44999694824219,82.44999694824219,59.559669494628906,168300
2013-12-13,82.75,83.0,82.70999908447266,82.98999786376953,59.949745178222656,68400
2013-12-16,83.1500015258789,83.38999938964844,82.80999755859375,83.06999969482422,60.00754928588867,40100
2013-12-17,82.80000305175781,83.3499984741211,82.80000305175781,83.22000122070312,60.11587905883789,28700
2013-12-18,83.02999877929688,83.7300033569336,82.77999877929688,83.31999969482422,60.188106536865234,82900
2013-12-19,83.47000122070312,83.47000122070312,83.0199966430664,83.0999984741211,60.02920913696289,29000
2013-12-20,83.81999969482422,84.0,83.58000183105469,83.98999786376953,60.672115325927734,40800
2013-12-23,83.94000244140625,84.19000244140625,83.72000122070312,83.98999786376953,60.672115325927734,91800
2013-12-24,83.62000274658203,83.62000274658203,83.13999938964844,83.27999877929688,60.397979736328125,47900
2013-12-26,83.11000061035156,83.22000122070312,83.0,83.0199966430664,60.209442138671875,64700
2013-12-27,83.0,83.20999908447266,82.75,82.75,60.01359558105469,28600
2013-12-30,82.93000030517578,83.41000366210938,82.93000030517578,83.30000305175781,60.4124641418457,28700
2013-12-31,83.4800033569336,83.5,82.63999938964844,82.98999786376953,60.187644958496094,67900
2014-01-02,83.23999786376953,83.58999633789062,83.1500015258789,83.20999908447266,60.3471794128418,61900
2014-01-03,83.20999908447266,83.58999633789062,83.12000274658203,83.54000091552734,60.586544036865234,25900
2014-01-06,83.69000244140625,83.87000274658203,83.55000305175781,83.55000305175781,60.59379959106445,21800
2014-01-07,83.62999725341797,83.91000366210938,83.5999984741211,83.83999633789062,60.804115295410156,58200
2014-01-08,83.66000366210938,83.66000366210938,83.12999725341797,83.47000122070312,60.535736083984375,51400
2014-01-09,83.8499984741211,83.9000015258789,83.51000213623047,83.9000015258789,60.847625732421875,10500
2014-01-10,84.0,84.5999984741211,84.0,84.5,61.28276443481445,139900
2014-01-13,84.58999633789062,84.95999908447266,84.4800033569336,84.86000061035156,61.54384994506836,96300
2014-01-14,84.54000091552734,84.7300033569336,84.36000061035156,84.4000015258789,61.21022033691406,25900
2014-01-15,84.08999633789062,84.30999755859375,83.98999786376953,84.12000274658203,61.00717544555664,96500
