,Date,Close,Diff,Open,High,Low,Volume
819,2019-11-07,11330,55,11290,11360,11290,11020
815,2019-11-08,11245,85,11260,11265,11195,34330
814,2019-11-11,11350,105,11280,11350,11235,20199
813,2019-11-12,11250,100,11295,11315,11250,17626
812,2019-11-13,11340,90,11260,11360,11260,19771
811,2019-11-14,11415,75,11350,11420,11350,23834
808,2019-11-15,11445,30,11435,11445,11365,23972
807,2019-11-18,11385,60,11435,11435,11360,16971
806,2019-11-19,11430,45,11425,11455,11410,22948
805,2019-11-20,11490,60,11465,11500,11455,22244
804,2019-11-21,11585,95,11535,11590,11530,45510
800,2019-11-22,11560,25,11585,11585,11525,16667
799,2019-11-25,11510,50,11555,11555,11500,25064
798,2019-11-26,11540,30,11510,11540,11460,23806
797,2019-11-27,11550,10,11540,11550,11515,44291
796,2019-11-28,11555,5,11550,11565,11540,19743
793,2019-11-29,11575,20,11555,11580,11540,20143
792,2019-12-02,11560,15,11575,11575,11505,26877
791,2019-12-03,11575,15,11575,11600,11555,48125
790,2019-12-04,11735,160,11670,11750,11670,122009
789,2019-12-05,11670,65,11715,11715,11645,40748
785,2019-12-06,11635,35,11675,11675,11600,18094
784,2019-12-09,11605,30,11620,11620,11585,23325
783,2019-12-10,11640,35,11660,11665,11620,13797
782,2019-12-11,11640,0,11645,11650,11605,18828
781,2019-12-12,11605,35,11640,11655,11590,16195
778,2019-12-13,11365,240,11555,11555,11305,51883
777,2019-12-16,11420,55,11475,11480,11410,175585
776,2019-12-17,11335,85,11350,11390,11325,43570
775,2019-12-18,11370,35,11335,11370,11315,50759
774,2019-12-19,11295,75,11360,11360,11280,40450
770,2019-12-20,11250,45,11260,11305,11250,36475
769,2019-12-23,11285,35,11250,11290,11245,33360
768,2019-12-24,11310,25,11285,11315,11275,33408
767,2019-12-26,11270,40,11345,11345,11265,30225
766,2019-12-27,11295,25,11325,11325,11270,34586
763,2019-12-30,11275,20,11310,11310,11260,100159
762,2020-01-02,11250,25,11245,11265,11210,60671
761,2020-01-03,11390,140,11320,11405,11260,57321
760,2020-01-06,11510,120,11500,11510,11435,57035
759,2020-01-07,11415,95,11530,11530,11390,35308
755,2020-01-08,11495,80,11405,11595,11350,55656
754,2020-01-09,11320,175,11390,11390,11300,56296
753,2020-01-10,11320,0,11320,11355,11305,29564
752,2020-01-13,11300,20,11375,11375,11280,32040
751,2020-01-14,11280,20,11300,11300,11230,38940
748,2020-01-15,11335,55,11315,11380,11315,24951
747,2020-01-16,11370,35,11320,11380,11320,22776
746,2020-01-17,11355,15,11390,11390,11305,32707
745,2020-01-20,11335,20,11380,11380,11315,35259
744,2020-01-21,11425,90,11320,11445,11320,28842
740,2020-01-22,11420,5,11445,11470,11415,32629
739,2020-01-23,11480,60,11445,11485,11445,34979
738,2020-01-28,11660,180,11505,11685,11505,89568
737,2020-01-29,11655,5,11640,11660,11615,48843
736,2020-01-30,11765,110,11700,11780,11700,106888
733,2020-01-31,11855,90,11780,11855,11770,100509
732,2020-02-03,11935,80,11950,11975,11905,152276
731,2020-02-04,11830,105,11935,11945,11815,96540
730,2020-02-05,11860,30,11615,11860,11615,46492
729,2020-02-06,11685,175,11840,11840,11645,51033
725,2020-02-07,11770,85,11795,11795,11745,34760
724,2020-02-10,11810,40,11860,11895,11790,63021
723,2020-02-11,11750,60,11870,11870,11740,35436
722,2020-02-12,11695,55,11750,11760,11680,54975
721,2020-02-13,11750,55,11730,11760,11700,31795
718,2020-02-14,11755,5,11760,11790,11735,37806
717,2020-02-17,11780,25,11760,11780,11725,39980
716,2020-02-18,11845,65,11780,11855,11780,48407
715,2020-02-19,11855,10,11890,11890,11815,50919
714,2020-02-20,11945,90,11900,11985,11800,43571
710,2020-02-21,12095,150,11950,12095,11950,109138
709,2020-02-24,12255,160,12105,12370,12105,166875
708,2020-02-25,12195,60,12390,12390,12170,156141
707,2020-02-26,12305,110,12340,12340,12250,121093
706,2020-02-27,12345,40,12225,12355,12225,81818
703,2020-02-28,12385,40,12395,12405,12305,185911
702,2020-03-02,12295,90,12395,12485,12290,153993
701,2020-03-03,12280,15,12185,12290,12175,126945
700,2020-03-04,12310,30,12285,12330,12265,78329
699,2020-03-05,12235,75,12300,12300,12205,60524
695,2020-03-06,12480,245,12360,12485,12345,56216
694,2020-03-09,12830,350,12605,12870,12605,155511
693,2020-03-10,12560,270,13035,13035,12535,127177
692,2020-03-11,12570,10,12560,12635,12430,100257
691,2020-03-12,12715,145,12175,12735,12175,197725
688,2020-03-13,12820,105,12750,13000,12750,158743
687,2020-03-16,12710,110,12815,12815,12540,108096
686,2020-03-17,13095,385,12665,13145,12665,95958
685,2020-03-18,12870,225,13035,13035,12755,74837
684,2020-03-19,13085,215,12770,13270,12770,110470
680,2020-03-20,12875,210,12710,13035,12710,85075
679,2020-03-23,13270,395,12875,13430,12875,101038
678,2020-03-24,13165,105,13275,13330,13140,106104
677,2020-03-25,12900,265,13100,13100,12770,134991
676,2020-03-26,12945,45,12895,13000,12820,119349
673,2020-03-27,12750,195,12945,12945,12680,68423
672,2020-03-30,12945,195,12825,12985,12825,68220
671,2020-03-31,12905,40,12945,12950,12880,56482
670,2020-04-01,13125,220,12875,13130,12875,76509
669,2020-04-02,13075,50,13165,13225,13075,69625
665,2020-04-03,13100,25,13015,13140,12995,66361
664,2020-04-06,13070,30,13045,13165,13045,69620
663,2020-04-07,12920,150,13050,13050,12880,73471
662,2020-04-08,12925,5,12920,12930,12835,104656
661,2020-04-09,12870,55,12925,12925,12765,62028
658,2020-04-10,12795,75,12900,12950,12750,35244
657,2020-04-13,12875,80,12720,12875,12720,37267
656,2020-04-14,12840,35,12840,12855,12795,27008
655,2020-04-16,13035,195,12980,13090,12980,30392
654,2020-04-17,12940,95,13030,13030,12890,67168
650,2020-04-20,13000,60,12940,13000,12915,30445
649,2020-04-21,13110,110,13045,13215,13000,77998
648,2020-04-22,13170,60,13235,13235,13120,51611
647,2020-04-23,13090,80,13180,13180,13090,49116
646,2020-04-24,13165,75,13300,13300,13095,41520
643,2020-04-27,13070,95,13165,13165,13070,43361
642,2020-04-28,13010,60,13045,13045,12980,30138
641,2020-04-29,12985,25,12970,12985,12950,43313
640,2020-05-04,13110,125,13005,13300,12840,57730
639,2020-05-06,12995,115,13010,13035,12970,40768
635,2020-05-07,13000,5,12995,13100,12990,50339
634,2020-05-08,13000,0,13000,13000,12940,53665
633,2020-05-11,12990,10,12985,12990,12910,37849
632,2020-05-12,13010,20,12975,13030,12975,44578
631,2020-05-13,13045,35,13040,13085,13035,21976
628,2020-05-14,13095,50,13085,13100,13060,23236
627,2020-05-15,13135,40,13155,13170,13095,123104
626,2020-05-18,13160,25,13135,13170,13085,50333
625,2020-05-19,13040,120,13040,13050,12990,40116
624,2020-05-20,13100,60,13025,13100,13025,17787
620,2020-05-21,13120,20,13100,13135,13050,42465
619,2020-05-22,13200,80,13125,13220,13125,55308
618,2020-05-25,13280,80,13200,13280,13190,38822
617,2020-05-26,13175,105,13290,13290,13080,79397
616,2020-05-27,13170,5,13160,13170,13110,32158
613,2020-05-28,13190,20,13245,13245,13155,38246
612,2020-05-29,13215,25,13195,13220,13170,39416
611,2020-06-01,13085,130,13300,13515,13075,82676
610,2020-06-02,13110,25,13085,13110,13030,39843
609,2020-06-03,12950,160,13100,13100,12930,64792
605,2020-06-04,12905,45,12945,12945,12850,67997
604,2020-06-05,12715,190,12875,12875,12715,61632
603,2020-06-08,12635,80,12465,12900,12455,72637
602,2020-06-09,12615,20,12635,12640,12545,38330
601,2020-06-10,12565,50,12615,12655,12535,69265
598,2020-06-11,12720,155,12600,12720,12580,51199
597,2020-06-12,12785,65,12910,12910,12740,124023
596,2020-06-15,12950,165,12855,12950,12820,52802
595,2020-06-16,12815,135,12775,12840,12775,58777
594,2020-06-17,12855,40,12815,12910,12805,36472
590,2020-06-18,12830,25,12895,12925,12825,78381
589,2020-06-19,12855,25,12850,12890,12830,35020
588,2020-06-22,12920,65,12885,12920,12840,59100
587,2020-06-23,12835,85,12920,12925,12805,38237
586,2020-06-24,12685,150,12835,12835,12685,57393
583,2020-06-25,12800,115,12760,12845,12760,34190
582,2020-06-26,12795,5,12800,12800,12715,31041
581,2020-06-29,12780,15,12870,12870,12755,49242
580,2020-06-30,12840,60,12820,12860,12745,53092
579,2020-07-01,12830,10,12805,12835,12750,49202
575,2020-07-02,12785,45,12725,12800,12725,59887
574,2020-07-03,12745,40,12815,12815,12735,55573
573,2020-07-06,12705,40,12745,12800,12700,47977
572,2020-07-07,12745,40,12700,12745,12650,48107
571,2020-07-08,12755,10,12745,12780,12710,28799
568,2020-07-09,12735,20,12760,12760,12670,39757
567,2020-07-10,12865,130,12800,12870,12770,38735
566,2020-07-13,12815,50,12865,12875,12785,70259
565,2020-07-14,12830,15,12835,12865,12830,36022
564,2020-07-15,12810,20,12835,12860,12770,31653
560,2020-07-16,12840,30,12800,12865,12790,24272
559,2020-07-17,12870,30,12890,12890,12840,21337
558,2020-07-20,12860,10,12875,12875,12830,42488
557,2020-07-21,12800,60,12865,12865,12775,37919
556,2020-07-22,12780,20,12780,12780,12745,25651
553,2020-07-23,12780,0,12780,12820,12775,36290
552,2020-07-24,12840,60,12885,12885,12800,42440
551,2020-07-27,12805,35,12840,12840,12770,38857
550,2020-07-28,12785,20,12800,12805,12720,41414
549,2020-07-29,12775,10,12785,12795,12765,33175
545,2020-07-30,12765,10,12755,12780,12720,28652
544,2020-07-31,12780,15,12765,12780,12725,39634
543,2020-08-03,12800,20,12785,12810,12765,69421
542,2020-08-04,12800,0,12800,12815,12750,65102
541,2020-08-05,12800,0,12835,12835,12775,29269
538,2020-08-06,12700,100,12775,12775,12680,64974
537,2020-08-07,12715,15,12715,12760,12695,37254
536,2020-08-10,12705,10,12840,12840,12665,42697
535,2020-08-11,12670,35,12705,12750,12645,39693
534,2020-08-12,12630,40,12675,12675,12620,28564
530,2020-08-13,12575,55,12695,12695,12545,29513
529,2020-08-14,12565,10,12535,12600,12515,34887
528,2020-08-18,12615,50,12565,12635,12565,41861
527,2020-08-19,12605,10,12645,12645,12585,26122
526,2020-08-20,12665,60,12605,12665,12600,41607
523,2020-08-21,12640,25,12665,12665,12610,24916
522,2020-08-24,12705,65,12670,12735,12640,50073
521,2020-08-25,12640,65,12705,12705,12630,37427
520,2020-08-26,12605,35,12640,12640,12605,33592
519,2020-08-27,12620,15,12610,12640,12595,39100
515,2020-08-28,12560,60,12575,12620,12560,55482
514,2020-08-31,12620,60,12565,12620,12530,81485
513,2020-09-01,12585,35,12670,12670,12580,47766
512,2020-09-02,12650,65,12640,12680,12625,82829
511,2020-09-03,12690,40,12635,12700,12635,29618
508,2020-09-04,12700,10,12725,12750,12700,61376
507,2020-09-07,12645,55,12710,12710,12615,28804
506,2020-09-08,12650,5,12640,12665,12635,21425
505,2020-09-09,12685,35,12650,12720,12650,23016
504,2020-09-10,12635,50,12630,12660,12625,24445
500,2020-09-11,12665,30,12635,12690,12635,15702
499,2020-09-14,12650,15,13095,13095,12640,21463
498,2020-09-15,12595,55,12650,12650,12590,29807
497,2020-09-16,12560,35,12560,12615,12550,26341
496,2020-09-17,12545,15,12560,12565,12515,25713
493,2020-09-18,12380,165,12490,12490,12380,33544
492,2020-09-21,12355,25,12380,12460,12325,28706
491,2020-09-22,12430,75,12365,12435,12365,16270
490,2020-09-23,12435,5,12410,12445,12395,8281
489,2020-09-24,12520,85,12500,12520,12465,13736
485,2020-09-25,12530,10,12525,12530,12470,10678
484,2020-09-28,12540,10,12570,12570,12515,16312
483,2020-09-29,12510,30,12540,12540,12475,26618
482,2020-10-05,12420,90,12470,12470,12385,35644
481,2020-10-06,12330,90,12185,12350,12170,71333
478,2020-10-07,12310,20,12345,12395,12300,14219
477,2020-10-08,12260,50,12310,12310,12245,24641
476,2020-10-12,12175,85,12215,12215,12170,35053
475,2020-10-13,12190,15,12200,12230,12185,20110
474,2020-10-14,12215,25,12165,12235,12150,25900
470,2020-10-15,12160,55,12215,12215,12160,17224
469,2020-10-16,12200,40,12250,12250,12160,15968
468,2020-10-19,12140,60,12160,12160,12110,25925
467,2020-10-20,12105,35,12130,12130,12075,21041
466,2020-10-21,11980,125,12095,12095,11970,25330
463,2020-10-22,11990,10,12025,12035,11975,20997
462,2020-10-23,11970,20,11985,12005,11960,27244
461,2020-10-26,11930,40,12005,12005,11930,15124
460,2020-10-27,11930,0,11940,11985,11925,11811
459,2020-10-28,11985,55,11990,12000,11950,28313
455,2020-10-29,12000,15,12070,12070,11990,17038
454,2020-10-30,12010,10,11945,12010,11915,21133
453,2020-11-02,11975,35,12010,12010,11955,25704
452,2020-11-03,11975,0,11975,12000,11950,20768
451,2020-11-04,12060,85,11955,12145,11845,24511
448,2020-11-05,12000,60,12070,12070,11965,12832
447,2020-11-06,11900,100,11985,11985,11900,18504
446,2020-11-09,11810,90,11855,11860,11780,21133
445,2020-11-10,11740,70,11750,11785,11715,22069
444,2020-11-11,11625,115,11720,11725,11625,28232
440,2020-11-12,11720,95,11680,11735,11665,45323
439,2020-11-13,11780,60,11710,11780,11710,10820
438,2020-11-16,11680,100,11765,11765,11655,36742
437,2020-11-17,11655,25,11680,11680,11640,18028
436,2020-11-18,11660,5,11680,11695,11655,18339
433,2020-11-19,11765,105,11690,11780,11690,14034
432,2020-11-20,11780,15,11775,11805,11755,16140
431,2020-11-23,11750,30,11780,11780,11750,34495
430,2020-11-24,11735,15,11750,11765,11710,18813
429,2020-11-25,11705,30,11700,11705,11650,35801
425,2020-11-26,11640,65,11705,11705,11640,60129
424,2020-11-27,11650,10,11630,11685,11630,21627
423,2020-11-30,11700,50,11650,11700,11650,35387
422,2020-12-01,11680,20,11725,11725,11680,35686
421,2020-12-02,11590,90,11640,11650,11570,45160
418,2020-12-03,11525,65,11585,11585,11515,25706
417,2020-12-04,11390,135,11525,11525,11375,31428
416,2020-12-07,11360,30,11365,11390,11350,46202
415,2020-12-08,11410,50,11370,11430,11370,27625
414,2020-12-09,11390,20,11415,11430,11365,24857
410,2020-12-10,11445,55,11400,11455,11400,20555
409,2020-12-11,11500,55,11480,11520,11445,23067
408,2020-12-14,11495,5,11530,11530,11475,24299
407,2020-12-15,11535,40,11560,11570,11510,28498
406,2020-12-16,11545,10,11535,11545,11480,19698
403,2020-12-17,11530,15,11560,11560,11505,17816
402,2020-12-18,11600,70,11530,11600,11530,30368
401,2020-12-21,11635,35,11600,11650,11570,95866
400,2020-12-22,11680,45,11635,11690,11625,72817
399,2020-12-23,11710,30,11680,11730,11680,96863
395,2020-12-24,11620,90,11675,11685,11600,53315
394,2020-12-28,11555,65,11520,11625,11520,61986
393,2020-12-29,11515,40,11555,11575,11500,68772
392,2020-12-30,11465,50,11515,11520,11440,55698
391,2021-01-04,11415,50,11465,11465,11385,113902
388,2021-01-05,11475,60,11455,11475,11425,54707
387,2021-01-06,11425,50,11470,11470,11415,78582
386,2021-01-07,11395,30,11405,11415,11375,60705
385,2021-01-08,11395,0,11420,11470,11395,50479
384,2021-01-11,11460,65,11395,11485,11395,68401
380,2021-01-12,11455,5,11450,11480,11415,42100
379,2021-01-13,11425,30,11455,11455,11390,34217
378,2021-01-14,11465,40,11455,11510,11455,38222
377,2021-01-15,11500,35,11465,11500,11425,53179
376,2021-01-18,11540,40,11710,11710,11510,43838
373,2021-01-19,11525,15,11555,11555,11485,33587
372,2021-01-20,11510,15,11525,11530,11485,36831
371,2021-01-21,11510,0,11510,11520,11490,31227
370,2021-01-22,11530,20,11530,11555,11500,33374
369,2021-01-25,11525,5,11530,11565,11500,45690
365,2021-01-26,11620,95,11550,11620,11540,52626
364,2021-01-27,11600,20,11610,11610,11540,47010
363,2021-01-28,11775,175,11645,11775,11645,46706
362,2021-01-29,11745,30,11740,11760,11660,52794
361,2021-02-01,11695,50,11780,11790,11690,82154
358,2021-02-02,11690,5,11720,11725,11660,50650
357,2021-02-03,11655,35,11695,11710,11610,44710
356,2021-02-04,11675,20,11625,11685,11610,28860
355,2021-02-05,11730,55,11700,11780,11680,55642
354,2021-02-08,11675,55,11665,11700,11645,47406
350,2021-02-09,11645,30,11645,11660,11605,40401
349,2021-02-10,11550,95,11595,11615,11545,42529
348,2021-02-15,11465,85,11495,11505,11465,82187
347,2021-02-16,11445,20,11445,11465,11395,43625
346,2021-02-17,11465,20,11435,11485,11435,90786
343,2021-02-18,11480,15,11460,11490,11435,52598
342,2021-02-19,11455,25,11500,11510,11450,49280
341,2021-02-22,11440,15,11455,11455,11380,49736
340,2021-02-23,11475,35,11440,11495,11440,34927
339,2021-02-24,11505,30,11475,11525,11450,38328
335,2021-02-25,11400,105,11505,11505,11395,60534
334,2021-02-26,11470,70,11420,11485,11380,104709
333,2021-03-02,11525,55,11460,11550,11440,95707
332,2021-03-03,11510,15,11535,11550,11500,32212
331,2021-03-04,11510,0,11480,11530,11480,31036
328,2021-03-05,11460,50,11475,11525,11430,35607
327,2021-03-08,11480,20,11465,11505,11430,28718
326,2021-03-09,11555,75,11535,11600,11530,43723
325,2021-03-10,11610,55,11555,11645,11555,36118
324,2021-03-11,11575,35,11590,11610,11540,26776
320,2021-03-12,11500,75,11590,11590,11480,56303
319,2021-03-15,11505,5,11500,11520,11470,38717
318,2021-03-16,11465,40,11505,11505,11445,38783
317,2021-03-17,11455,10,11475,11490,11440,26402
316,2021-03-18,11385,70,11375,11395,11355,36864
313,2021-03-19,11405,20,11375,11430,11375,25999
312,2021-03-22,11410,5,11405,11440,11400,25595
311,2021-03-23,11405,5,11380,11415,11360,14437
310,2021-03-24,11505,100,11440,11510,11440,24602
309,2021-03-25,11495,10,11505,11525,11470,24741
305,2021-03-26,11440,55,11495,11500,11440,45495
304,2021-03-29,11460,20,11440,11470,11420,44259
303,2021-03-30,11415,45,11440,11445,11395,26209
302,2021-03-31,11400,15,11415,11445,11370,24444
301,2021-04-01,11390,10,11390,11405,11315,30341
298,2021-04-02,11370,20,11395,11410,11360,44265
297,2021-04-05,11335,35,11360,11365,11320,52165
296,2021-04-06,11260,75,11335,11335,11260,53997
295,2021-04-07,11290,30,11220,11350,11220,24945
294,2021-04-08,11305,15,11325,11335,11295,26039
290,2021-04-09,11340,35,11350,11350,11285,22690
289,2021-04-12,11380,40,11340,11400,11320,30861
288,2021-04-13,11365,15,11400,11400,11355,18874
287,2021-04-14,11320,45,11370,11395,11320,21989
286,2021-04-15,11310,10,11350,11350,11285,29638
283,2021-04-16,11330,20,11335,11390,11315,21660
282,2021-04-19,11360,30,11335,11390,11335,37728
281,2021-04-20,11270,90,11360,11360,11270,37394
280,2021-04-21,11380,110,11330,11385,11330,22012
279,2021-04-22,11380,0,11380,11390,11350,27199
275,2021-04-23,11375,5,11400,11410,11375,23560
274,2021-04-26,11300,75,11375,11375,11290,48930
273,2021-04-27,11275,25,11305,11305,11260,69628
272,2021-04-28,11265,10,11290,11295,11250,23517
271,2021-04-29,11210,55,11265,11265,11200,31930
268,2021-04-30,11255,45,11255,11270,11195,29694
267,2021-05-03,11380,125,11380,11380,11295,35903
266,2021-05-04,11405,25,11375,11405,11355,62386
265,2021-05-06,11455,50,11420,11460,11420,30602
264,2021-05-07,11415,40,11445,11445,11395,25133
260,2021-05-10,11345,70,11415,11415,11325,38073
259,2021-05-11,11395,50,11305,11415,11305,27645
258,2021-05-12,11430,35,11405,11430,11370,27080
257,2021-05-13,11440,10,11430,11475,11425,39107
256,2021-05-14,11440,0,11440,11475,11430,16602
253,2021-05-17,11540,100,11475,11550,11455,26809
252,2021-05-18,11475,65,11550,11550,11465,32498
251,2021-05-20,11480,5,11480,11490,11450,19851
250,2021-05-21,11455,25,11530,11530,11435,21222
249,2021-05-24,11460,5,11455,11475,11440,26511
245,2021-05-25,11425,35,11460,11460,11405,28972
244,2021-05-26,11395,30,11450,11450,11370,30391
243,2021-05-27,11400,5,11420,11420,11385,18972
242,2021-05-28,11350,50,11400,11400,11330,23617
241,2021-05-31,11320,30,11355,11370,11310,40008
238,2021-06-01,11265,55,11320,11320,11250,45801
237,2021-06-02,11340,75,11265,11345,11260,58203
236,2021-06-03,11335,5,11340,11360,11300,57069
235,2021-06-04,11350,15,11350,11380,11340,23354
234,2021-06-07,11365,15,11350,11365,11320,25362
230,2021-06-08,11380,15,11365,11400,11330,16229
229,2021-06-09,11425,45,11380,11440,11380,19225
228,2021-06-10,11440,15,11440,11465,11430,14413
227,2021-06-11,11410,30,11440,11455,11410,18733
226,2021-06-14,11475,65,11400,11485,11400,38854
223,2021-06-15,11460,15,11475,11475,11435,24176
222,2021-06-16,11435,25,11490,11490,11435,24706
221,2021-06-17,11520,85,11420,11520,11420,15432
220,2021-06-18,11535,15,11515,11565,11515,22025
219,2021-06-21,11645,110,11650,11690,11590,40144
215,2021-06-22,11590,55,11635,11635,11560,26378
214,2021-06-23,11625,35,11590,11650,11580,18099
213,2021-06-24,11600,25,11590,11640,11580,19390
212,2021-06-25,11535,65,11575,11590,11505,36527
211,2021-06-28,11545,10,11465,11550,11465,26437
208,2021-06-29,11550,5,11545,11660,11535,40709
207,2021-06-30,11520,30,11555,11595,11520,46373
206,2021-07-01,11610,90,11590,11615,11550,30830
205,2021-07-02,11610,0,11625,11625,11600,33272
204,2021-07-05,11625,15,11610,11625,11580,39240
200,2021-07-06,11595,30,11625,11640,11595,24561
199,2021-07-07,11735,140,11650,11750,11650,41331
198,2021-07-08,11825,90,11735,11835,11735,49670
197,2021-07-09,11895,70,11850,11900,11845,53640
196,2021-07-12,11835,60,11895,11895,11800,75590
193,2021-07-13,11865,30,11835,11865,11790,42982
192,2021-07-14,11835,30,11880,11880,11820,26985
191,2021-07-15,11775,60,11835,11865,11775,35069
190,2021-07-16,11795,20,11780,11830,11775,32846
189,2021-07-19,11885,90,11795,11905,11795,51473
185,2021-07-20,11990,105,11920,12010,11920,76402
184,2021-07-21,12055,65,11990,12055,11950,51175
183,2021-07-22,11950,105,11965,11980,11930,47913
182,2021-07-23,11960,10,11955,11960,11905,33739
181,2021-07-26,12020,60,11960,12025,11950,46126
178,2021-07-27,11955,65,12020,12020,11930,39955
177,2021-07-28,12020,65,11985,12085,11980,62341
176,2021-07-29,11935,85,11995,11995,11920,49660
175,2021-07-30,11985,50,11935,11985,11905,59623
174,2021-08-02,12000,15,12010,12030,11970,89679
170,2021-08-03,11990,10,12000,12045,11990,78662
169,2021-08-04,11955,35,11990,12015,11945,71039
168,2021-08-05,11935,20,11970,11970,11890,56169
167,2021-08-06,11870,65,11925,11925,11865,35956
166,2021-08-09,11860,10,11870,11900,11845,55461
163,2021-08-10,11910,50,11860,11915,11860,24844
162,2021-08-11,11940,30,11940,11945,11900,52148
161,2021-08-12,11995,55,11940,11995,11940,28880
160,2021-08-13,12100,105,11920,12100,11920,82597
159,2021-08-17,12235,135,12105,12250,12100,73472
155,2021-08-18,12150,85,12485,12485,12120,69267
154,2021-08-19,12240,90,12300,12300,12175,49660
153,2021-08-20,12270,30,12300,12300,12170,43622
152,2021-08-23,12200,70,12265,12265,12155,52708
151,2021-08-24,12110,90,12170,12170,12100,41087
148,2021-08-25,12120,10,12090,12120,12040,34075
147,2021-08-26,12115,5,12100,12130,12035,41597
146,2021-08-27,12090,25,12115,12145,12075,68367
145,2021-08-30,12105,15,12160,12160,12040,58775
144,2021-08-31,12045,60,12105,12125,12035,74968
140,2021-09-01,11990,55,12045,12045,11960,59362
139,2021-09-02,12055,65,11990,12060,11980,64474
138,2021-09-03,12010,45,12150,12150,11985,53237
137,2021-09-06,12005,5,12010,12040,11985,47256
136,2021-09-07,11990,15,12010,12010,11960,34551
133,2021-09-08,12060,70,12000,12060,11975,36738
132,2021-09-09,12105,45,12065,12135,12060,30866
131,2021-09-10,12120,15,12155,12175,12090,37963
130,2021-09-13,12165,45,12200,12200,12105,57430
129,2021-09-14,12120,45,12165,12175,12085,27069
125,2021-09-15,12155,35,12120,12175,12120,33213
124,2021-09-16,12160,5,12145,12160,12095,45261
123,2021-09-17,12160,0,12240,12240,12130,27496
122,2021-09-23,12160,0,12180,12260,12150,87437
121,2021-09-24,12110,50,12115,12160,12035,34659
118,2021-09-27,12075,35,12095,12110,12040,51608
117,2021-09-28,12065,10,12070,12100,12060,58601
116,2021-09-29,12075,10,12065,12115,12055,57435
115,2021-09-30,12110,35,12115,12150,12085,45121
114,2021-10-01,12165,55,12110,12190,12110,52828
110,2021-10-05,12170,5,12175,12210,12125,46035
109,2021-10-06,12155,15,12160,12175,12105,51846
108,2021-10-07,12165,10,12155,12165,12115,83186
107,2021-10-08,12220,55,12160,12220,12145,32485
106,2021-10-12,12200,20,12190,12200,12135,36479
103,2021-10-13,12125,75,12200,12200,12125,26825
102,2021-10-14,12090,35,12150,12155,12080,37106
101,2021-10-15,12065,25,12075,12100,12040,22099
100,2021-10-18,12030,35,12100,12285,12015,27388
99,2021-10-19,11955,75,12085,12090,11955,36726
95,2021-10-20,11875,80,11920,11935,11855,38225
94,2021-10-21,11935,60,11930,11940,11880,34213
93,2021-10-22,11880,55,11935,11935,11875,38866
92,2021-10-25,11820,60,11855,11915,11810,64264
91,2021-10-26,11845,25,11790,11850,11790,60728
88,2021-10-27,11865,20,11820,11870,11820,34318
87,2021-10-28,11910,45,11985,11985,11870,36864
86,2021-10-29,11860,50,11955,11955,11840,65123
85,2021-11-01,11935,75,11810,11960,11810,74791
84,2021-11-02,11925,10,11880,11950,11880,90250
80,2021-11-03,12005,80,11935,12020,11935,47406
79,2021-11-04,11990,15,11985,11990,11925,65363
78,2021-11-05,12065,75,12020,12095,12015,36810
77,2021-11-08,12080,15,12080,12120,12070,54675
76,2021-11-09,12025,55,12080,12080,11990,40248
73,2021-11-10,12080,55,12025,12100,12025,32478
72,2021-11-11,11985,95,12090,12090,11985,40185
71,2021-11-12,11945,40,11985,11985,11910,29121
70,2021-11-15,11990,45,12055,12055,11940,58526
69,2021-11-16,11960,30,11990,12010,11920,37776
65,2021-11-17,11955,5,11960,11990,11935,33016
64,2021-11-18,11985,30,12050,12085,11950,28610
63,2021-11-19,12025,40,11925,12025,11925,17955
62,2021-11-22,12035,10,12035,12100,12030,44120
61,2021-11-23,12015,20,12035,12035,11985,34803
58,2021-11-24,12000,15,12025,12035,11985,77508
57,2021-11-25,12045,45,12010,12050,11970,43899
56,2021-11-26,12150,105,12070,12155,12020,113187
55,2021-11-29,12250,100,12150,12280,12100,109919
54,2021-11-30,12185,65,12265,12265,12100,120040
50,2021-12-01,12065,120,12185,12250,12040,154649
49,2021-12-02,12060,5,11810,12195,11810,188567
48,2021-12-03,12190,130,12060,12190,12045,47655
47,2021-12-06,12145,45,12020,12195,12020,109991
46,2021-12-07,12070,75,12145,12200,12060,61450
43,2021-12-08,12030,40,12070,12070,12000,51329
42,2021-12-09,11995,35,12235,12250,11950,34707
41,2021-12-10,12025,30,11990,12065,11965,42040
40,2021-12-13,12045,20,12050,12135,11985,47013
39,2021-12-14,12130,85,12230,12230,12045,42577
35,2021-12-15,12130,0,12150,12150,12080,51318
34,2021-12-16,12140,10,12120,12145,12080,17272
33,2021-12-17,12155,15,12140,12180,12125,42254
32,2021-12-20,12210,55,12240,12240,12150,38684
31,2021-12-21,12210,0,12210,12235,12180,44677
28,2021-12-22,12190,20,12210,12220,12150,34667
27,2021-12-23,12150,40,12190,12190,12120,34793
26,2021-12-24,12185,35,12230,12230,12120,34054
25,2021-12-27,12140,45,12185,12235,12060,96643
24,2021-12-28,12125,15,12150,12150,12075,66249
20,2021-12-29,12160,35,12215,12215,12125,51954
19,2021-12-30,12150,10,12160,12160,12000,45216
18,2022-01-03,12145,5,12150,12200,12000,158141
17,2022-01-04,12105,40,12135,12135,12065,93469
16,2022-01-05,12135,30,12025,12150,12025,82464
13,2022-01-06,12030,105,12195,12200,12030,72446
