,Date,Close,Diff,Open,High,Low,Volume
883,2019-09-11,11500,100,11580,11580,11500,14098
882,2019-09-16,11360,140,11405,11405,11340,8936
881,2019-09-17,11460,100,11395,11460,11365,3761
880,2019-09-18,11485,25,11440,11490,11385,13065
879,2019-09-19,11510,25,11500,11525,11460,11422
875,2019-09-20,11480,30,11515,11515,11445,3896
874,2019-09-23,11540,60,11490,11555,11490,9297
873,2019-09-24,11575,35,11570,11580,11515,10242
872,2019-09-25,11665,90,11600,11665,11600,12640
871,2019-09-26,11610,55,11625,11635,11605,4303
868,2019-09-27,11635,25,11635,11665,11625,4992
867,2019-09-30,11600,35,11680,11680,11595,4689
866,2019-10-01,11620,20,11610,11650,11560,29032
865,2019-10-02,11720,100,11705,11720,11675,4687
864,2019-10-04,11715,5,11835,11835,11710,2294
860,2019-10-07,11760,45,11745,11760,11705,7695
859,2019-10-08,11660,100,11790,11790,11650,11469
858,2019-10-10,11710,50,11715,11775,11650,1435
857,2019-10-11,11535,175,11540,11595,11520,4557
856,2019-10-14,11485,50,11455,11495,11425,8729
853,2019-10-15,11510,25,11495,11515,11470,3007
852,2019-10-16,11485,25,11480,11515,11430,12770
851,2019-10-17,11510,25,11490,11510,11480,4332
850,2019-10-18,11435,75,11465,11465,11385,9653
849,2019-10-21,11345,90,11445,11445,11345,4563
845,2019-10-22,11290,55,11325,11335,11275,4639
844,2019-10-23,11355,65,11350,11370,11340,4818
843,2019-10-24,11355,0,11345,11355,11285,8366
842,2019-10-25,11355,0,11375,11380,11325,2385
841,2019-10-28,11290,65,11315,11315,11230,7600
838,2019-10-29,11170,120,11265,11265,11160,8151
837,2019-10-30,11260,90,11175,11265,11175,4077
836,2019-10-31,11210,50,11245,11245,11165,6031
835,2019-11-01,11315,105,11355,11355,11285,5968
834,2019-11-04,11225,90,11285,11285,11200,12358
830,2019-11-05,11170,55,11185,11210,11160,8902
829,2019-11-06,11130,40,11135,11145,11105,2274
828,2019-11-07,11175,45,11110,11190,11110,1179
827,2019-11-08,11070,105,11075,11075,11005,2535
826,2019-11-11,11175,105,11070,11175,11055,6902
823,2019-11-12,11095,80,11160,11160,11095,1169
822,2019-11-13,11185,90,11145,11195,11135,3166
821,2019-11-14,11235,50,11230,11235,11205,811
820,2019-11-15,11220,15,11250,11250,11175,863
819,2019-11-18,11200,20,11200,11230,11170,53538
815,2019-11-19,11250,50,11195,11260,11195,3344
814,2019-11-20,11315,65,11275,11325,11275,2515
813,2019-11-21,11400,85,11355,11410,11325,4258
812,2019-11-22,11345,55,11340,11365,11330,1252
811,2019-11-25,11340,5,11345,11360,11320,52472
808,2019-11-26,11355,15,11340,11355,11275,1828
807,2019-11-27,11375,20,11345,11375,11325,1836
806,2019-11-28,11375,0,11345,11380,11345,2880
805,2019-11-29,11395,20,11365,11405,11335,13332
804,2019-12-02,11375,20,11390,11390,11295,8579
800,2019-12-03,11390,15,11410,11410,11365,1888
799,2019-12-04,11550,160,11455,11550,11455,6035
798,2019-12-05,11450,100,11525,11525,11425,1321
797,2019-12-06,11445,5,11435,11470,11395,12381
796,2019-12-09,11420,25,11440,11440,11380,4609
793,2019-12-10,11450,30,11420,11475,11410,4396
792,2019-12-11,11450,0,11400,11460,11400,2182
791,2019-12-12,11415,35,11440,11465,11400,3254
790,2019-12-13,11155,260,11310,11310,11145,6123
789,2019-12-16,11250,95,11250,11300,11210,3545
785,2019-12-17,11150,100,11150,11195,11140,3466
784,2019-12-18,11155,5,11105,11160,11105,2261
783,2019-12-19,11115,40,11185,11185,11105,1917
782,2019-12-20,11080,35,11120,11120,11045,4150
781,2019-12-23,11125,45,11085,11125,11050,4435
778,2019-12-24,11115,10,11125,11125,11075,7992
777,2019-12-26,11095,20,11100,11105,11060,4154
776,2019-12-27,11080,15,11090,11110,11065,12010
775,2019-12-30,11110,30,11140,11145,11055,7559
774,2020-01-02,11075,35,11060,11075,11025,9544
770,2020-01-03,11210,135,11085,11240,11080,5675
769,2020-01-06,11310,100,11295,11320,11250,6345
768,2020-01-07,11215,95,11285,11285,11195,8179
767,2020-01-08,11305,90,11240,11430,11240,10544
766,2020-01-09,11095,210,11255,11255,11080,9418
763,2020-01-10,11145,50,11105,11165,11105,2711
762,2020-01-13,11115,30,11160,11160,11080,7179
761,2020-01-14,11100,15,11070,11100,11030,3370
760,2020-01-15,11135,35,11185,11185,11130,2918
759,2020-01-16,11170,35,11155,11175,11140,2607
755,2020-01-17,11150,20,11170,11170,11120,5339
754,2020-01-20,11110,40,11155,11160,11100,5161
753,2020-01-21,11250,140,11155,11250,11150,2057
752,2020-01-22,11200,50,11250,11250,11200,2329
751,2020-01-23,11275,75,11200,11290,11200,7879
748,2020-01-28,11460,185,11490,11490,11425,22842
747,2020-01-29,11445,15,11475,11475,11390,8953
746,2020-01-30,11630,185,11475,11650,11475,8087
745,2020-01-31,11635,5,11585,11635,11535,55693
744,2020-02-03,11715,80,11660,11800,11660,32666
740,2020-02-04,11575,140,11700,11700,11570,23771
739,2020-02-05,11545,30,11550,11550,11425,7743
738,2020-02-06,11440,105,11505,11530,11420,12693
737,2020-02-07,11550,110,11485,11575,11485,7441
736,2020-02-10,11585,35,11660,11665,11575,11937
733,2020-02-11,11520,65,11585,11595,11520,13814
732,2020-02-12,11465,55,11515,11530,11450,8121
731,2020-02-13,11540,75,11465,11540,11465,3581
730,2020-02-14,11525,15,11535,11545,11510,6844
729,2020-02-17,11545,20,11530,11545,11500,7210
725,2020-02-18,11610,65,11570,11640,11570,9126
724,2020-02-19,11645,35,11625,11675,11620,5187
723,2020-02-20,11705,60,11625,11735,11610,18427
722,2020-02-21,11920,215,11805,11940,11755,12334
721,2020-02-24,12020,100,11965,12075,11930,38273
718,2020-02-25,12010,10,12050,12065,11940,23747
717,2020-02-26,12045,35,12010,12085,11990,19977
716,2020-02-27,12095,50,12035,12100,11985,21062
715,2020-02-28,12110,15,12065,12140,12060,56554
714,2020-03-02,12035,75,12145,12205,12005,62522
710,2020-03-03,12010,25,11905,12020,11900,30702
709,2020-03-04,12055,45,12070,12070,12005,15188
708,2020-03-05,11975,80,11990,12025,11950,13674
707,2020-03-06,12185,210,12040,12210,12040,19198
706,2020-03-09,12535,350,12375,12550,12375,56616
703,2020-03-10,12235,300,12500,12500,12205,29415
702,2020-03-11,12305,70,12205,12345,12145,38029
701,2020-03-12,12410,105,12195,12415,12195,89359
700,2020-03-13,12505,95,12535,12625,12470,73543
699,2020-03-16,12600,95,12650,12650,12495,20794
695,2020-03-17,12700,100,12665,12710,12575,16408
694,2020-03-18,12565,135,12465,12565,12295,11070
693,2020-03-19,12840,275,12570,12895,12515,34431
692,2020-03-20,12580,260,12665,12745,12530,23246
691,2020-03-23,12965,385,13095,13245,12945,41246
688,2020-03-24,12810,155,13010,13010,12805,15072
687,2020-03-25,12585,225,12685,12685,12530,25213
686,2020-03-26,12650,65,12535,12650,12535,14796
685,2020-03-27,12425,225,12490,12490,12360,17566
684,2020-03-30,12655,230,12530,12685,12530,13409
680,2020-03-31,12585,70,12565,12640,12565,5985
679,2020-04-01,12765,180,12630,12780,12590,30384
678,2020-04-02,12740,25,12785,12890,12740,23249
677,2020-04-03,12780,40,12685,12795,12685,10412
676,2020-04-06,12710,70,12805,12855,12675,28526
673,2020-04-07,12560,150,12635,12640,12520,9478
672,2020-04-08,12570,10,12550,12590,12515,11656
671,2020-04-09,12540,30,12480,12560,12440,9693
670,2020-04-10,12490,50,12495,12575,12390,10677
669,2020-04-13,12530,40,12445,12560,12395,5872
665,2020-04-14,12530,0,12530,12540,12475,5195
664,2020-04-16,12730,200,12665,12730,12665,10980
663,2020-04-17,12585,145,12655,12655,12565,16211
662,2020-04-20,12645,60,12645,12660,12590,14158
661,2020-04-21,12760,115,12645,12860,12645,30771
658,2020-04-22,12800,40,12860,12865,12800,18288
657,2020-04-23,12730,70,12775,12815,12725,8486
656,2020-04-24,12815,85,12740,12825,12740,7517
655,2020-04-27,12690,125,12770,12780,12665,25291
654,2020-04-28,12660,30,12620,12685,12620,9886
650,2020-04-29,12640,20,12685,12685,12595,21024
649,2020-05-04,12745,105,12715,12760,12705,10800
648,2020-05-06,12630,115,12660,12670,12615,6665
647,2020-05-07,12635,5,12645,12695,12630,6826
646,2020-05-08,12645,10,12635,12645,12590,5121
643,2020-05-11,12625,20,12640,12640,12550,15932
642,2020-05-12,12675,50,12620,12700,12620,7200
641,2020-05-13,12685,10,12705,12740,12675,5068
640,2020-05-14,12750,65,12725,12750,12680,6921
639,2020-05-15,12770,20,12755,12780,12730,8440
635,2020-05-18,12790,20,12770,12810,12755,20657
634,2020-05-19,12660,130,12655,12700,12620,10980
633,2020-05-20,12730,70,12710,12735,12670,5996
632,2020-05-21,12750,20,12725,12780,12690,4815
631,2020-05-22,12830,80,12790,12845,12770,16227
628,2020-05-25,12875,45,12840,12875,12825,8634
627,2020-05-26,12800,75,12905,12905,12795,10378
626,2020-05-27,12780,20,12790,12790,12730,5105
625,2020-05-28,12830,50,12760,12855,12760,16206
624,2020-05-29,12825,5,12835,12840,12790,6560
620,2020-06-01,12710,115,12820,12865,12700,30290
619,2020-06-02,12700,10,12685,12715,12660,10749
618,2020-06-03,12595,105,12665,12665,12545,21171
617,2020-06-04,12560,35,12595,12595,12535,12758
616,2020-06-05,12400,160,12515,12520,12380,11251
613,2020-06-08,12330,70,12300,12330,12250,31293
612,2020-06-09,12290,40,12280,12310,12250,12204
611,2020-06-10,12235,55,12300,12325,12220,8078
610,2020-06-11,12375,140,12305,12385,12290,11852
609,2020-06-12,12485,110,12555,12555,12460,23435
605,2020-06-15,12625,140,12490,12625,12490,27732
604,2020-06-16,12470,155,12465,12480,12405,17936
603,2020-06-17,12545,75,12460,12595,12460,5594
602,2020-06-18,12485,60,12555,12600,12485,12362
601,2020-06-19,12525,40,12495,12550,12495,6004
598,2020-06-22,12560,35,12580,12580,12525,7323
597,2020-06-23,12500,60,12525,12590,12465,4493
596,2020-06-24,12415,85,12500,12500,12405,15314
595,2020-06-25,12490,75,12515,12515,12460,8829
594,2020-06-26,12450,40,12460,12460,12400,5584
590,2020-06-29,12445,5,12480,12525,12440,17603
589,2020-06-30,12505,60,12505,12505,12420,12255
588,2020-07-01,12495,10,12445,12500,12425,4485
587,2020-07-02,12450,45,12475,12485,12425,4043
586,2020-07-03,12450,0,12465,12475,12445,3677
583,2020-07-06,12400,50,12470,12470,12390,5374
582,2020-07-07,12405,5,12380,12405,12325,12513
581,2020-07-08,12410,5,12405,12440,12380,9523
580,2020-07-09,12425,15,12345,12425,12345,12157
579,2020-07-10,12540,115,12425,12540,12425,9731
575,2020-07-13,12475,65,12525,12525,12445,14451
574,2020-07-14,12535,60,12515,12555,12510,9538
573,2020-07-15,12485,50,12485,12525,12450,9172
572,2020-07-16,12535,50,12495,12550,12470,5428
571,2020-07-17,12535,0,12550,12560,12505,3489
568,2020-07-20,12505,30,12535,12540,12485,11426
567,2020-07-21,12460,45,12440,12475,12440,11837
566,2020-07-22,12445,15,12450,12450,12400,7242
565,2020-07-23,12475,30,12465,12490,12420,7669
564,2020-07-24,12520,45,12515,12540,12490,11409
560,2020-07-27,12465,55,12500,12500,12440,8239
559,2020-07-28,12455,10,12430,12475,12380,7849
558,2020-07-29,12425,30,12460,12480,12420,14598
557,2020-07-30,12460,35,12420,12465,12370,42531
556,2020-07-31,12435,25,12415,12455,12410,13627
553,2020-08-03,12475,40,12435,12500,12435,23056
552,2020-08-04,12465,10,12430,12475,12425,11996
551,2020-08-05,12445,20,12475,12490,12440,8391
550,2020-08-06,12375,70,12425,12425,12340,8907
549,2020-08-07,12380,5,12360,12450,12360,12199
545,2020-08-10,12395,15,12420,12420,12355,18804
544,2020-08-11,12385,10,12415,12420,12335,8081
543,2020-08-12,12325,60,12375,12375,12310,21451
542,2020-08-13,12325,0,12315,12330,12260,6910
541,2020-08-14,12300,25,12300,12330,12300,3165
538,2020-08-18,12340,40,12300,12345,12295,9189
537,2020-08-19,12310,30,12335,12335,12290,4448
536,2020-08-20,12365,55,12335,12375,12300,8703
535,2020-08-21,12340,25,12355,12355,12305,4798
534,2020-08-24,12395,55,12410,12415,12375,8748
530,2020-08-25,12310,85,12395,12395,12310,9834
529,2020-08-26,12315,5,12345,12350,12305,5959
528,2020-08-27,12330,15,12295,12345,12295,11846
527,2020-08-28,12275,55,12265,12285,12255,5165
526,2020-08-31,12325,50,12250,12325,12240,13457
523,2020-09-01,12305,20,12340,12340,12275,34362
522,2020-09-02,12350,45,12360,12360,12320,19647
521,2020-09-03,12390,40,12350,12395,12350,21449
520,2020-09-04,12415,25,12410,12445,12405,28005
519,2020-09-07,12340,75,12325,12375,12315,13683
515,2020-09-08,12335,5,12380,12380,12325,6869
514,2020-09-09,12400,65,12365,12415,12365,10256
513,2020-09-10,12330,70,12355,12355,12310,3129
512,2020-09-11,12360,30,12330,12385,12330,4869
511,2020-09-14,12350,10,12360,12390,12315,18167
508,2020-09-15,12290,60,12340,12340,12290,3947
507,2020-09-16,12265,25,12320,12320,12245,5669
506,2020-09-17,12260,5,12280,12290,12225,13766
505,2020-09-18,12105,155,12245,12245,12100,10455
504,2020-09-21,12100,5,12115,12165,12075,9512
500,2020-09-22,12185,85,12115,12185,12115,5238
499,2020-09-23,12175,10,12175,12185,12120,22924
498,2020-09-24,12250,75,12190,12250,12190,7267
497,2020-09-25,12245,5,12225,12245,12185,5440
496,2020-09-28,12260,15,12245,12270,12235,7825
493,2020-09-29,12220,40,12255,12255,12195,9015
492,2020-10-05,12140,80,12190,12190,12095,8758
491,2020-10-06,12080,60,12090,12090,12030,14335
490,2020-10-07,12060,20,12075,12140,12040,6126
489,2020-10-08,11995,65,12055,12055,11990,7355
485,2020-10-12,11940,55,11975,11975,11935,13141
484,2020-10-13,11945,5,11925,11995,11925,4202
483,2020-10-14,11975,30,11975,11995,11910,8614
482,2020-10-15,11950,25,11975,11980,11930,14898
481,2020-10-16,11985,35,11915,11985,11915,20668
478,2020-10-19,11900,85,11965,11965,11870,5744
477,2020-10-20,11875,25,11905,11905,11840,4685
476,2020-10-21,11755,120,11875,11875,11740,5804
475,2020-10-22,11805,50,11810,11830,11780,5610
474,2020-10-23,11780,25,11820,11820,11760,6734
470,2020-10-26,11740,40,11780,11780,11720,5818
469,2020-10-27,11740,0,11725,11800,11725,4912
468,2020-10-28,11820,80,11815,11820,11765,4173
467,2020-10-29,11775,45,11840,11840,11775,13066
466,2020-10-30,11835,60,11800,11835,11715,19565
463,2020-11-02,11800,35,11820,11825,11765,9988
462,2020-11-03,11780,20,11790,11815,11755,3823
461,2020-11-04,11850,70,11720,11920,11650,14819
460,2020-11-05,11790,60,11800,11840,11765,13675
459,2020-11-06,11715,75,12045,12045,11715,7020
455,2020-11-09,11630,85,11705,11705,11610,34086
454,2020-11-10,11590,40,11640,11640,11570,30901
453,2020-11-11,11500,90,11540,11560,11480,7883
452,2020-11-12,11570,70,11545,11595,11525,4995
451,2020-11-13,11635,65,11605,11640,11580,3024
448,2020-11-16,11545,90,11630,11630,11510,21028
447,2020-11-17,11525,20,11545,11570,11500,8195
446,2020-11-18,11525,0,11520,11565,11520,6589
445,2020-11-19,11660,135,11510,11660,11510,3719
444,2020-11-20,11640,20,11685,11685,11620,2622
440,2020-11-23,11570,70,11640,11655,11570,6920
439,2020-11-24,11595,25,11570,11600,11555,5876
438,2020-11-25,11550,45,11590,11590,11510,7180
437,2020-11-26,11520,30,11585,11585,11520,9619
436,2020-11-27,11540,20,11545,11565,11520,8463
433,2020-11-30,11580,40,11505,11580,11505,15673
432,2020-12-01,11555,25,11575,11590,11555,10237
431,2020-12-02,11465,90,11555,11555,11455,18983
430,2020-12-03,11415,50,11460,11485,11395,13466
429,2020-12-04,11295,120,11445,11445,11295,9545
425,2020-12-07,11305,10,11330,11340,11295,5655
424,2020-12-08,11345,40,11310,11360,11310,6227
423,2020-12-09,11330,15,11345,11360,11300,3866
422,2020-12-10,11390,60,11360,11400,11345,5981
421,2020-12-11,11420,30,11380,11455,11360,6418
418,2020-12-14,11440,20,11445,11445,11400,5393
417,2020-12-15,11455,15,11445,11485,11405,5263
416,2020-12-16,11460,5,11445,11460,11380,3063
415,2020-12-17,11435,25,11460,11460,11405,4469
414,2020-12-18,11500,65,11445,11505,11435,4262
410,2020-12-21,11520,20,11505,11525,11460,3491
409,2020-12-22,11570,50,11535,11580,11520,6435
408,2020-12-23,11580,10,11525,11595,11525,9444
407,2020-12-24,11495,85,11565,11565,11480,12374
406,2020-12-28,11440,55,11585,11585,11410,13402
403,2020-12-29,11410,30,11445,11475,11400,11234
402,2020-12-30,11370,40,11445,11445,11360,8380
401,2021-01-04,11335,35,11370,11370,11295,20354
400,2021-01-05,11415,80,11370,11415,11360,14517
399,2021-01-06,11335,80,11380,11385,11330,18620
395,2021-01-07,11340,5,11365,11365,11315,11049
394,2021-01-08,11330,10,11365,11405,11325,13106
393,2021-01-11,11380,50,11300,11400,11300,19654
392,2021-01-12,11335,45,11380,11380,11320,11687
391,2021-01-13,11315,20,11335,11335,11300,6910
388,2021-01-14,11380,65,11340,11410,11340,8663
387,2021-01-15,11390,10,11355,11390,11310,13992
386,2021-01-18,11450,60,11385,11475,11385,25871
385,2021-01-19,11420,30,11450,11450,11390,10548
384,2021-01-20,11400,20,11445,11445,11375,8762
380,2021-01-21,11405,5,11360,11425,11355,59907
379,2021-01-22,11440,35,11405,11445,11380,8316
378,2021-01-25,11420,20,11460,11460,11415,8473
377,2021-01-26,11500,80,11435,11500,11435,15965
376,2021-01-27,11485,15,11500,11500,11435,33184
373,2021-01-28,11650,165,11720,11720,11550,19495
372,2021-01-29,11595,55,11640,11640,11535,10686
371,2021-02-01,11560,35,11595,11605,11545,26069
370,2021-02-02,11580,20,11580,11600,11525,10715
369,2021-02-03,11515,65,11575,11575,11495,21133
365,2021-02-04,11555,40,11535,11565,11485,7475
364,2021-02-05,11615,60,11575,11655,11555,14252
363,2021-02-08,11530,85,11595,11595,11505,13331
362,2021-02-09,11515,15,11485,11530,11480,6799
361,2021-02-10,11430,85,11500,11500,11415,10995
358,2021-02-15,11380,50,11450,11450,11360,21166
357,2021-02-16,11350,30,11380,11380,11310,14233
356,2021-02-17,11370,20,11350,11400,11340,12488
355,2021-02-18,11375,5,11350,11385,11330,7946
354,2021-02-19,11335,40,11380,11395,11330,9673
350,2021-02-22,11340,5,11350,11350,11270,19806
349,2021-02-23,11325,15,11315,11370,11310,16824
348,2021-02-24,11390,65,11330,11390,11330,13570
347,2021-02-25,11295,95,11230,11340,11230,17135
346,2021-02-26,11350,55,11270,11380,11260,14505
343,2021-03-02,11375,25,11315,11405,11290,14859
342,2021-03-03,11370,5,11400,11410,11365,6049
341,2021-03-04,11350,20,11330,11390,11330,10182
340,2021-03-05,11295,55,11350,11370,11280,12554
339,2021-03-08,11345,50,11295,11350,11270,15856
335,2021-03-09,11410,65,11345,11420,11345,17738
334,2021-03-10,11440,30,11405,11460,11370,8452
333,2021-03-11,11360,80,11440,11440,11355,5363
332,2021-03-12,11345,15,11360,11385,11305,15622
331,2021-03-15,11345,0,11390,11390,11320,5425
328,2021-03-16,11310,35,11355,11355,11295,4573
327,2021-03-17,11300,10,11270,11330,11270,5256
326,2021-03-18,11230,70,11275,11275,11205,4578
325,2021-03-19,11285,55,11230,11295,11225,4692
324,2021-03-22,11260,25,11235,11285,11235,5270
320,2021-03-23,11255,5,11235,11260,11200,6783
319,2021-03-24,11355,100,11300,11365,11300,8895
318,2021-03-25,11340,15,11355,11365,11320,8087
317,2021-03-26,11300,40,11340,11350,11290,3787
316,2021-03-29,11315,15,11295,11315,11250,6140
313,2021-03-30,11245,70,11295,11295,11245,4952
312,2021-03-31,11250,5,11245,11280,11235,2243
311,2021-04-01,11225,25,11235,11235,11155,8123
310,2021-04-02,11230,5,11250,11255,11200,14552
309,2021-04-05,11200,30,11230,11235,11175,6141
305,2021-04-06,11115,85,11205,11240,11115,9742
304,2021-04-07,11140,25,11205,11205,11130,5153
303,2021-04-08,11155,15,11130,11190,11130,4333
302,2021-04-09,11200,45,11225,11225,11130,10276
301,2021-04-12,11240,40,11200,11255,11170,4776
298,2021-04-13,11210,30,11250,11250,11210,3120
297,2021-04-14,11175,35,11260,11260,11160,6082
296,2021-04-15,11200,25,11230,11230,11170,2337
295,2021-04-16,11195,5,11250,11260,11170,16148
294,2021-04-19,11240,45,11250,11250,11200,7868
290,2021-04-20,11160,80,11220,11220,11145,39487
289,2021-04-21,11260,100,11170,11260,11170,14381
288,2021-04-22,11255,5,11220,11260,11220,3155
287,2021-04-23,11255,0,11255,11295,11250,8630
286,2021-04-26,11185,70,11245,11245,11180,9461
283,2021-04-27,11140,45,11190,11190,11125,7288
282,2021-04-28,11135,5,11175,11175,11130,4254
281,2021-04-29,11110,25,11135,11135,11070,4937
280,2021-04-30,11135,25,11110,11135,11080,3653
279,2021-05-03,11255,120,11205,11255,11155,20602
275,2021-05-04,11250,5,11255,11285,11245,11726
274,2021-05-06,11335,85,11285,11335,11285,8174
273,2021-05-07,11280,55,11310,11310,11265,7933
272,2021-05-10,11220,60,11300,11300,11200,6408
271,2021-05-11,11260,40,11230,11285,11210,4170
268,2021-05-12,11290,30,11250,11310,11230,5283
267,2021-05-13,11310,20,11295,11340,11290,18947
266,2021-05-14,11305,5,11330,11340,11285,14536
265,2021-05-17,11410,105,11335,11410,11310,11952
264,2021-05-18,11345,65,11410,11420,11335,6652
260,2021-05-20,11335,10,11360,11370,11335,11379
259,2021-05-21,11330,5,11350,11350,11300,4111
258,2021-05-24,11340,10,11330,11355,11315,8976
257,2021-05-25,11295,45,11310,11355,11265,6120
256,2021-05-26,11280,15,11335,11335,11255,9372
253,2021-05-27,11300,20,11285,11300,11265,10119
252,2021-05-28,11235,65,11295,11295,11205,21093
251,2021-05-31,11215,20,11235,11270,11210,8629
250,2021-06-01,11150,65,11180,11190,11140,14189
249,2021-06-02,11245,95,11195,11245,11160,7150
245,2021-06-03,11240,5,11265,11265,11195,5640
244,2021-06-04,11250,10,11240,11260,11225,4866
243,2021-06-07,11235,15,11250,11255,11205,3215
242,2021-06-08,11270,35,11235,11275,11210,17647
241,2021-06-09,11285,15,11275,11325,11270,4878
238,2021-06-10,11320,35,11320,11330,11300,3518
237,2021-06-11,11315,5,11340,11340,11290,5164
236,2021-06-14,11355,40,11240,11355,11240,8971
235,2021-06-15,11335,20,11340,11355,11315,7913
234,2021-06-16,11325,10,11335,11340,11300,12151
230,2021-06-17,11380,55,11330,11385,11330,20092
229,2021-06-18,11405,25,11410,11425,11380,7563
228,2021-06-21,11505,100,11450,11560,11445,24693
227,2021-06-22,11435,70,11415,11445,11410,13314
226,2021-06-23,11470,35,11445,11495,11405,21592
223,2021-06-24,11450,20,11450,11490,11445,2753
222,2021-06-25,11385,65,11450,11450,11370,7484
221,2021-06-28,11400,15,11350,11405,11350,10662
220,2021-06-29,11400,0,11435,11435,11400,6073
219,2021-06-30,11390,10,11420,11430,11360,18510
215,2021-07-01,11440,50,11400,11455,11400,13541
214,2021-07-02,11460,20,11455,11475,11445,4919
213,2021-07-05,11475,15,11460,11475,11425,11636
212,2021-07-06,11450,25,11460,11485,11430,9899
211,2021-07-07,11565,115,11450,11610,11445,15036
208,2021-07-08,11670,105,11590,11680,11590,10812
207,2021-07-09,11715,45,11675,11725,11660,9599
206,2021-07-12,11680,35,11715,11715,11645,5772
205,2021-07-13,11665,15,11695,11695,11625,5809
204,2021-07-14,11675,10,11655,11690,11655,6888
200,2021-07-15,11630,45,11670,11690,11605,6839
199,2021-07-16,11645,15,11630,11680,11610,7934
198,2021-07-19,11730,85,11645,11740,11645,23168
197,2021-07-20,11825,95,11770,11840,11770,20555
196,2021-07-21,11870,45,11825,11870,11785,9542
193,2021-07-22,11775,95,11800,11800,11755,15335
192,2021-07-23,11780,5,11750,11780,11740,14629
191,2021-07-26,11850,70,11810,11850,11780,12920
190,2021-07-27,11765,85,11830,11830,11755,10226
189,2021-07-28,11845,80,11785,11880,11785,8698
185,2021-07-29,11750,95,11845,11845,11715,9706
184,2021-07-30,11790,40,11745,11795,11705,4934
183,2021-08-02,11820,30,11840,11860,11800,38131
182,2021-08-03,11830,10,11860,11870,11820,6026
181,2021-08-04,11755,75,11860,11860,11750,30355
178,2021-08-05,11755,0,11735,11800,11735,7605
177,2021-08-06,11725,30,11740,11740,11690,6144
176,2021-08-09,11710,15,11710,11735,11690,9199
175,2021-08-10,11725,15,11725,11755,11680,7486
174,2021-08-11,11755,30,11730,11765,11730,4402
170,2021-08-12,11830,75,11780,11830,11755,4698
169,2021-08-13,11885,55,11835,11885,11795,10719
168,2021-08-17,12040,155,11910,12050,11900,38787
167,2021-08-18,11925,115,12035,12035,11895,15126
166,2021-08-19,12025,100,11920,12025,11920,24361
163,2021-08-20,12050,25,12025,12055,11940,13653
162,2021-08-23,11950,100,12030,12030,11930,8451
161,2021-08-24,11870,80,11955,11955,11870,13860
160,2021-08-25,11920,50,11860,11920,11840,11245
159,2021-08-26,11915,5,11900,11925,11830,9376
155,2021-08-27,11885,30,11900,11930,11850,31649
154,2021-08-30,11865,20,11880,11880,11835,11510
153,2021-08-31,11820,45,11880,11910,11815,24480
152,2021-09-01,11810,10,11795,11910,11785,81168
151,2021-09-02,11855,45,11835,11875,11810,12840
148,2021-09-03,11810,45,11845,11845,11790,7780
147,2021-09-06,11815,5,11770,11830,11770,6185
146,2021-09-07,11790,25,11830,11830,11780,6928
145,2021-09-08,11845,55,11810,11865,11810,9688
144,2021-09-09,11915,70,11935,11935,11875,7734
140,2021-09-10,11915,0,11940,11960,11880,13203
139,2021-09-13,11965,50,11880,11970,11880,11606
138,2021-09-14,11900,65,11965,11965,11900,11215
137,2021-09-15,11940,40,11965,11965,11920,7388
136,2021-09-16,11945,5,11890,11945,11885,3582
133,2021-09-17,11955,10,11950,11990,11935,8009
132,2021-09-23,11935,20,11955,12040,11935,14165
131,2021-09-24,11860,75,11890,11895,11835,11459
130,2021-09-27,11855,5,11860,11890,11825,5734
129,2021-09-28,11865,10,11855,11900,11855,7445
125,2021-09-29,11850,15,11920,11920,11825,26408
124,2021-09-30,11870,20,11850,11930,11840,61313
123,2021-10-01,11940,70,11895,11940,11885,33577
122,2021-10-05,11935,5,11940,11940,11880,7872
121,2021-10-06,11925,10,11945,11945,11885,8161
118,2021-10-07,11905,20,11950,11950,11885,2383
117,2021-10-08,11905,0,11935,11935,11880,2842
116,2021-10-12,11925,20,11940,11955,11885,6096
115,2021-10-13,11905,20,11925,11935,11875,5388
114,2021-10-14,11850,55,11875,11895,11830,5988
110,2021-10-15,11825,25,11850,11850,11800,3456
109,2021-10-18,11805,20,11825,11825,11760,5835
108,2021-10-19,11740,65,11780,11795,11735,5865
107,2021-10-20,11670,70,11660,11690,11615,9334
106,2021-10-21,11695,25,11670,11700,11625,8605
103,2021-10-22,11655,40,11650,11665,11630,14193
102,2021-10-25,11590,65,11690,11690,11575,28904
101,2021-10-26,11565,25,11590,11620,11535,11261
100,2021-10-27,11630,65,11580,11630,11555,6635
99,2021-10-28,11660,30,11710,11710,11650,7358
95,2021-10-29,11575,85,11675,11675,11575,12285
94,2021-11-01,11685,110,11605,11700,11605,30528
93,2021-11-02,11690,5,11665,11715,11665,4116
92,2021-11-03,11775,85,11695,11780,11695,7753
91,2021-11-04,11735,40,11775,11775,11695,5643
88,2021-11-05,11820,85,11775,11830,11775,7139
87,2021-11-08,11860,40,11875,11885,11825,5630
86,2021-11-09,11780,80,11860,11860,11770,3632
85,2021-11-10,11840,60,11835,11855,11770,6039
84,2021-11-11,11755,85,11800,11800,11755,14806
80,2021-11-12,11700,55,11755,11755,11690,4116
79,2021-11-15,11725,25,11705,11755,11705,3138
