,Date,Close,Diff,Open,High,Low,Volume
7329,2012-01-27,50000,70,57200,57200,49810,104
6669,2012-01-27,50000,70,57200,57200,49810,104
7314,2012-01-27,50000,70,57200,57200,49810,104
6834,2012-01-27,50000,70,57200,57200,49810,104
6009,2012-01-27,50000,70,57200,57200,49810,104
7059,2012-01-27,50000,70,57200,57200,49810,104
6069,2012-01-27,50000,70,57200,57200,49810,104
6324,2012-01-27,50000,70,57200,57200,49810,104
5379,2012-01-27,50000,70,57200,57200,49810,104
4164,2012-01-27,50000,70,57200,57200,49810,104
4374,2012-01-27,50000,70,57200,57200,49810,104
5124,2012-01-27,50000,70,57200,57200,49810,104
6444,2012-01-27,50000,70,57200,57200,49810,104
4659,2012-01-27,50000,70,57200,57200,49810,104
4809,2012-01-27,50000,70,57200,57200,49810,104
7010,2012-01-30,50130,130,50000,50130,50000,1080
6995,2012-01-30,50130,130,50000,50130,50000,1080
4430,2012-01-30,50130,130,50000,50130,50000,1080
7085,2012-01-30,50130,130,50000,50130,50000,1080
7295,2012-01-30,50130,130,50000,50130,50000,1080
5225,2012-01-30,50130,130,50000,50130,50000,1080
5630,2012-01-30,50130,130,50000,50130,50000,1080
7280,2012-01-30,50130,130,50000,50130,50000,1080
4055,2012-01-30,50130,130,50000,50130,50000,1080
7100,2012-01-30,50130,130,50000,50130,50000,1080
5600,2012-01-30,50130,130,50000,50130,50000,1080
5255,2012-01-30,50130,130,50000,50130,50000,1080
5615,2012-01-30,50130,130,50000,50130,50000,1080
4160,2012-01-30,50130,130,50000,50130,50000,1080
4235,2012-01-30,50130,130,50000,50130,50000,1080
5030,2012-01-30,50130,130,50000,50130,50000,1080
6710,2012-01-30,50130,130,50000,50130,50000,1080
6725,2012-01-30,50130,130,50000,50130,50000,1080
5585,2012-01-30,50130,130,50000,50130,50000,1080
4040,2012-01-30,50130,130,50000,50130,50000,1080
6590,2012-01-30,50130,130,50000,50130,50000,1080
5240,2012-01-30,50130,130,50000,50130,50000,1080
6755,2012-01-30,50130,130,50000,50130,50000,1080
5270,2012-01-30,50130,130,50000,50130,50000,1080
7145,2012-01-30,50130,130,50000,50130,50000,1080
4175,2012-01-30,50130,130,50000,50130,50000,1080
5015,2012-01-30,50130,130,50000,50130,50000,1080
5210,2012-01-30,50130,130,50000,50130,50000,1080
6650,2012-01-30,50130,130,50000,50130,50000,1080
5045,2012-01-30,50130,130,50000,50130,50000,1080
5360,2012-01-30,50130,130,50000,50130,50000,1080
7475,2012-01-30,50130,130,50000,50130,50000,1080
4085,2012-01-30,50130,130,50000,50130,50000,1080
5150,2012-01-30,50130,130,50000,50130,50000,1080
5480,2012-01-30,50130,130,50000,50130,50000,1080
5090,2012-01-30,50130,130,50000,50130,50000,1080
5375,2012-01-30,50130,130,50000,50130,50000,1080
6635,2012-01-30,50130,130,50000,50130,50000,1080
7130,2012-01-30,50130,130,50000,50130,50000,1080
5465,2012-01-30,50130,130,50000,50130,50000,1080
5105,2012-01-30,50130,130,50000,50130,50000,1080
6665,2012-01-30,50130,130,50000,50130,50000,1080
7355,2012-01-30,50130,130,50000,50130,50000,1080
7040,2012-01-30,50130,130,50000,50130,50000,1080
5390,2012-01-30,50130,130,50000,50130,50000,1080
5450,2012-01-30,50130,130,50000,50130,50000,1080
7055,2012-01-30,50130,130,50000,50130,50000,1080
4205,2012-01-30,50130,130,50000,50130,50000,1080
4100,2012-01-30,50130,130,50000,50130,50000,1080
3710,2012-01-30,50130,130,50000,50130,50000,1080
4115,2012-01-30,50130,130,50000,50130,50000,1080
4460,2012-01-30,50130,130,50000,50130,50000,1080
5405,2012-01-30,50130,130,50000,50130,50000,1080
5435,2012-01-30,50130,130,50000,50130,50000,1080
5120,2012-01-30,50130,130,50000,50130,50000,1080
5135,2012-01-30,50130,130,50000,50130,50000,1080
6740,2012-01-30,50130,130,50000,50130,50000,1080
5420,2012-01-30,50130,130,50000,50130,50000,1080
4415,2012-01-30,50130,130,50000,50130,50000,1080
5495,2012-01-30,50130,130,50000,50130,50000,1080
5570,2012-01-30,50130,130,50000,50130,50000,1080
7115,2012-01-30,50130,130,50000,50130,50000,1080
4475,2012-01-30,50130,130,50000,50130,50000,1080
5285,2012-01-30,50130,130,50000,50130,50000,1080
5195,2012-01-30,50130,130,50000,50130,50000,1080
3725,2012-01-30,50130,130,50000,50130,50000,1080
5555,2012-01-30,50130,130,50000,50130,50000,1080
4490,2012-01-30,50130,130,50000,50130,50000,1080
6605,2012-01-30,50130,130,50000,50130,50000,1080
5300,2012-01-30,50130,130,50000,50130,50000,1080
6695,2012-01-30,50130,130,50000,50130,50000,1080
4145,2012-01-30,50130,130,50000,50130,50000,1080
4445,2012-01-30,50130,130,50000,50130,50000,1080
3695,2012-01-30,50130,130,50000,50130,50000,1080
5180,2012-01-30,50130,130,50000,50130,50000,1080
5540,2012-01-30,50130,130,50000,50130,50000,1080
5315,2012-01-30,50130,130,50000,50130,50000,1080
5060,2012-01-30,50130,130,50000,50130,50000,1080
4070,2012-01-30,50130,130,50000,50130,50000,1080
5330,2012-01-30,50130,130,50000,50130,50000,1080
5525,2012-01-30,50130,130,50000,50130,50000,1080
4220,2012-01-30,50130,130,50000,50130,50000,1080
7070,2012-01-30,50130,130,50000,50130,50000,1080
7370,2012-01-30,50130,130,50000,50130,50000,1080
6680,2012-01-30,50130,130,50000,50130,50000,1080
7385,2012-01-30,50130,130,50000,50130,50000,1080
5165,2012-01-30,50130,130,50000,50130,50000,1080
7025,2012-01-30,50130,130,50000,50130,50000,1080
6620,2012-01-30,50130,130,50000,50130,50000,1080
5510,2012-01-30,50130,130,50000,50130,50000,1080
5345,2012-01-30,50130,130,50000,50130,50000,1080
5075,2012-01-30,50130,130,50000,50130,50000,1080
4130,2012-01-30,50130,130,50000,50130,50000,1080
4190,2012-01-30,50130,130,50000,50130,50000,1080
4265,2012-01-30,50130,130,50000,50130,50000,1080
5975,2012-01-30,50130,130,50000,50130,50000,1080
5945,2012-01-30,50130,130,50000,50130,50000,1080
4565,2012-01-30,50130,130,50000,50130,50000,1080
3770,2012-01-30,50130,130,50000,50130,50000,1080
3800,2012-01-30,50130,130,50000,50130,50000,1080
3935,2012-01-30,50130,130,50000,50130,50000,1080
4835,2012-01-30,50130,130,50000,50130,50000,1080
4700,2012-01-30,50130,130,50000,50130,50000,1080
5960,2012-01-30,50130,130,50000,50130,50000,1080
4295,2012-01-30,50130,130,50000,50130,50000,1080
6455,2012-01-30,50130,130,50000,50130,50000,1080
6200,2012-01-30,50130,130,50000,50130,50000,1080
6575,2012-01-30,50130,130,50000,50130,50000,1080
5990,2012-01-30,50130,130,50000,50130,50000,1080
7460,2012-01-30,50130,130,50000,50130,50000,1080
6905,2012-01-30,50130,130,50000,50130,50000,1080
4820,2012-01-30,50130,130,50000,50130,50000,1080
3920,2012-01-30,50130,130,50000,50130,50000,1080
7250,2012-01-30,50130,130,50000,50130,50000,1080
4610,2012-01-30,50130,130,50000,50130,50000,1080
6470,2012-01-30,50130,130,50000,50130,50000,1080
5930,2012-01-30,50130,130,50000,50130,50000,1080
7415,2012-01-30,50130,130,50000,50130,50000,1080
4685,2012-01-30,50130,130,50000,50130,50000,1080
4865,2012-01-30,50130,130,50000,50130,50000,1080
4325,2012-01-30,50130,130,50000,50130,50000,1080
5900,2012-01-30,50130,130,50000,50130,50000,1080
3950,2012-01-30,50130,130,50000,50130,50000,1080
7265,2012-01-30,50130,130,50000,50130,50000,1080
6230,2012-01-30,50130,130,50000,50130,50000,1080
6365,2012-01-30,50130,130,50000,50130,50000,1080
3845,2012-01-30,50130,130,50000,50130,50000,1080
7190,2012-01-30,50130,130,50000,50130,50000,1080
4385,2012-01-30,50130,130,50000,50130,50000,1080
6215,2012-01-30,50130,130,50000,50130,50000,1080
5915,2012-01-30,50130,130,50000,50130,50000,1080
6785,2012-01-30,50130,130,50000,50130,50000,1080
4850,2012-01-30,50130,130,50000,50130,50000,1080
4340,2012-01-30,50130,130,50000,50130,50000,1080
6920,2012-01-30,50130,130,50000,50130,50000,1080
6005,2012-01-30,50130,130,50000,50130,50000,1080
6440,2012-01-30,50130,130,50000,50130,50000,1080
4805,2012-01-30,50130,130,50000,50130,50000,1080
6080,2012-01-30,50130,130,50000,50130,50000,1080
6800,2012-01-30,50130,130,50000,50130,50000,1080
3890,2012-01-30,50130,130,50000,50130,50000,1080
6095,2012-01-30,50130,130,50000,50130,50000,1080
6410,2012-01-30,50130,130,50000,50130,50000,1080
4595,2012-01-30,50130,130,50000,50130,50000,1080
4370,2012-01-30,50130,130,50000,50130,50000,1080
4760,2012-01-30,50130,130,50000,50130,50000,1080
6155,2012-01-30,50130,130,50000,50130,50000,1080
4730,2012-01-30,50130,130,50000,50130,50000,1080
6110,2012-01-30,50130,130,50000,50130,50000,1080
6875,2012-01-30,50130,130,50000,50130,50000,1080
4745,2012-01-30,50130,130,50000,50130,50000,1080
6125,2012-01-30,50130,130,50000,50130,50000,1080
6395,2012-01-30,50130,130,50000,50130,50000,1080
7220,2012-01-30,50130,130,50000,50130,50000,1080
3875,2012-01-30,50130,130,50000,50130,50000,1080
7325,2012-01-30,50130,130,50000,50130,50000,1080
3785,2012-01-30,50130,130,50000,50130,50000,1080
7430,2012-01-30,50130,130,50000,50130,50000,1080
4775,2012-01-30,50130,130,50000,50130,50000,1080
4715,2012-01-30,50130,130,50000,50130,50000,1080
6020,2012-01-30,50130,130,50000,50130,50000,1080
6185,2012-01-30,50130,130,50000,50130,50000,1080
7205,2012-01-30,50130,130,50000,50130,50000,1080
6380,2012-01-30,50130,130,50000,50130,50000,1080
3860,2012-01-30,50130,130,50000,50130,50000,1080
4580,2012-01-30,50130,130,50000,50130,50000,1080
6035,2012-01-30,50130,130,50000,50130,50000,1080
6485,2012-01-30,50130,130,50000,50130,50000,1080
7310,2012-01-30,50130,130,50000,50130,50000,1080
4790,2012-01-30,50130,130,50000,50130,50000,1080
6860,2012-01-30,50130,130,50000,50130,50000,1080
4310,2012-01-30,50130,130,50000,50130,50000,1080
6170,2012-01-30,50130,130,50000,50130,50000,1080
6050,2012-01-30,50130,130,50000,50130,50000,1080
6890,2012-01-30,50130,130,50000,50130,50000,1080
6425,2012-01-30,50130,130,50000,50130,50000,1080
6065,2012-01-30,50130,130,50000,50130,50000,1080
3905,2012-01-30,50130,130,50000,50130,50000,1080
5885,2012-01-30,50130,130,50000,50130,50000,1080
6845,2012-01-30,50130,130,50000,50130,50000,1080
6140,2012-01-30,50130,130,50000,50130,50000,1080
5735,2012-01-30,50130,130,50000,50130,50000,1080
6350,2012-01-30,50130,130,50000,50130,50000,1080
6770,2012-01-30,50130,130,50000,50130,50000,1080
6560,2012-01-30,50130,130,50000,50130,50000,1080
7340,2012-01-30,50130,130,50000,50130,50000,1080
5675,2012-01-30,50130,130,50000,50130,50000,1080
4655,2012-01-30,50130,130,50000,50130,50000,1080
4280,2012-01-30,50130,130,50000,50130,50000,1080
5750,2012-01-30,50130,130,50000,50130,50000,1080
6965,2012-01-30,50130,130,50000,50130,50000,1080
6530,2012-01-30,50130,130,50000,50130,50000,1080
5765,2012-01-30,50130,130,50000,50130,50000,1080
4535,2012-01-30,50130,130,50000,50130,50000,1080
4940,2012-01-30,50130,130,50000,50130,50000,1080
6275,2012-01-30,50130,130,50000,50130,50000,1080
6290,2012-01-30,50130,130,50000,50130,50000,1080
4955,2012-01-30,50130,130,50000,50130,50000,1080
6545,2012-01-30,50130,130,50000,50130,50000,1080
5690,2012-01-30,50130,130,50000,50130,50000,1080
6305,2012-01-30,50130,130,50000,50130,50000,1080
6980,2012-01-30,50130,130,50000,50130,50000,1080
4250,2012-01-30,50130,130,50000,50130,50000,1080
4355,2012-01-30,50130,130,50000,50130,50000,1080
7400,2012-01-30,50130,130,50000,50130,50000,1080
4970,2012-01-30,50130,130,50000,50130,50000,1080
6320,2012-01-30,50130,130,50000,50130,50000,1080
4400,2012-01-30,50130,130,50000,50130,50000,1080
6830,2012-01-30,50130,130,50000,50130,50000,1080
5705,2012-01-30,50130,130,50000,50130,50000,1080
3740,2012-01-30,50130,130,50000,50130,50000,1080
4010,2012-01-30,50130,130,50000,50130,50000,1080
4520,2012-01-30,50130,130,50000,50130,50000,1080
5720,2012-01-30,50130,130,50000,50130,50000,1080
3995,2012-01-30,50130,130,50000,50130,50000,1080
7160,2012-01-30,50130,130,50000,50130,50000,1080
3830,2012-01-30,50130,130,50000,50130,50000,1080
4640,2012-01-30,50130,130,50000,50130,50000,1080
4895,2012-01-30,50130,130,50000,50130,50000,1080
5840,2012-01-30,50130,130,50000,50130,50000,1080
6500,2012-01-30,50130,130,50000,50130,50000,1080
7235,2012-01-30,50130,130,50000,50130,50000,1080
3965,2012-01-30,50130,130,50000,50130,50000,1080
3815,2012-01-30,50130,130,50000,50130,50000,1080
6245,2012-01-30,50130,130,50000,50130,50000,1080
5855,2012-01-30,50130,130,50000,50130,50000,1080
5000,2012-01-30,50130,130,50000,50130,50000,1080
4505,2012-01-30,50130,130,50000,50130,50000,1080
5645,2012-01-30,50130,130,50000,50130,50000,1080
4880,2012-01-30,50130,130,50000,50130,50000,1080
5870,2012-01-30,50130,130,50000,50130,50000,1080
4550,2012-01-30,50130,130,50000,50130,50000,1080
6935,2012-01-30,50130,130,50000,50130,50000,1080
6815,2012-01-30,50130,130,50000,50130,50000,1080
5825,2012-01-30,50130,130,50000,50130,50000,1080
3755,2012-01-30,50130,130,50000,50130,50000,1080
4910,2012-01-30,50130,130,50000,50130,50000,1080
5780,2012-01-30,50130,130,50000,50130,50000,1080
4925,2012-01-30,50130,130,50000,50130,50000,1080
6260,2012-01-30,50130,130,50000,50130,50000,1080
4670,2012-01-30,50130,130,50000,50130,50000,1080
5795,2012-01-30,50130,130,50000,50130,50000,1080
6515,2012-01-30,50130,130,50000,50130,50000,1080
5660,2012-01-30,50130,130,50000,50130,50000,1080
7445,2012-01-30,50130,130,50000,50130,50000,1080
5810,2012-01-30,50130,130,50000,50130,50000,1080
4985,2012-01-30,50130,130,50000,50130,50000,1080
6950,2012-01-30,50130,130,50000,50130,50000,1080
4625,2012-01-30,50130,130,50000,50130,50000,1080
4025,2012-01-30,50130,130,50000,50130,50000,1080
7175,2012-01-30,50130,130,50000,50130,50000,1080
3980,2012-01-30,50130,130,50000,50130,50000,1080
6335,2012-01-30,50130,130,50000,50130,50000,1080
4174,2012-01-31,50180,50,50210,50210,50135,1001
4189,2012-01-31,50180,50,50210,50210,50135,1001
5224,2012-01-31,50180,50,50210,50210,50135,1001
7294,2012-01-31,50180,50,50210,50210,50135,1001
5179,2012-01-31,50180,50,50210,50210,50135,1001
4684,2012-01-31,50180,50,50210,50210,50135,1001
7249,2012-01-31,50180,50,50210,50210,50135,1001
4624,2012-01-31,50180,50,50210,50210,50135,1001
7234,2012-01-31,50180,50,50210,50210,50135,1001
5209,2012-01-31,50180,50,50210,50210,50135,1001
5194,2012-01-31,50180,50,50210,50210,50135,1001
4339,2012-01-31,50180,50,50210,50210,50135,1001
4699,2012-01-31,50180,50,50210,50210,50135,1001
4669,2012-01-31,50180,50,50210,50210,50135,1001
4444,2012-01-31,50180,50,50210,50210,50135,1001
4609,2012-01-31,50180,50,50210,50210,50135,1001
4654,2012-01-31,50180,50,50210,50210,50135,1001
4354,2012-01-31,50180,50,50210,50210,50135,1001
4369,2012-01-31,50180,50,50210,50210,50135,1001
4729,2012-01-31,50180,50,50210,50210,50135,1001
7099,2012-01-31,50180,50,50210,50210,50135,1001
4714,2012-01-31,50180,50,50210,50210,50135,1001
4504,2012-01-31,50180,50,50210,50210,50135,1001
4744,2012-01-31,50180,50,50210,50210,50135,1001
4879,2012-01-31,50180,50,50210,50210,50135,1001
4279,2012-01-31,50180,50,50210,50210,50135,1001
5074,2012-01-31,50180,50,50210,50210,50135,1001
4549,2012-01-31,50180,50,50210,50210,50135,1001
4894,2012-01-31,50180,50,50210,50210,50135,1001
4219,2012-01-31,50180,50,50210,50210,50135,1001
4909,2012-01-31,50180,50,50210,50210,50135,1001
7174,2012-01-31,50180,50,50210,50210,50135,1001
5059,2012-01-31,50180,50,50210,50210,50135,1001
4489,2012-01-31,50180,50,50210,50210,50135,1001
4924,2012-01-31,50180,50,50210,50210,50135,1001
4264,2012-01-31,50180,50,50210,50210,50135,1001
4939,2012-01-31,50180,50,50210,50210,50135,1001
4534,2012-01-31,50180,50,50210,50210,50135,1001
7339,2012-01-31,50180,50,50210,50210,50135,1001
5044,2012-01-31,50180,50,50210,50210,50135,1001
7144,2012-01-31,50180,50,50210,50210,50135,1001
4954,2012-01-31,50180,50,50210,50210,50135,1001
4969,2012-01-31,50180,50,50210,50210,50135,1001
5029,2012-01-31,50180,50,50210,50210,50135,1001
4234,2012-01-31,50180,50,50210,50210,50135,1001
4519,2012-01-31,50180,50,50210,50210,50135,1001
4399,2012-01-31,50180,50,50210,50210,50135,1001
7279,2012-01-31,50180,50,50210,50210,50135,1001
7159,2012-01-31,50180,50,50210,50210,50135,1001
4249,2012-01-31,50180,50,50210,50210,50135,1001
4984,2012-01-31,50180,50,50210,50210,50135,1001
4999,2012-01-31,50180,50,50210,50210,50135,1001
5014,2012-01-31,50180,50,50210,50210,50135,1001
5089,2012-01-31,50180,50,50210,50210,50135,1001
7219,2012-01-31,50180,50,50210,50210,50135,1001
4864,2012-01-31,50180,50,50210,50210,50135,1001
7264,2012-01-31,50180,50,50210,50210,50135,1001
5164,2012-01-31,50180,50,50210,50210,50135,1001
4324,2012-01-31,50180,50,50210,50210,50135,1001
4759,2012-01-31,50180,50,50210,50210,50135,1001
7114,2012-01-31,50180,50,50210,50210,50135,1001
7324,2012-01-31,50180,50,50210,50210,50135,1001
4594,2012-01-31,50180,50,50210,50210,50135,1001
5149,2012-01-31,50180,50,50210,50210,50135,1001
4774,2012-01-31,50180,50,50210,50210,50135,1001
7354,2012-01-31,50180,50,50210,50210,50135,1001
4789,2012-01-31,50180,50,50210,50210,50135,1001
4459,2012-01-31,50180,50,50210,50210,50135,1001
4579,2012-01-31,50180,50,50210,50210,50135,1001
7309,2012-01-31,50180,50,50210,50210,50135,1001
7204,2012-01-31,50180,50,50210,50210,50135,1001
4309,2012-01-31,50180,50,50210,50210,50135,1001
5134,2012-01-31,50180,50,50210,50210,50135,1001
4804,2012-01-31,50180,50,50210,50210,50135,1001
4819,2012-01-31,50180,50,50210,50210,50135,1001
5119,2012-01-31,50180,50,50210,50210,50135,1001
4834,2012-01-31,50180,50,50210,50210,50135,1001
4204,2012-01-31,50180,50,50210,50210,50135,1001
4564,2012-01-31,50180,50,50210,50210,50135,1001
4384,2012-01-31,50180,50,50210,50210,50135,1001
4294,2012-01-31,50180,50,50210,50210,50135,1001
5104,2012-01-31,50180,50,50210,50210,50135,1001
4849,2012-01-31,50180,50,50210,50210,50135,1001
7129,2012-01-31,50180,50,50210,50210,50135,1001
4414,2012-01-31,50180,50,50210,50210,50135,1001
7189,2012-01-31,50180,50,50210,50210,50135,1001
4474,2012-01-31,50180,50,50210,50210,50135,1001
4639,2012-01-31,50180,50,50210,50210,50135,1001
5509,2012-01-31,50180,50,50210,50210,50135,1001
5974,2012-01-31,50180,50,50210,50210,50135,1001
6979,2012-01-31,50180,50,50210,50210,50135,1001
7399,2012-01-31,50180,50,50210,50210,50135,1001
5704,2012-01-31,50180,50,50210,50210,50135,1001
6814,2012-01-31,50180,50,50210,50210,50135,1001
6349,2012-01-31,50180,50,50210,50210,50135,1001
5719,2012-01-31,50180,50,50210,50210,50135,1001
4009,2012-01-31,50180,50,50210,50210,50135,1001
6334,2012-01-31,50180,50,50210,50210,50135,1001
5734,2012-01-31,50180,50,50210,50210,50135,1001
5749,2012-01-31,50180,50,50210,50210,50135,1001
6964,2012-01-31,50180,50,50210,50210,50135,1001
3814,2012-01-31,50180,50,50210,50210,50135,1001
5764,2012-01-31,50180,50,50210,50210,50135,1001
6319,2012-01-31,50180,50,50210,50210,50135,1001
3994,2012-01-31,50180,50,50210,50210,50135,1001
6304,2012-01-31,50180,50,50210,50210,50135,1001
5779,2012-01-31,50180,50,50210,50210,50135,1001
6829,2012-01-31,50180,50,50210,50210,50135,1001
6289,2012-01-31,50180,50,50210,50210,50135,1001
5794,2012-01-31,50180,50,50210,50210,50135,1001
5809,2012-01-31,50180,50,50210,50210,50135,1001
5689,2012-01-31,50180,50,50210,50210,50135,1001
6364,2012-01-31,50180,50,50210,50210,50135,1001
3799,2012-01-31,50180,50,50210,50210,50135,1001
5674,2012-01-31,50180,50,50210,50210,50135,1001
3769,2012-01-31,50180,50,50210,50210,50135,1001
5569,2012-01-31,50180,50,50210,50210,50135,1001
4429,2012-01-31,50180,50,50210,50210,50135,1001
6454,2012-01-31,50180,50,50210,50210,50135,1001
7009,2012-01-31,50180,50,50210,50210,50135,1001
5584,2012-01-31,50180,50,50210,50210,50135,1001
6439,2012-01-31,50180,50,50210,50210,50135,1001
4054,2012-01-31,50180,50,50210,50210,50135,1001
7459,2012-01-31,50180,50,50210,50210,50135,1001
5599,2012-01-31,50180,50,50210,50210,50135,1001
6949,2012-01-31,50180,50,50210,50210,50135,1001
5614,2012-01-31,50180,50,50210,50210,50135,1001
6424,2012-01-31,50180,50,50210,50210,50135,1001
5629,2012-01-31,50180,50,50210,50210,50135,1001
6994,2012-01-31,50180,50,50210,50210,50135,1001
3784,2012-01-31,50180,50,50210,50210,50135,1001
6799,2012-01-31,50180,50,50210,50210,50135,1001
5644,2012-01-31,50180,50,50210,50210,50135,1001
6409,2012-01-31,50180,50,50210,50210,50135,1001
6379,2012-01-31,50180,50,50210,50210,50135,1001
5659,2012-01-31,50180,50,50210,50210,50135,1001
4024,2012-01-31,50180,50,50210,50210,50135,1001
4039,2012-01-31,50180,50,50210,50210,50135,1001
5554,2012-01-31,50180,50,50210,50210,50135,1001
3979,2012-01-31,50180,50,50210,50210,50135,1001
6274,2012-01-31,50180,50,50210,50210,50135,1001
5959,2012-01-31,50180,50,50210,50210,50135,1001
6169,2012-01-31,50180,50,50210,50210,50135,1001
6154,2012-01-31,50180,50,50210,50210,50135,1001
5989,2012-01-31,50180,50,50210,50210,50135,1001
6904,2012-01-31,50180,50,50210,50210,50135,1001
3919,2012-01-31,50180,50,50210,50210,50135,1001
3874,2012-01-31,50180,50,50210,50210,50135,1001
6139,2012-01-31,50180,50,50210,50210,50135,1001
6004,2012-01-31,50180,50,50210,50210,50135,1001
6124,2012-01-31,50180,50,50210,50210,50135,1001
6874,2012-01-31,50180,50,50210,50210,50135,1001
6109,2012-01-31,50180,50,50210,50210,50135,1001
6019,2012-01-31,50180,50,50210,50210,50135,1001
6034,2012-01-31,50180,50,50210,50210,50135,1001
3904,2012-01-31,50180,50,50210,50210,50135,1001
6094,2012-01-31,50180,50,50210,50210,50135,1001
6049,2012-01-31,50180,50,50210,50210,50135,1001
6889,2012-01-31,50180,50,50210,50210,50135,1001
3889,2012-01-31,50180,50,50210,50210,50135,1001
6079,2012-01-31,50180,50,50210,50210,50135,1001
6064,2012-01-31,50180,50,50210,50210,50135,1001
3934,2012-01-31,50180,50,50210,50210,50135,1001
6859,2012-01-31,50180,50,50210,50210,50135,1001
5944,2012-01-31,50180,50,50210,50210,50135,1001
6919,2012-01-31,50180,50,50210,50210,50135,1001
5824,2012-01-31,50180,50,50210,50210,50135,1001
6259,2012-01-31,50180,50,50210,50210,50135,1001
7444,2012-01-31,50180,50,50210,50210,50135,1001
6244,2012-01-31,50180,50,50210,50210,50135,1001
5839,2012-01-31,50180,50,50210,50210,50135,1001
3844,2012-01-31,50180,50,50210,50210,50135,1001
5854,2012-01-31,50180,50,50210,50210,50135,1001
3964,2012-01-31,50180,50,50210,50210,50135,1001
6844,2012-01-31,50180,50,50210,50210,50135,1001
6229,2012-01-31,50180,50,50210,50210,50135,1001
3829,2012-01-31,50180,50,50210,50210,50135,1001
5869,2012-01-31,50180,50,50210,50210,50135,1001
7414,2012-01-31,50180,50,50210,50210,50135,1001
6214,2012-01-31,50180,50,50210,50210,50135,1001
5884,2012-01-31,50180,50,50210,50210,50135,1001
5899,2012-01-31,50180,50,50210,50210,50135,1001
6199,2012-01-31,50180,50,50210,50210,50135,1001
3949,2012-01-31,50180,50,50210,50210,50135,1001
5914,2012-01-31,50180,50,50210,50210,50135,1001
3859,2012-01-31,50180,50,50210,50210,50135,1001
5929,2012-01-31,50180,50,50210,50210,50135,1001
6184,2012-01-31,50180,50,50210,50210,50135,1001
6934,2012-01-31,50180,50,50210,50210,50135,1001
6469,2012-01-31,50180,50,50210,50210,50135,1001
6394,2012-01-31,50180,50,50210,50210,50135,1001
7054,2012-01-31,50180,50,50210,50210,50135,1001
7474,2012-01-31,50180,50,50210,50210,50135,1001
4129,2012-01-31,50180,50,50210,50210,50135,1001
6619,2012-01-31,50180,50,50210,50210,50135,1001
5359,2012-01-31,50180,50,50210,50210,50135,1001
3724,2012-01-31,50180,50,50210,50210,50135,1001
5374,2012-01-31,50180,50,50210,50210,50135,1001
5389,2012-01-31,50180,50,50210,50210,50135,1001
6784,2012-01-31,50180,50,50210,50210,50135,1001
6604,2012-01-31,50180,50,50210,50210,50135,1001
5404,2012-01-31,50180,50,50210,50210,50135,1001
4114,2012-01-31,50180,50,50210,50210,50135,1001
6754,2012-01-31,50180,50,50210,50210,50135,1001
6589,2012-01-31,50180,50,50210,50210,50135,1001
6574,2012-01-31,50180,50,50210,50210,50135,1001
5419,2012-01-31,50180,50,50210,50210,50135,1001
5434,2012-01-31,50180,50,50210,50210,50135,1001
4099,2012-01-31,50180,50,50210,50210,50135,1001
6559,2012-01-31,50180,50,50210,50210,50135,1001
5449,2012-01-31,50180,50,50210,50210,50135,1001
5344,2012-01-31,50180,50,50210,50210,50135,1001
7039,2012-01-31,50180,50,50210,50210,50135,1001
7069,2012-01-31,50180,50,50210,50210,50135,1001
6634,2012-01-31,50180,50,50210,50210,50135,1001
6724,2012-01-31,50180,50,50210,50210,50135,1001
6709,2012-01-31,50180,50,50210,50210,50135,1001
5239,2012-01-31,50180,50,50210,50210,50135,1001
5254,2012-01-31,50180,50,50210,50210,50135,1001
4159,2012-01-31,50180,50,50210,50210,50135,1001
3694,2012-01-31,50180,50,50210,50210,50135,1001
6694,2012-01-31,50180,50,50210,50210,50135,1001
5269,2012-01-31,50180,50,50210,50210,50135,1001
7084,2012-01-31,50180,50,50210,50210,50135,1001
6679,2012-01-31,50180,50,50210,50210,50135,1001
5284,2012-01-31,50180,50,50210,50210,50135,1001
6664,2012-01-31,50180,50,50210,50210,50135,1001
5299,2012-01-31,50180,50,50210,50210,50135,1001
4144,2012-01-31,50180,50,50210,50210,50135,1001
3709,2012-01-31,50180,50,50210,50210,50135,1001
5314,2012-01-31,50180,50,50210,50210,50135,1001
6739,2012-01-31,50180,50,50210,50210,50135,1001
6649,2012-01-31,50180,50,50210,50210,50135,1001
7369,2012-01-31,50180,50,50210,50210,50135,1001
5329,2012-01-31,50180,50,50210,50210,50135,1001
3739,2012-01-31,50180,50,50210,50210,50135,1001
7429,2012-01-31,50180,50,50210,50210,50135,1001
3754,2012-01-31,50180,50,50210,50210,50135,1001
5479,2012-01-31,50180,50,50210,50210,50135,1001
4084,2012-01-31,50180,50,50210,50210,50135,1001
6529,2012-01-31,50180,50,50210,50210,50135,1001
7384,2012-01-31,50180,50,50210,50210,50135,1001
7024,2012-01-31,50180,50,50210,50210,50135,1001
6769,2012-01-31,50180,50,50210,50210,50135,1001
6484,2012-01-31,50180,50,50210,50210,50135,1001
4069,2012-01-31,50180,50,50210,50210,50135,1001
5524,2012-01-31,50180,50,50210,50210,50135,1001
6514,2012-01-31,50180,50,50210,50210,50135,1001
6544,2012-01-31,50180,50,50210,50210,50135,1001
5464,2012-01-31,50180,50,50210,50210,50135,1001
