,Date,Close,Diff,Open,High,Low,Volume
2539,2019-08-22,99275,325,98975,99275,98975,38
3994,2019-08-22,99275,325,98975,99275,98975,38
7114,2019-08-22,99275,325,98975,99275,98975,38
5884,2019-08-22,99275,325,98975,99275,98975,38
5569,2019-08-22,99275,325,98975,99275,98975,38
2524,2019-08-22,99275,325,98975,99275,98975,38
2974,2019-08-22,99275,325,98975,99275,98975,38
4009,2019-08-22,99275,325,98975,99275,98975,38
2569,2019-08-22,99275,325,98975,99275,98975,38
2104,2019-08-22,99275,325,98975,99275,98975,38
6349,2019-08-22,99275,325,98975,99275,98975,38
4324,2019-08-22,99275,325,98975,99275,98975,38
5074,2019-08-22,99275,325,98975,99275,98975,38
1609,2019-08-22,99275,325,98975,99275,98975,38
6709,2019-08-22,99275,325,98975,99275,98975,38
4699,2019-08-22,99275,325,98975,99275,98975,38
6094,2019-08-22,99275,325,98975,99275,98975,38
1099,2019-08-22,99275,325,98975,99275,98975,38
1594,2019-08-22,99275,325,98975,99275,98975,38
3274,2019-08-22,99275,325,98975,99275,98975,38
1579,2019-08-22,99275,325,98975,99275,98975,38
4714,2019-08-22,99275,325,98975,99275,98975,38
1114,2019-08-22,99275,325,98975,99275,98975,38
6694,2019-08-22,99275,325,98975,99275,98975,38
1564,2019-08-22,99275,325,98975,99275,98975,38
3439,2019-08-22,99275,325,98975,99275,98975,38
4729,2019-08-22,99275,325,98975,99275,98975,38
5059,2019-08-22,99275,325,98975,99275,98975,38
7444,2019-08-22,99275,325,98975,99275,98975,38
1549,2019-08-22,99275,325,98975,99275,98975,38
6499,2019-08-22,99275,325,98975,99275,98975,38
3289,2019-08-22,99275,325,98975,99275,98975,38
4744,2019-08-22,99275,325,98975,99275,98975,38
6679,2019-08-22,99275,325,98975,99275,98975,38
1129,2019-08-22,99275,325,98975,99275,98975,38
1534,2019-08-22,99275,325,98975,99275,98975,38
6109,2019-08-22,99275,325,98975,99275,98975,38
1519,2019-08-22,99275,325,98975,99275,98975,38
4759,2019-08-22,99275,325,98975,99275,98975,38
5044,2019-08-22,99275,325,98975,99275,98975,38
6664,2019-08-22,99275,325,98975,99275,98975,38
6484,2019-08-22,99275,325,98975,99275,98975,38
1144,2019-08-22,99275,325,98975,99275,98975,38
4684,2019-08-22,99275,325,98975,99275,98975,38
6184,2019-08-22,99275,325,98975,99275,98975,38
5119,2019-08-22,99275,325,98975,99275,98975,38
1729,2019-08-22,99275,325,98975,99275,98975,38
1039,2019-08-22,99275,325,98975,99275,98975,38
4609,2019-08-22,99275,325,98975,99275,98975,38
1714,2019-08-22,99275,325,98975,99275,98975,38
3469,2019-08-22,99275,325,98975,99275,98975,38
6754,2019-08-22,99275,325,98975,99275,98975,38
3244,2019-08-22,99275,325,98975,99275,98975,38
1699,2019-08-22,99275,325,98975,99275,98975,38
4624,2019-08-22,99275,325,98975,99275,98975,38
1054,2019-08-22,99275,325,98975,99275,98975,38
6469,2019-08-22,99275,325,98975,99275,98975,38
5104,2019-08-22,99275,325,98975,99275,98975,38
3559,2019-08-22,99275,325,98975,99275,98975,38
4639,2019-08-22,99275,325,98975,99275,98975,38
6739,2019-08-22,99275,325,98975,99275,98975,38
1669,2019-08-22,99275,325,98975,99275,98975,38
7429,2019-08-22,99275,325,98975,99275,98975,38
6079,2019-08-22,99275,325,98975,99275,98975,38
4654,2019-08-22,99275,325,98975,99275,98975,38
1069,2019-08-22,99275,325,98975,99275,98975,38
1654,2019-08-22,99275,325,98975,99275,98975,38
5089,2019-08-22,99275,325,98975,99275,98975,38
3454,2019-08-22,99275,325,98975,99275,98975,38
6724,2019-08-22,99275,325,98975,99275,98975,38
3259,2019-08-22,99275,325,98975,99275,98975,38
1639,2019-08-22,99275,325,98975,99275,98975,38
4669,2019-08-22,99275,325,98975,99275,98975,38
1084,2019-08-22,99275,325,98975,99275,98975,38
1624,2019-08-22,99275,325,98975,99275,98975,38
1504,2019-08-22,99275,325,98975,99275,98975,38
3424,2019-08-22,99275,325,98975,99275,98975,38
4774,2019-08-22,99275,325,98975,99275,98975,38
6604,2019-08-22,99275,325,98975,99275,98975,38
4879,2019-08-22,99275,325,98975,99275,98975,38
6169,2019-08-22,99275,325,98975,99275,98975,38
4984,2019-08-22,99275,325,98975,99275,98975,38
1354,2019-08-22,99275,325,98975,99275,98975,38
1219,2019-08-22,99275,325,98975,99275,98975,38
3394,2019-08-22,99275,325,98975,99275,98975,38
1339,2019-08-22,99275,325,98975,99275,98975,38
4894,2019-08-22,99275,325,98975,99275,98975,38
6544,2019-08-22,99275,325,98975,99275,98975,38
6589,2019-08-22,99275,325,98975,99275,98975,38
3349,2019-08-22,99275,325,98975,99275,98975,38
1324,2019-08-22,99275,325,98975,99275,98975,38
4909,2019-08-22,99275,325,98975,99275,98975,38
1234,2019-08-22,99275,325,98975,99275,98975,38
1309,2019-08-22,99275,325,98975,99275,98975,38
4969,2019-08-22,99275,325,98975,99275,98975,38
7474,2019-08-22,99275,325,98975,99275,98975,38
4924,2019-08-22,99275,325,98975,99275,98975,38
6574,2019-08-22,99275,325,98975,99275,98975,38
6154,2019-08-22,99275,325,98975,99275,98975,38
1294,2019-08-22,99275,325,98975,99275,98975,38
1249,2019-08-22,99275,325,98975,99275,98975,38
3379,2019-08-22,99275,325,98975,99275,98975,38
3364,2019-08-22,99275,325,98975,99275,98975,38
1279,2019-08-22,99275,325,98975,99275,98975,38
4939,2019-08-22,99275,325,98975,99275,98975,38
4954,2019-08-22,99275,325,98975,99275,98975,38
6559,2019-08-22,99275,325,98975,99275,98975,38
1369,2019-08-22,99275,325,98975,99275,98975,38
4864,2019-08-22,99275,325,98975,99275,98975,38
1204,2019-08-22,99275,325,98975,99275,98975,38
1384,2019-08-22,99275,325,98975,99275,98975,38
3304,2019-08-22,99275,325,98975,99275,98975,38
1489,2019-08-22,99275,325,98975,99275,98975,38
4789,2019-08-22,99275,325,98975,99275,98975,38
5029,2019-08-22,99275,325,98975,99275,98975,38
1159,2019-08-22,99275,325,98975,99275,98975,38
1474,2019-08-22,99275,325,98975,99275,98975,38
6649,2019-08-22,99275,325,98975,99275,98975,38
6124,2019-08-22,99275,325,98975,99275,98975,38
6514,2019-08-22,99275,325,98975,99275,98975,38
1459,2019-08-22,99275,325,98975,99275,98975,38
4804,2019-08-22,99275,325,98975,99275,98975,38
1174,2019-08-22,99275,325,98975,99275,98975,38
1444,2019-08-22,99275,325,98975,99275,98975,38
3409,2019-08-22,99275,325,98975,99275,98975,38
6064,2019-08-22,99275,325,98975,99275,98975,38
4819,2019-08-22,99275,325,98975,99275,98975,38
5014,2019-08-22,99275,325,98975,99275,98975,38
1429,2019-08-22,99275,325,98975,99275,98975,38
3319,2019-08-22,99275,325,98975,99275,98975,38
4834,2019-08-22,99275,325,98975,99275,98975,38
7459,2019-08-22,99275,325,98975,99275,98975,38
1414,2019-08-22,99275,325,98975,99275,98975,38
1189,2019-08-22,99275,325,98975,99275,98975,38
6619,2019-08-22,99275,325,98975,99275,98975,38
6529,2019-08-22,99275,325,98975,99275,98975,38
1399,2019-08-22,99275,325,98975,99275,98975,38
4849,2019-08-22,99275,325,98975,99275,98975,38
6139,2019-08-22,99275,325,98975,99275,98975,38
4999,2019-08-22,99275,325,98975,99275,98975,38
3334,2019-08-22,99275,325,98975,99275,98975,38
6634,2019-08-22,99275,325,98975,99275,98975,38
4594,2019-08-22,99275,325,98975,99275,98975,38
1684,2019-08-22,99275,325,98975,99275,98975,38
1744,2019-08-22,99275,325,98975,99275,98975,38
1984,2019-08-22,99275,325,98975,99275,98975,38
4414,2019-08-22,99275,325,98975,99275,98975,38
6409,2019-08-22,99275,325,98975,99275,98975,38
3529,2019-08-22,99275,325,98975,99275,98975,38
1969,2019-08-22,99275,325,98975,99275,98975,38
4429,2019-08-22,99275,325,98975,99275,98975,38
934,2019-08-22,99275,325,98975,99275,98975,38
1954,2019-08-22,99275,325,98975,99275,98975,38
6859,2019-08-22,99275,325,98975,99275,98975,38
6019,2019-08-22,99275,325,98975,99275,98975,38
3169,2019-08-22,99275,325,98975,99275,98975,38
5194,2019-08-22,99275,325,98975,99275,98975,38
1939,2019-08-22,99275,325,98975,99275,98975,38
6874,2019-08-22,99275,325,98975,99275,98975,38
4444,2019-08-22,99275,325,98975,99275,98975,38
1924,2019-08-22,99275,325,98975,99275,98975,38
3229,2019-08-22,99275,325,98975,99275,98975,38
4459,2019-08-22,99275,325,98975,99275,98975,38
6424,2019-08-22,99275,325,98975,99275,98975,38
6844,2019-08-22,99275,325,98975,99275,98975,38
1909,2019-08-22,99275,325,98975,99275,98975,38
3514,2019-08-22,99275,325,98975,99275,98975,38
4474,2019-08-22,99275,325,98975,99275,98975,38
5179,2019-08-22,99275,325,98975,99275,98975,38
3184,2019-08-22,99275,325,98975,99275,98975,38
1894,2019-08-22,99275,325,98975,99275,98975,38
964,2019-08-22,99275,325,98975,99275,98975,38
6829,2019-08-22,99275,325,98975,99275,98975,38
949,2019-08-22,99275,325,98975,99275,98975,38
1879,2019-08-22,99275,325,98975,99275,98975,38
919,2019-08-22,99275,325,98975,99275,98975,38
4399,2019-08-22,99275,325,98975,99275,98975,38
5269,2019-08-22,99275,325,98975,99275,98975,38
3124,2019-08-22,99275,325,98975,99275,98975,38
2089,2019-08-22,99275,325,98975,99275,98975,38
6919,2019-08-22,99275,325,98975,99275,98975,38
4339,2019-08-22,99275,325,98975,99275,98975,38
5989,2019-08-22,99275,325,98975,99275,98975,38
2074,2019-08-22,99275,325,98975,99275,98975,38
5254,2019-08-22,99275,325,98975,99275,98975,38
6394,2019-08-22,99275,325,98975,99275,98975,38
2854,2019-08-22,99275,325,98975,99275,98975,38
2059,2019-08-22,99275,325,98975,99275,98975,38
4354,2019-08-22,99275,325,98975,99275,98975,38
5239,2019-08-22,99275,325,98975,99275,98975,38
5209,2019-08-22,99275,325,98975,99275,98975,38
6904,2019-08-22,99275,325,98975,99275,98975,38
3139,2019-08-22,99275,325,98975,99275,98975,38
2044,2019-08-22,99275,325,98975,99275,98975,38
6004,2019-08-22,99275,325,98975,99275,98975,38
4369,2019-08-22,99275,325,98975,99275,98975,38
5224,2019-08-22,99275,325,98975,99275,98975,38
2029,2019-08-22,99275,325,98975,99275,98975,38
4384,2019-08-22,99275,325,98975,99275,98975,38
6889,2019-08-22,99275,325,98975,99275,98975,38
904,2019-08-22,99275,325,98975,99275,98975,38
2014,2019-08-22,99275,325,98975,99275,98975,38
7384,2019-08-22,99275,325,98975,99275,98975,38
3154,2019-08-22,99275,325,98975,99275,98975,38
1999,2019-08-22,99275,325,98975,99275,98975,38
3544,2019-08-22,99275,325,98975,99275,98975,38
4489,2019-08-22,99275,325,98975,99275,98975,38
6199,2019-08-22,99275,325,98975,99275,98975,38
3754,2019-08-22,99275,325,98975,99275,98975,38
1024,2019-08-22,99275,325,98975,99275,98975,38
4549,2019-08-22,99275,325,98975,99275,98975,38
3484,2019-08-22,99275,325,98975,99275,98975,38
6439,2019-08-22,99275,325,98975,99275,98975,38
5134,2019-08-22,99275,325,98975,99275,98975,38
1834,2019-08-22,99275,325,98975,99275,98975,38
1774,2019-08-22,99275,325,98975,99275,98975,38
6784,2019-08-22,99275,325,98975,99275,98975,38
994,2019-08-22,99275,325,98975,99275,98975,38
1819,2019-08-22,99275,325,98975,99275,98975,38
4534,2019-08-22,99275,325,98975,99275,98975,38
4564,2019-08-22,99275,325,98975,99275,98975,38
7414,2019-08-22,99275,325,98975,99275,98975,38
1789,2019-08-22,99275,325,98975,99275,98975,38
6799,2019-08-22,99275,325,98975,99275,98975,38
5149,2019-08-22,99275,325,98975,99275,98975,38
1804,2019-08-22,99275,325,98975,99275,98975,38
1009,2019-08-22,99275,325,98975,99275,98975,38
6049,2019-08-22,99275,325,98975,99275,98975,38
1759,2019-08-22,99275,325,98975,99275,98975,38
4519,2019-08-22,99275,325,98975,99275,98975,38
3214,2019-08-22,99275,325,98975,99275,98975,38
1849,2019-08-22,99275,325,98975,99275,98975,38
3199,2019-08-22,99275,325,98975,99275,98975,38
7399,2019-08-22,99275,325,98975,99275,98975,38
6769,2019-08-22,99275,325,98975,99275,98975,38
5164,2019-08-22,99275,325,98975,99275,98975,38
4579,2019-08-22,99275,325,98975,99275,98975,38
6814,2019-08-22,99275,325,98975,99275,98975,38
979,2019-08-22,99275,325,98975,99275,98975,38
6034,2019-08-22,99275,325,98975,99275,98975,38
6454,2019-08-22,99275,325,98975,99275,98975,38
1864,2019-08-22,99275,325,98975,99275,98975,38
3499,2019-08-22,99275,325,98975,99275,98975,38
4504,2019-08-22,99275,325,98975,99275,98975,38
6078,2019-08-23,99305,30,99400,99550,99305,44
5973,2019-08-23,99305,30,99400,99550,99305,44
5988,2019-08-23,99305,30,99400,99550,99305,44
3753,2019-08-23,99305,30,99400,99550,99305,44
3558,2019-08-23,99305,30,99400,99550,99305,44
7383,2019-08-23,99305,30,99400,99550,99305,44
3543,2019-08-23,99305,30,99400,99550,99305,44
6213,2019-08-23,99305,30,99400,99550,99305,44
7428,2019-08-23,99305,30,99400,99550,99305,44
7263,2019-08-23,99305,30,99400,99550,99305,44
7473,2019-08-23,99305,30,99400,99550,99305,44
3393,2019-08-23,99305,30,99400,99550,99305,44
5823,2019-08-23,99305,30,99400,99550,99305,44
7323,2019-08-23,99305,30,99400,99550,99305,44
3378,2019-08-23,99305,30,99400,99550,99305,44
3738,2019-08-23,99305,30,99400,99550,99305,44
5898,2019-08-23,99305,30,99400,99550,99305,44
3483,2019-08-23,99305,30,99400,99550,99305,44
6153,2019-08-23,99305,30,99400,99550,99305,44
7368,2019-08-23,99305,30,99400,99550,99305,44
5913,2019-08-23,99305,30,99400,99550,99305,44
3468,2019-08-23,99305,30,99400,99550,99305,44
6003,2019-08-23,99305,30,99400,99550,99305,44
6063,2019-08-23,99305,30,99400,99550,99305,44
3648,2019-08-23,99305,30,99400,99550,99305,44
3573,2019-08-23,99305,30,99400,99550,99305,44
5868,2019-08-23,99305,30,99400,99550,99305,44
3588,2019-08-23,99305,30,99400,99550,99305,44
7338,2019-08-23,99305,30,99400,99550,99305,44
5853,2019-08-23,99305,30,99400,99550,99305,44
6093,2019-08-23,99305,30,99400,99550,99305,44
7398,2019-08-23,99305,30,99400,99550,99305,44
6123,2019-08-23,99305,30,99400,99550,99305,44
5883,2019-08-23,99305,30,99400,99550,99305,44
3423,2019-08-23,99305,30,99400,99550,99305,44
3603,2019-08-23,99305,30,99400,99550,99305,44
7293,2019-08-23,99305,30,99400,99550,99305,44
3618,2019-08-23,99305,30,99400,99550,99305,44
3513,2019-08-23,99305,30,99400,99550,99305,44
6108,2019-08-23,99305,30,99400,99550,99305,44
5943,2019-08-23,99305,30,99400,99550,99305,44
3693,2019-08-23,99305,30,99400,99550,99305,44
7443,2019-08-23,99305,30,99400,99550,99305,44
6243,2019-08-23,99305,30,99400,99550,99305,44
6033,2019-08-23,99305,30,99400,99550,99305,44
3708,2019-08-23,99305,30,99400,99550,99305,44
3663,2019-08-23,99305,30,99400,99550,99305,44
6198,2019-08-23,99305,30,99400,99550,99305,44
7353,2019-08-23,99305,30,99400,99550,99305,44
7413,2019-08-23,99305,30,99400,99550,99305,44
5838,2019-08-23,99305,30,99400,99550,99305,44
7278,2019-08-23,99305,30,99400,99550,99305,44
6183,2019-08-23,99305,30,99400,99550,99305,44
6138,2019-08-23,99305,30,99400,99550,99305,44
3633,2019-08-23,99305,30,99400,99550,99305,44
6228,2019-08-23,99305,30,99400,99550,99305,44
3408,2019-08-23,99305,30,99400,99550,99305,44
3498,2019-08-23,99305,30,99400,99550,99305,44
6018,2019-08-23,99305,30,99400,99550,99305,44
6048,2019-08-23,99305,30,99400,99550,99305,44
3528,2019-08-23,99305,30,99400,99550,99305,44
3453,2019-08-23,99305,30,99400,99550,99305,44
5928,2019-08-23,99305,30,99400,99550,99305,44
7308,2019-08-23,99305,30,99400,99550,99305,44
5958,2019-08-23,99305,30,99400,99550,99305,44
7458,2019-08-23,99305,30,99400,99550,99305,44
3678,2019-08-23,99305,30,99400,99550,99305,44
3723,2019-08-23,99305,30,99400,99550,99305,44
4953,2019-08-23,99305,30,99400,99550,99305,44
6258,2019-08-23,99305,30,99400,99550,99305,44
4488,2019-08-23,99305,30,99400,99550,99305,44
6828,2019-08-23,99305,30,99400,99550,99305,44
4503,2019-08-23,99305,30,99400,99550,99305,44
6438,2019-08-23,99305,30,99400,99550,99305,44
5163,2019-08-23,99305,30,99400,99550,99305,44
4518,2019-08-23,99305,30,99400,99550,99305,44
6813,2019-08-23,99305,30,99400,99550,99305,44
4533,2019-08-23,99305,30,99400,99550,99305,44
6168,2019-08-23,99305,30,99400,99550,99305,44
6798,2019-08-23,99305,30,99400,99550,99305,44
4548,2019-08-23,99305,30,99400,99550,99305,44
5148,2019-08-23,99305,30,99400,99550,99305,44
6453,2019-08-23,99305,30,99400,99550,99305,44
4563,2019-08-23,99305,30,99400,99550,99305,44
6783,2019-08-23,99305,30,99400,99550,99305,44
4578,2019-08-23,99305,30,99400,99550,99305,44
5133,2019-08-23,99305,30,99400,99550,99305,44
4593,2019-08-23,99305,30,99400,99550,99305,44
6768,2019-08-23,99305,30,99400,99550,99305,44
4608,2019-08-23,99305,30,99400,99550,99305,44
5118,2019-08-23,99305,30,99400,99550,99305,44
5178,2019-08-23,99305,30,99400,99550,99305,44
4473,2019-08-23,99305,30,99400,99550,99305,44
6843,2019-08-23,99305,30,99400,99550,99305,44
4458,2019-08-23,99305,30,99400,99550,99305,44
5268,2019-08-23,99305,30,99400,99550,99305,44
6393,2019-08-23,99305,30,99400,99550,99305,44
4338,2019-08-23,99305,30,99400,99550,99305,44
6918,2019-08-23,99305,30,99400,99550,99305,44
5253,2019-08-23,99305,30,99400,99550,99305,44
4353,2019-08-23,99305,30,99400,99550,99305,44
6903,2019-08-23,99305,30,99400,99550,99305,44
5238,2019-08-23,99305,30,99400,99550,99305,44
4368,2019-08-23,99305,30,99400,99550,99305,44
5223,2019-08-23,99305,30,99400,99550,99305,44
6468,2019-08-23,99305,30,99400,99550,99305,44
4383,2019-08-23,99305,30,99400,99550,99305,44
4398,2019-08-23,99305,30,99400,99550,99305,44
6408,2019-08-23,99305,30,99400,99550,99305,44
4413,2019-08-23,99305,30,99400,99550,99305,44
6873,2019-08-23,99305,30,99400,99550,99305,44
5208,2019-08-23,99305,30,99400,99550,99305,44
4428,2019-08-23,99305,30,99400,99550,99305,44
4443,2019-08-23,99305,30,99400,99550,99305,44
6858,2019-08-23,99305,30,99400,99550,99305,44
5193,2019-08-23,99305,30,99400,99550,99305,44
6423,2019-08-23,99305,30,99400,99550,99305,44
6888,2019-08-23,99305,30,99400,99550,99305,44
4323,2019-08-23,99305,30,99400,99550,99305,44
4623,2019-08-23,99305,30,99400,99550,99305,44
4638,2019-08-23,99305,30,99400,99550,99305,44
5028,2019-08-23,99305,30,99400,99550,99305,44
4818,2019-08-23,99305,30,99400,99550,99305,44
6633,2019-08-23,99305,30,99400,99550,99305,44
4833,2019-08-23,99305,30,99400,99550,99305,44
5013,2019-08-23,99305,30,99400,99550,99305,44
6528,2019-08-23,99305,30,99400,99550,99305,44
4848,2019-08-23,99305,30,99400,99550,99305,44
6618,2019-08-23,99305,30,99400,99550,99305,44
4998,2019-08-23,99305,30,99400,99550,99305,44
4878,2019-08-23,99305,30,99400,99550,99305,44
6603,2019-08-23,99305,30,99400,99550,99305,44
4893,2019-08-23,99305,30,99400,99550,99305,44
6543,2019-08-23,99305,30,99400,99550,99305,44
4983,2019-08-23,99305,30,99400,99550,99305,44
6588,2019-08-23,99305,30,99400,99550,99305,44
4908,2019-08-23,99305,30,99400,99550,99305,44
4923,2019-08-23,99305,30,99400,99550,99305,44
4968,2019-08-23,99305,30,99400,99550,99305,44
6573,2019-08-23,99305,30,99400,99550,99305,44
4938,2019-08-23,99305,30,99400,99550,99305,44
6558,2019-08-23,99305,30,99400,99550,99305,44
6648,2019-08-23,99305,30,99400,99550,99305,44
4803,2019-08-23,99305,30,99400,99550,99305,44
4788,2019-08-23,99305,30,99400,99550,99305,44
6513,2019-08-23,99305,30,99400,99550,99305,44
5103,2019-08-23,99305,30,99400,99550,99305,44
6738,2019-08-23,99305,30,99400,99550,99305,44
4653,2019-08-23,99305,30,99400,99550,99305,44
4668,2019-08-23,99305,30,99400,99550,99305,44
5088,2019-08-23,99305,30,99400,99550,99305,44
6723,2019-08-23,99305,30,99400,99550,99305,44
6483,2019-08-23,99305,30,99400,99550,99305,44
4683,2019-08-23,99305,30,99400,99550,99305,44
4698,2019-08-23,99305,30,99400,99550,99305,44
6708,2019-08-23,99305,30,99400,99550,99305,44
6753,2019-08-23,99305,30,99400,99550,99305,44
4713,2019-08-23,99305,30,99400,99550,99305,44
6693,2019-08-23,99305,30,99400,99550,99305,44
4728,2019-08-23,99305,30,99400,99550,99305,44
6498,2019-08-23,99305,30,99400,99550,99305,44
5058,2019-08-23,99305,30,99400,99550,99305,44
4743,2019-08-23,99305,30,99400,99550,99305,44
6678,2019-08-23,99305,30,99400,99550,99305,44
4758,2019-08-23,99305,30,99400,99550,99305,44
5043,2019-08-23,99305,30,99400,99550,99305,44
4773,2019-08-23,99305,30,99400,99550,99305,44
6663,2019-08-23,99305,30,99400,99550,99305,44
5073,2019-08-23,99305,30,99400,99550,99305,44
5283,2019-08-23,99305,30,99400,99550,99305,44
6933,2019-08-23,99305,30,99400,99550,99305,44
4308,2019-08-23,99305,30,99400,99550,99305,44
7173,2019-08-23,99305,30,99400,99550,99305,44
5658,2019-08-23,99305,30,99400,99550,99305,44
3918,2019-08-23,99305,30,99400,99550,99305,44
7158,2019-08-23,99305,30,99400,99550,99305,44
3933,2019-08-23,99305,30,99400,99550,99305,44
5643,2019-08-23,99305,30,99400,99550,99305,44
5628,2019-08-23,99305,30,99400,99550,99305,44
3948,2019-08-23,99305,30,99400,99550,99305,44
6303,2019-08-23,99305,30,99400,99550,99305,44
7143,2019-08-23,99305,30,99400,99550,99305,44
5613,2019-08-23,99305,30,99400,99550,99305,44
3963,2019-08-23,99305,30,99400,99550,99305,44
3978,2019-08-23,99305,30,99400,99550,99305,44
7128,2019-08-23,99305,30,99400,99550,99305,44
5598,2019-08-23,99305,30,99400,99550,99305,44
3993,2019-08-23,99305,30,99400,99550,99305,44
5583,2019-08-23,99305,30,99400,99550,99305,44
7113,2019-08-23,99305,30,99400,99550,99305,44
4008,2019-08-23,99305,30,99400,99550,99305,44
5568,2019-08-23,99305,30,99400,99550,99305,44
6318,2019-08-23,99305,30,99400,99550,99305,44
3903,2019-08-23,99305,30,99400,99550,99305,44
5673,2019-08-23,99305,30,99400,99550,99305,44
3888,2019-08-23,99305,30,99400,99550,99305,44
6288,2019-08-23,99305,30,99400,99550,99305,44
3768,2019-08-23,99305,30,99400,99550,99305,44
5793,2019-08-23,99305,30,99400,99550,99305,44
7248,2019-08-23,99305,30,99400,99550,99305,44
3783,2019-08-23,99305,30,99400,99550,99305,44
5778,2019-08-23,99305,30,99400,99550,99305,44
3798,2019-08-23,99305,30,99400,99550,99305,44
7233,2019-08-23,99305,30,99400,99550,99305,44
5763,2019-08-23,99305,30,99400,99550,99305,44
3813,2019-08-23,99305,30,99400,99550,99305,44
5748,2019-08-23,99305,30,99400,99550,99305,44
4023,2019-08-23,99305,30,99400,99550,99305,44
6273,2019-08-23,99305,30,99400,99550,99305,44
3828,2019-08-23,99305,30,99400,99550,99305,44
5733,2019-08-23,99305,30,99400,99550,99305,44
3843,2019-08-23,99305,30,99400,99550,99305,44
5718,2019-08-23,99305,30,99400,99550,99305,44
7203,2019-08-23,99305,30,99400,99550,99305,44
3858,2019-08-23,99305,30,99400,99550,99305,44
5703,2019-08-23,99305,30,99400,99550,99305,44
3873,2019-08-23,99305,30,99400,99550,99305,44
7188,2019-08-23,99305,30,99400,99550,99305,44
5688,2019-08-23,99305,30,99400,99550,99305,44
7218,2019-08-23,99305,30,99400,99550,99305,44
5553,2019-08-23,99305,30,99400,99550,99305,44
7098,2019-08-23,99305,30,99400,99550,99305,44
4038,2019-08-23,99305,30,99400,99550,99305,44
4188,2019-08-23,99305,30,99400,99550,99305,44
5403,2019-08-23,99305,30,99400,99550,99305,44
5388,2019-08-23,99305,30,99400,99550,99305,44
4203,2019-08-23,99305,30,99400,99550,99305,44
6363,2019-08-23,99305,30,99400,99550,99305,44
6993,2019-08-23,99305,30,99400,99550,99305,44
4218,2019-08-23,99305,30,99400,99550,99305,44
5373,2019-08-23,99305,30,99400,99550,99305,44
4233,2019-08-23,99305,30,99400,99550,99305,44
5358,2019-08-23,99305,30,99400,99550,99305,44
7008,2019-08-23,99305,30,99400,99550,99305,44
6978,2019-08-23,99305,30,99400,99550,99305,44
5343,2019-08-23,99305,30,99400,99550,99305,44
4263,2019-08-23,99305,30,99400,99550,99305,44
6963,2019-08-23,99305,30,99400,99550,99305,44
5328,2019-08-23,99305,30,99400,99550,99305,44
6378,2019-08-23,99305,30,99400,99550,99305,44
4278,2019-08-23,99305,30,99400,99550,99305,44
5313,2019-08-23,99305,30,99400,99550,99305,44
6948,2019-08-23,99305,30,99400,99550,99305,44
4293,2019-08-23,99305,30,99400,99550,99305,44
5298,2019-08-23,99305,30,99400,99550,99305,44
4248,2019-08-23,99305,30,99400,99550,99305,44
5808,2019-08-23,99305,30,99400,99550,99305,44
5418,2019-08-23,99305,30,99400,99550,99305,44
7023,2019-08-23,99305,30,99400,99550,99305,44
5538,2019-08-23,99305,30,99400,99550,99305,44
4053,2019-08-23,99305,30,99400,99550,99305,44
7083,2019-08-23,99305,30,99400,99550,99305,44
5523,2019-08-23,99305,30,99400,99550,99305,44
4068,2019-08-23,99305,30,99400,99550,99305,44
5508,2019-08-23,99305,30,99400,99550,99305,44
6333,2019-08-23,99305,30,99400,99550,99305,44
4083,2019-08-23,99305,30,99400,99550,99305,44
7068,2019-08-23,99305,30,99400,99550,99305,44
5493,2019-08-23,99305,30,99400,99550,99305,44
4173,2019-08-23,99305,30,99400,99550,99305,44
4098,2019-08-23,99305,30,99400,99550,99305,44
7053,2019-08-23,99305,30,99400,99550,99305,44
4113,2019-08-23,99305,30,99400,99550,99305,44
5463,2019-08-23,99305,30,99400,99550,99305,44
4128,2019-08-23,99305,30,99400,99550,99305,44
7038,2019-08-23,99305,30,99400,99550,99305,44
5448,2019-08-23,99305,30,99400,99550,99305,44
6348,2019-08-23,99305,30,99400,99550,99305,44
4143,2019-08-23,99305,30,99400,99550,99305,44
5433,2019-08-23,99305,30,99400,99550,99305,44
4158,2019-08-23,99305,30,99400,99550,99305,44
5478,2019-08-23,99305,30,99400,99550,99305,44
4863,2019-08-23,99305,30,99400,99550,99305,44
3438,2019-08-23,99305,30,99400,99550,99305,44
2088,2019-08-23,99305,30,99400,99550,99305,44
1833,2019-08-23,99305,30,99400,99550,99305,44
2898,2019-08-23,99305,30,99400,99550,99305,44
1323,2019-08-23,99305,30,99400,99550,99305,44
2373,2019-08-23,99305,30,99400,99550,99305,44
2883,2019-08-23,99305,30,99400,99550,99305,44
1338,2019-08-23,99305,30,99400,99550,99305,44
1818,2019-08-23,99305,30,99400,99550,99305,44
2868,2019-08-23,99305,30,99400,99550,99305,44
1353,2019-08-23,99305,30,99400,99550,99305,44
1308,2019-08-23,99305,30,99400,99550,99305,44
2388,2019-08-23,99305,30,99400,99550,99305,44
1803,2019-08-23,99305,30,99400,99550,99305,44
1368,2019-08-23,99305,30,99400,99550,99305,44
2403,2019-08-23,99305,30,99400,99550,99305,44
2838,2019-08-23,99305,30,99400,99550,99305,44
1383,2019-08-23,99305,30,99400,99550,99305,44
1788,2019-08-23,99305,30,99400,99550,99305,44
2823,2019-08-23,99305,30,99400,99550,99305,44
